RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,RequireWatt_type,RequireWatt,WakeupInterval_type,WakeupInterval,ChargingFee_type,ChargingFee,ChargerNumber_type,ChargerNumber,Send,msgId
2021-10-12 07:44:00,00,D88039EC48E0,0015,1B,AE,11,12,1,17,971060,13,00,28, 3082,33,0378,S,359028879
2021-10-12 07:45:00,00,D88039EC48E0,0015,1B,7D,11,12,1,17,971060,13,00,28, 3239,33,0378,S,359029292
2021-10-12 07:46:00,00,D88039EC48E0,0015,1B,C0,11,12,1,17,971070,13,00,28, 3548,33,0378,S,359029937
2021-10-12 07:47:00,00,D88039EC48E0,0015,1B,0C,11,12,1,17,971070,13,00,28, 3858,33,0378,S,359030597
2021-10-12 07:48:00,00,D88039EC48E0,0015,1B,F6,11,12,1,17,971070,13,00,28, 4167,33,0378,S,359031064
2021-10-12 07:49:00,00,D88039EC48E0,0015,1B,CD,11,12,1,17,971047,13,00,28, 4482,33,0378,S,359031501
2021-10-12 07:49:00,00,D88039EC48E0,0015,1B,8E,11,12,1,17,971047,13,00,28, 4745,33,0378,S,359031886
2021-10-12 07:49:00,00,D88039EC48E0,0015,1B,AB,11,12,1,17,971047,13,00,28, 4785,33,0378,S,359031941
2021-10-12 07:50:00,00,D88039EC48E0,0015,1B,9B,11,12,1,17,971047,13,00,28, 5094,33,0378,S,359032424
2021-10-12 07:51:00,00,D88039EC48E0,0015,1B,B0,11,12,1,17,971057,13,00,28, 5406,33,0378,S,359032972
2021-10-12 07:52:00,00,D88039EC48E0,0015,1B,9C,11,12,1,17,971057,13,00,28, 5712,33,0378,S,359033448
2021-10-12 07:52:00,00,D88039EC48E0,0015,1B,AC,11,12,1,17,971057,13,00,28, 6024,33,0378,S,359033989
2021-10-12 07:53:00,00,D88039EC48E0,0015,1B,BD,11,12,1,17,971057,13,00,28, 6330,33,0378,S,359034534
2021-10-12 07:54:00,00,D88039EC48E0,0015,1B,AE,11,12,1,17,971070,13,00,28, 6646,33,0378,S,359035012
2021-10-12 07:54:00,00,D88039EC48E0,0015,1B,FB,11,12,1,17,971070,13,00,28, 6738,33,0378,S,359035169
2021-10-12 07:55:00,00,D88039EC48E0,0015,1B,C9,11,12,1,17,971070,13,00,28, 6952,33,0378,S,359035582
2021-10-12 07:55:00,00,D88039EC48E0,0015,1B,B4,11,12,1,17,971070,13,00,28, 7264,33,0378,S,359036046
2021-10-12 07:56:00,00,D88039EC48E0,0015,1B,9E,11,12,1,17,971070,13,00,28, 7567,33,0378,S,359036508
2021-10-12 07:57:00,00,D88039EC48E0,0015,1B,7A,11,12,1,17,971051,13,00,28, 7879,33,0378,S,359036951
2021-10-12 07:58:00,00,D88039EC48E0,0015,1B,66,11,12,1,17,971051,13,00,28, 8185,33,0378,S,359037423
2021-10-12 07:59:00,00,D88039EC48E0,0015,1B,4E,11,12,1,17,971051,13,00,28, 8494,33,0378,S,359037888
2021-10-12 07:59:00,00,D88039EC48E0,0015,1B,F5,11,12,1,17,971051,13,00,28, 8707,33,0378,S,359038224
2021-10-12 07:59:00,00,D88039EC48E0,0015,1B,49,11,12,1,17,971051,13,00,28, 8806,33,0378,S,359038390
2021-10-12 08:00:00,00,D88039EC48E0,0015,1B,99,11,12,1,17,971065,13,00,28, 9112,33,0378,S,359039057
2021-10-12 08:01:00,00,D88039EC48E0,0015,1B,AC,11,12,1,17,971065,13,00,28, 9112,33,0378,S,359039096
2021-10-12 08:01:00,00,D88039EC48E0,0015,1B,F5,11,12,1,17,971065,13,00,28, 9421,33,0378,S,359039753
2021-10-12 08:03:00,00,D88039EC48E0,0015,1B,55,11,12,1,17,971065,13,00,28, 9733,33,0378,S,359040456
2021-10-12 08:04:00,00,D88039EC48E0,0015,1B,A8,11,12,1,17,971074,13,00,28,10040,33,0378,S,359041134
2021-10-12 08:04:00,00,D88039EC48E0,0015,1B,BD,11,12,1,17,971074,13,00,28,10040,33,0378,S,359041175
2021-10-12 08:04:00,00,D88039EC48E0,0015,1B,6C,11,12,1,17,971074,13,00,28,10231,33,0378,S,359041524
2021-10-12 08:05:00,00,D88039EC48E0,0015,1B,02,11,12,1,17,971074,13,00,28,10349,33,0378,S,359041822
2021-10-12 08:06:00,00,D88039EC48E0,0015,1B,23,11,12,1,17,971074,13,00,28,10658,33,0378,S,359042405
2021-10-12 08:06:00,00,D88039EC48E0,0015,1B,3D,11,12,1,17,971074,13,00,28,10658,33,0378,S,359042456
2021-10-12 08:07:00,00,D88039EC48E0,0015,1B,52,11,12,1,17,971051,13,00,28,10967,33,0378,S,359043007
2021-10-12 08:08:00,00,D88039EC48E0,0015,1B,97,11,12,1,17,971051,13,00,28,11279,33,0378,S,359043656
2021-10-12 08:08:00,00,D88039EC48E0,0015,1B,B4,11,12,1,17,971051,13,00,28,11279,33,0378,S,359043713
2021-10-12 08:09:00,00,D88039EC48E0,0015,1B,B0,11,12,1,17,971051,13,00,28,11588,33,0378,S,359044218
2021-10-12 08:09:00,00,D88039EC48E0,0015,1B,55,11,12,1,17,971061,13,00,28,11761,33,0378,S,359044548
2021-10-12 08:10:00,00,D88039EC48E0,0015,1B,DB,11,12,1,17,971061,13,00,28,11900,33,0378,S,359044816
2021-10-12 08:11:00,00,D88039EC48E0,0015,1B,1F,11,12,1,17,971061,13,00,28,12206,33,0378,S,359045465
2021-10-12 08:12:00,00,D88039EC48E0,0015,1B,DB,11,12,1,17,971068,13,00,28,12512,33,0378,S,359046350
2021-10-12 08:14:00,00,D88039EC48E0,0015,1B,02,11,12,1,17,971068,13,00,28,12821,33,0378,S,359047447
2021-10-12 08:14:00,00,D88039EC48E0,0015,1B,AF,11,12,1,17,971068,13,00,28,12936,33,0378,S,359047802
2021-10-12 08:15:00,00,D88039EC48E0,0015,1B,F7,11,12,1,17,971054,13,00,28,13134,33,0378,S,359048454
2021-10-12 08:17:00,00,D88039EC48E0,0015,1B,07,11,12,1,17,971054,13,00,28,13443,33,0378,S,359049512
2021-10-12 08:19:00,00,D88039EC48E0,0015,1B,7C,11,12,1,17,971048,13,00,28,13721,33,0378,S,359050769
2021-10-12 08:19:00,00,D88039EC48E0,0015,1B,B9,11,12,1,17,971048,13,00,28,13749,33,0378,S,359050889
2021-10-12 08:22:00,00,D88039EC48E0,0015,1B,B6,11,12,1,17,971051,13,00,28,14061,33,0378,S,359052418
2021-10-12 08:24:00,00,D88039EC48E0,0015,1B,BF,11,12,1,17,971055,13,00,28,14370,33,0378,S,359053969
2021-10-12 08:24:00,00,D88039EC48E0,0015,1B,CD,11,12,1,17,971055,13,00,28,14373,33,0378,S,359053996
2021-10-12 08:27:00,00,D88039EC48E0,0015,1B,9B,11,12,1,17,971055,13,00,28,14679,33,0378,S,359055428
2021-10-12 08:29:00,00,D88039EC48E0,0015,1B,4B,11,12,1,17,971061,13,00,28,14985,33,0378,S,359056804
2021-10-12 08:29:00,00,D88039EC48E0,0015,1B,A2,11,12,1,17,971061,13,00,28,15025,33,0378,S,359056985
2021-10-12 08:31:00,00,D88039EC48E0,0015,1B,21,11,12,1,17,971069,13,00,28,15294,33,0378,S,359058254
2021-10-12 08:34:00,00,D88039EC48E0,0015,1B,37,11,12,1,17,971067,13,00,28,15603,33,0378,S,359059829
2021-10-12 08:34:00,00,D88039EC48E0,0015,1B,FA,11,12,1,17,971067,13,00,28,15687,33,0378,S,359060222
2021-10-12 08:36:00,00,D88039EC48E0,0015,1B,0D,11,12,1,17,971054,13,00,28,15912,33,0378,S,359061278
2021-10-12 08:38:00,00,D88039EC48E0,0015,1B,CB,11,12,1,17,971054,13,00,28,16222,33,0378,S,359062681
2021-10-12 08:39:00,00,D88039EC48E0,0015,1B,F6,11,12,1,17,971044,13,00,28,16237,33,0378,S,359063278
2021-10-12 08:43:00,00,D88039EC48E0,0015,1B,63,11,12,1,17,971057,13,00,28,16531,33,0378,S,359066056
2021-10-12 08:44:00,00,D88039EC48E0,0015,1B,4D,11,12,1,17,971057,13,00,28,16605,33,0378,S,359066522
2021-10-12 08:47:00,00,D88039EC48E0,0015,1B,05,11,12,1,17,971056,13,00,28,16840,33,0378,S,359068423
2021-10-12 08:49:00,00,D88039EC48E0,0015,1B,34,11,12,1,17,971051,13,00,28,16951,33,0378,S,359069540
2021-10-12 08:53:00,00,D88039EC48E0,0015,1B,8A,11,12,1,17,971059,13,00,28,17149,33,0378,S,359071756
2021-10-12 08:54:00,00,D88039EC48E0,0015,1B,8E,11,12,1,17,971054,13,00,28,17239,33,0378,S,359072790
2021-10-12 08:58:00,00,D88039EC48E0,0015,1B,14,11,12,1,17,971043,13,00,28,17458,33,0378,S,359075093
2021-10-12 08:59:00,00,D88039EC48E0,0015,1B,82,11,12,1,17,971043,13,00,28,17532,33,0378,S,359075824
2021-10-12 09:03:00,00,D88039EC48E0,0015,1B,9F,11,12,1,17,971066,13,00,28,17767,33,0378,S,359078443
2021-10-12 09:04:00,00,D88039EC48E0,0015,1B,C4,11,12,1,17,971066,13,00,28,17813,33,0378,S,359079028
2021-10-12 09:09:00,00,D88039EC48E0,0015,1B,8D,11,12,1,17,971071,13,00,28,18017,33,0378,S,359081985
2021-10-12 10:03:00,00,D88039EC48E0,0015,1B,30,11,12,1,17,3000000,13,00,28,    0,33,0378,S,359116171
2021-10-12 10:04:00,00,D88039EC48E0,0015,1B,8E,11,12,1,17,3000000,13,00,28,   28,33,0378,S,359116365
2021-10-12 10:04:00,00,D88039EC48E0,0015,1B,BF,11,12,1,17,3000000,13,00,28,   86,33,0378,S,359116462
2021-10-12 10:05:00,00,D88039EC48E0,0015,1B,C4,11,12,1,17,3000000,13,00,28,  337,33,0378,S,359116983
2021-10-12 10:05:00,00,D88039EC48E0,0015,1B,11,11,12,1,17,3000000,13,00,28,  405,33,0378,S,359117140
2021-10-12 10:06:00,00,D88039EC48E0,0015,1B,16,11,12,1,17,3000000,13,00,28,  646,33,0378,S,359117658
2021-10-12 10:07:00,00,D88039EC48E0,0015,1B,76,11,12,1,17,971058,13,00,28,  955,33,0378,S,359118358
2021-10-12 10:08:00,00,D88039EC48E0,0015,1B,B4,11,12,1,17,971058,13,00,28, 1267,33,0378,S,359118998
2021-10-12 10:09:00,00,D88039EC48E0,0015,1B,FB,11,12,1,17,971065,13,00,28, 1573,33,0378,S,359119650
2021-10-12 10:10:00,00,D88039EC48E0,0015,1B,DB,11,12,1,17,971065,13,00,28, 1793,33,0378,S,359120095
2021-10-12 10:10:00,00,D88039EC48E0,0015,1B,40,11,12,1,17,971065,13,00,28, 1882,33,0378,S,359120294
2021-10-12 10:11:00,00,D88039EC48E0,0015,1B,A7,11,12,1,17,971065,13,00,28, 2191,33,0378,S,359121014
2021-10-12 10:12:00,00,D88039EC48E0,0015,1B,15,11,12,1,17,971074,13,00,28, 2501,33,0378,S,359121747
2021-10-12 10:13:00,00,D88039EC48E0,0015,1B,7E,11,12,1,17,971074,13,00,28, 2810,33,0378,S,359122468
2021-10-12 10:15:00,00,D88039EC48E0,0015,1B,F9,11,12,1,17,971074,13,00,28, 3122,33,0378,S,359123227
2021-10-12 10:15:00,00,D88039EC48E0,0015,1B,5C,11,12,1,17,971074,13,00,28, 3177,33,0378,S,359123422
2021-10-12 10:16:00,00,D88039EC48E0,0015,1B,06,11,12,1,17,971074,13,00,28, 3428,33,0378,S,359124273
2021-10-12 10:18:00,00,D88039EC48E0,0015,1B,0D,11,12,1,17,971055,13,00,28, 3737,33,0378,S,359125308
2021-10-12 10:20:00,00,D88039EC48E0,0015,1B,15,11,12,1,17,971055,13,00,28, 3990,33,0378,S,359126345
2021-10-12 10:20:00,00,D88039EC48E0,0015,1B,AA,11,12,1,17,971055,13,00,28, 4046,33,0378,S,359126642
2021-10-12 10:22:00,00,D88039EC48E0,0015,1B,3F,11,12,1,17,971061,13,00,28, 4272,33,0378,S,359127966
2021-10-12 10:29:00,00,D88039EC48E0,0015,1B,B8,11,12,1,17,970559,13,00,28,    0,33,0378,S,359132295
2021-10-12 10:30:00,00,D88039EC48E0,0015,1B,39,11,12,1,17,970559,13,00,28,   77,33,0378,S,359132552
2021-10-12 10:30:00,00,D88039EC48E0,0015,1B,4F,11,12,1,17,970559,13,00,28,  107,33,0378,S,359132593
2021-10-12 10:30:00,00,D88039EC48E0,0015,1B,10,11,12,1,17,971098,13,00,28,  382,33,0378,S,359132983
2021-10-12 10:31:00,00,D88039EC48E0,0015,1B,8C,11,12,1,17,971098,13,00,28,  555,33,0378,S,359133232
2021-10-12 10:31:00,00,D88039EC48E0,0015,1B,F7,11,12,1,17,971098,13,00,28,  691,33,0378,S,359133442
2021-10-12 10:32:00,00,D88039EC48E0,0015,1B,CD,11,12,1,17,971098,13,00,28, 1003,33,0378,S,359133869
2021-10-12 10:32:00,00,D88039EC48E0,0015,1B,B8,11,12,1,17,971098,13,00,28, 1312,33,0378,S,359134339
2021-10-12 10:33:00,00,D88039EC48E0,0015,1B,A9,11,12,1,17,971113,13,00,28, 1624,33,0378,S,359134821
2021-10-12 10:34:00,00,D88039EC48E0,0015,1B,7F,11,12,1,17,971113,13,00,28, 1926,33,0378,S,359135247
2021-10-12 10:34:00,00,D88039EC48E0,0015,1B,6E,11,12,1,17,971113,13,00,28, 2241,33,0378,S,359135724
2021-10-12 10:35:00,00,D88039EC48E0,0015,1B,42,11,12,1,17,971113,13,00,28, 2546,33,0378,S,359136150
2021-10-12 10:36:00,00,D88039EC48E0,0015,1B,04,11,12,1,17,971113,13,00,28, 2836,33,0378,S,359136536
2021-10-12 10:36:00,00,D88039EC48E0,0015,1B,0B,11,12,1,17,971113,13,00,28, 2851,33,0378,S,359136553
2021-10-12 10:36:00,00,D88039EC48E0,0015,1B,E9,11,12,1,17,971226,13,00,28, 3163,33,0378,S,359136995
2021-10-12 10:37:00,00,D88039EC48E0,0015,1B,B4,11,12,1,17,971226,13,00,28, 3472,33,0378,S,359137404
2021-10-12 10:38:00,00,D88039EC48E0,0015,1B,77,11,12,1,17,971226,13,00,28, 3781,33,0378,S,359137792
2021-10-12 10:38:00,00,D88039EC48E0,0015,1B,29,11,12,1,17,971226,13,00,28, 4087,33,0378,S,359138146
2021-10-12 10:39:00,00,D88039EC48E0,0015,1B,E9,11,12,1,17,971239,13,00,28, 4396,33,0378,S,359138530
2021-10-12 10:40:00,00,D88039EC48E0,0015,1B,AF,11,12,1,17,971239,13,00,28, 4708,33,0378,S,359138928
2021-10-12 10:40:00,00,D88039EC48E0,0015,1B,84,11,12,1,17,971239,13,00,28, 5023,33,0378,S,359139351
2021-10-12 10:41:00,00,D88039EC48E0,0015,1B,E0,11,12,1,17,971239,13,00,28, 5149,33,0378,S,359139539
2021-10-12 10:41:00,00,D88039EC48E0,0015,1B,5E,11,12,1,17,971239,13,00,28, 5328,33,0378,S,359139786
2021-10-12 10:42:00,00,D88039EC48E0,0015,1B,21,11,12,1,17,971239,13,00,28, 5630,33,0378,S,359140180
2021-10-12 10:42:00,00,D88039EC48E0,0015,1B,06,11,12,1,17,971320,13,00,28, 5942,33,0378,S,359140639
2021-10-12 10:43:00,00,D88039EC48E0,0015,1B,E9,11,12,1,17,971320,13,00,28, 6254,33,0378,S,359141090
2021-10-12 10:44:00,00,D88039EC48E0,0015,1B,B8,11,12,1,17,971320,13,00,28, 6556,33,0378,S,359141505
2021-10-12 10:44:00,00,D88039EC48E0,0015,1B,A2,11,12,1,17,971320,13,00,28, 6871,33,0378,S,359141976
2021-10-12 10:45:00,00,D88039EC48E0,0015,1B,70,11,12,1,17,971371,13,00,28, 7176,33,0378,S,359142384
2021-10-12 10:46:00,00,D88039EC48E0,0015,1B,2F,11,12,1,17,971371,13,00,28, 7482,33,0378,S,359142762
2021-10-12 10:46:00,00,D88039EC48E0,0015,1B,35,11,12,1,17,971371,13,00,28, 7491,33,0378,S,359142774
2021-10-12 10:46:00,00,D88039EC48E0,0015,1B,F8,11,12,1,17,971371,13,00,28, 7790,33,0378,S,359143168
2021-10-12 10:47:00,00,D88039EC48E0,0015,1B,BB,11,12,1,17,971371,13,00,28, 8099,33,0378,S,359143558
2021-10-12 10:48:00,00,D88039EC48E0,0015,1B,80,11,12,1,17,971371,13,00,28, 8408,33,0378,S,359143952
2021-10-12 10:48:00,00,D88039EC48E0,0015,1B,23,11,12,1,17,971446,13,00,28, 8726,33,0378,S,359144273
2021-10-12 10:49:00,00,D88039EC48E0,0015,1B,E4,11,12,1,17,971446,13,00,28, 9025,33,0378,S,359144663
2021-10-12 10:50:00,00,D88039EC48E0,0015,1B,A5,11,12,1,17,971446,13,00,28, 9346,33,0378,S,359145047
2021-10-12 10:50:00,00,D88039EC48E0,0015,1B,69,11,12,1,17,971446,13,00,28, 9648,33,0378,S,359145435
2021-10-12 10:51:00,00,D88039EC48E0,0015,1B,0A,11,12,1,17,971446,13,00,28, 9873,33,0378,S,359145759
2021-10-12 10:51:00,00,D88039EC48E0,0015,1B,42,11,12,1,17,971446,13,00,28, 9962,33,0378,S,359145871
2021-10-12 10:52:00,00,D88039EC48E0,0015,1B,F9,11,12,1,17,971571,13,00,28,10258,33,0378,S,359146236
2021-10-12 10:52:00,00,D88039EC48E0,0015,1B,C6,11,12,1,17,971571,13,00,28,10567,33,0378,S,359146650
2021-10-12 10:53:00,00,D88039EC48E0,0015,1B,A5,11,12,1,17,971571,13,00,28,10876,33,0378,S,359147091
2021-10-12 10:53:00,00,D88039EC48E0,0015,1B,68,11,12,1,17,971571,13,00,28,11185,33,0378,S,359147485
2021-10-12 10:54:00,00,D88039EC48E0,0015,1B,39,11,12,1,17,971604,13,00,28,11494,33,0378,S,359147895
2021-10-12 10:55:00,00,D88039EC48E0,0015,1B,22,11,12,1,17,971604,13,00,28,11803,33,0378,S,359148366
2021-10-12 10:55:00,00,D88039EC48E0,0015,1B,E7,11,12,1,17,971604,13,00,28,12115,33,0378,S,359148761
2021-10-12 10:56:00,00,D88039EC48E0,0015,1B,64,11,12,1,17,971604,13,00,28,12322,33,0378,S,359149003
2021-10-12 10:56:00,00,D88039EC48E0,0015,1B,AC,11,12,1,17,971604,13,00,28,12420,33,0378,S,359149145
2021-10-12 10:57:00,00,D88039EC48E0,0015,1B,69,11,12,1,17,971604,13,00,28,12732,33,0378,S,359149528
2021-10-12 10:57:00,00,D88039EC48E0,0015,1B,15,11,12,1,17,971654,13,00,28,13038,33,0378,S,359149868
2021-10-12 10:58:00,00,D88039EC48E0,0015,1B,E3,11,12,1,17,971654,13,00,28,13353,33,0378,S,359150277
2021-10-12 10:58:00,00,D88039EC48E0,0015,1B,8B,11,12,1,17,971654,13,00,28,13662,33,0378,S,359150613
2021-10-12 10:59:00,00,D88039EC48E0,0015,1B,4E,11,12,1,17,971654,13,00,28,13971,33,0378,S,359151002
2021-10-12 11:00:00,00,D88039EC48E0,0015,1B,FA,11,12,1,17,971654,13,00,28,14280,33,0378,S,359151349
2021-10-12 11:00:00,00,D88039EC48E0,0015,1B,AB,11,12,1,17,971675,13,00,28,14582,33,0378,S,359151699
2021-10-12 11:01:00,00,D88039EC48E0,0015,1B,42,11,12,1,17,971675,13,00,28,14807,33,0378,S,359152006
2021-10-12 11:01:00,00,D88039EC48E0,0015,1B,7C,11,12,1,17,971675,13,00,28,14893,33,0378,S,359152123
2021-10-12 11:02:00,00,D88039EC48E0,0015,1B,41,11,12,1,17,971675,13,00,28,15205,33,0378,S,359152516
2021-10-12 11:02:00,00,D88039EC48E0,0015,1B,0D,11,12,1,17,971675,13,00,28,15507,33,0378,S,359152919
2021-10-12 11:06:00,00,D88039EC48E0,0015,1B,B7,11,12,1,17,971779,13,00,28,15711,33,0378,S,359155303
2021-10-12 11:06:00,00,D88039EC48E0,0015,1B,F7,11,12,1,17,971780,13,00,28,15816,33,0378,S,359155433
2021-10-12 11:07:00,00,D88039EC48E0,0015,1B,BC,11,12,1,17,971780,13,00,28,16128,33,0378,S,359155821
2021-10-12 11:07:00,00,D88039EC48E0,0015,1B,93,11,12,1,17,971780,13,00,28,16434,33,0378,S,359156255
2021-10-12 11:08:00,00,D88039EC48E0,0015,1B,A1,11,12,1,17,971780,13,00,28,16743,33,0378,S,359156793
2021-10-12 11:11:00,00,D88039EC48E0,0015,1B,28,11,12,1,17,971780,13,00,28,17052,33,0378,S,359158688
2021-10-12 11:11:00,00,D88039EC48E0,0015,1B,2E,11,12,1,17,971780,13,00,28,17052,33,0378,S,359158694
2021-10-12 11:11:00,00,D88039EC48E0,0015,1B,43,11,12,1,17,971780,13,00,28,17052,33,0378,S,359158715
2021-10-12 11:13:00,00,D88039EC48E0,0015,1B,16,11,12,1,17,971780,13,00,28,17358,33,0378,S,359159708
2021-10-12 11:13:00,00,D88039EC48E0,0015,1B,19,11,12,1,17,971780,13,00,28,17358,33,0378,S,359159712
2021-10-12 11:13:00,00,D88039EC48E0,0015,1B,2A,11,12,1,17,971780,13,00,28,17358,33,0378,S,359159730
2021-10-12 11:14:00,00,D88039EC48E0,0015,1B,5D,11,12,1,17,971798,13,00,28,17361,33,0378,S,359160778
2021-10-12 11:14:00,00,D88039EC48E0,0015,1B,68,11,12,1,17,971798,13,00,28,17670,33,0378,S,359160800
2021-10-12 11:14:00,00,D88039EC48E0,0015,1B,72,11,12,1,17,971798,13,00,28,17979,33,0378,S,359160821
2021-10-12 11:16:00,00,D88039EC48E0,0015,1B,63,11,12,1,17,971805,13,00,28,18235,33,0378,S,359161807
2021-10-12 11:16:00,00,D88039EC48E0,0015,1B,DE,11,12,1,17,971805,13,00,28,18287,33,0378,S,359162056
2021-10-12 11:18:00,00,D88039EC48E0,0015,1B,2E,11,12,1,17,971840,13,00,28,18596,33,0378,S,359163236
2021-10-12 11:20:00,00,D88039EC48E0,0015,1B,C3,11,12,1,17,971840,13,00,28,18905,33,0378,S,359164563
2021-10-12 11:20:00,00,D88039EC48E0,0015,1B,C4,11,12,1,17,971840,13,00,28,18905,33,0378,S,359164564
2021-10-12 11:21:00,00,D88039EC48E0,0015,1B,27,11,12,1,17,971840,13,00,28,18963,33,0378,S,359164758
2021-10-12 11:29:00,00,D88039EC48E0,0015,1B,0B,11,12,1,17,971869,13,00,28,19170,33,0378,S,359170201
2021-10-12 11:29:00,00,D88039EC48E0,0015,1B,1C,11,12,1,17,971869,13,00,28,19170,33,0378,S,359170218
2021-10-12 11:29:00,00,D88039EC48E0,0015,1B,33,11,12,1,17,971869,13,00,28,19170,33,0378,S,359170241
2021-10-12 13:47:00,00,D88039EC48E0,0015,1B,BA,11,12,1,17,970559,13,00,28,    0,33,0378,S,359260747
2021-10-12 13:48:00,00,D88039EC48E0,0015,1B,4C,11,12,1,17,970559,13,00,28,  111,33,0378,S,359261040
2021-10-12 13:48:00,00,D88039EC48E0,0015,1B,A4,11,12,1,17,971066,13,00,28,  231,33,0378,S,359261213
2021-10-12 13:49:00,00,D88039EC48E0,0015,1B,5A,11,12,1,17,971066,13,00,28,  540,33,0378,S,359261578
2021-10-12 13:49:00,00,D88039EC48E0,0015,1B,72,11,12,1,17,971066,13,00,28,  561,33,0378,S,359261624
2021-10-12 13:49:00,00,D88039EC48E0,0015,1B,22,11,12,1,17,971066,13,00,28,  848,33,0378,S,359261974
2021-10-12 13:50:00,00,D88039EC48E0,0015,1B,EB,11,12,1,17,971066,13,00,28, 1160,33,0378,S,359262378
2021-10-12 13:51:00,00,D88039EC48E0,0015,1B,C2,11,12,1,17,971066,13,00,28, 1466,33,0378,S,359262808
2021-10-12 13:51:00,00,D88039EC48E0,0015,1B,AA,11,12,1,17,971131,13,00,28, 1778,33,0378,S,359263266
2021-10-12 13:52:00,00,D88039EC48E0,0015,1B,71,11,12,1,17,971131,13,00,28, 2087,33,0378,S,359263674
2021-10-12 13:53:00,00,D88039EC48E0,0015,1B,5C,11,12,1,17,971131,13,00,28, 2393,33,0378,S,359264137
2021-10-12 13:53:00,00,D88039EC48E0,0015,1B,31,11,12,1,17,971131,13,00,28, 2702,33,0378,S,359264562
2021-10-12 13:54:00,00,D88039EC48E0,0015,1B,95,11,12,1,17,971131,13,00,28, 2856,33,0378,S,359264763
2021-10-12 13:54:00,00,D88039EC48E0,0015,1B,05,11,12,1,17,971162,13,00,28, 3010,33,0378,S,359264984
2021-10-12 13:55:00,00,D88039EC48E0,0015,1B,14,11,12,1,17,971162,13,00,28, 3322,33,0378,S,359265528
2021-10-12 13:55:00,00,D88039EC48E0,0015,1B,EB,11,12,1,17,971162,13,00,28, 3631,33,0378,S,359265952
2021-10-12 13:56:00,00,D88039EC48E0,0015,1B,C2,11,12,1,17,971162,13,00,28, 3943,33,0378,S,359266383
2021-10-12 13:57:00,00,D88039EC48E0,0015,1B,93,11,12,1,17,971162,13,00,28, 4245,33,0378,S,359266800
2021-10-12 13:57:00,00,D88039EC48E0,0015,1B,57,11,12,1,17,971225,13,00,28, 4557,33,0378,S,359267186
2021-10-12 13:58:00,00,D88039EC48E0,0015,1B,1A,11,12,1,17,971225,13,00,28, 4863,33,0378,S,359267577
2021-10-12 13:59:00,00,D88039EC48E0,0015,1B,D3,11,12,1,17,971225,13,00,28, 5178,33,0378,S,359267951
2021-10-12 13:59:00,00,D88039EC48E0,0015,1B,DF,11,12,1,17,971225,13,00,28, 5193,33,0378,S,359267973
2021-10-12 13:59:00,00,D88039EC48E0,0015,1B,8E,11,12,1,17,971225,13,00,28, 5483,33,0378,S,359268321
2021-10-12 14:00:00,00,D88039EC48E0,0015,1B,47,11,12,1,17,971270,13,00,28, 5792,33,0378,S,359268693
2021-10-12 14:01:00,00,D88039EC48E0,0015,1B,1C,11,12,1,17,971270,13,00,28, 6104,33,0378,S,359269117
2021-10-12 14:01:00,00,D88039EC48E0,0015,1B,FE,11,12,1,17,971270,13,00,28, 6406,33,0378,S,359269565
2021-10-12 14:02:00,00,D88039EC48E0,0015,1B,D2,11,12,1,17,971270,13,00,28, 6715,33,0378,S,359269990
2021-10-12 14:03:00,00,D88039EC48E0,0015,1B,AC,11,12,1,17,971270,13,00,28, 7030,33,0378,S,359270428
2021-10-12 14:03:00,00,D88039EC48E0,0015,1B,81,11,12,1,17,971325,13,00,28, 7335,33,0378,S,359270854
2021-10-12 14:04:00,00,D88039EC48E0,0015,1B,0F,11,12,1,17,971325,13,00,28, 7582,33,0378,S,359271141
2021-10-12 14:04:00,00,D88039EC48E0,0015,1B,32,11,12,1,17,971325,13,00,28, 7640,33,0378,S,359271207
2021-10-12 14:05:00,00,D88039EC48E0,0015,1B,18,11,12,1,17,971325,13,00,28, 7955,33,0378,S,359271680
2021-10-12 14:05:00,00,D88039EC48E0,0015,1B,03,11,12,1,17,971325,13,00,28, 8264,33,0378,S,359272135
2021-10-12 14:06:00,00,D88039EC48E0,0015,1B,BC,11,12,1,17,971325,13,00,28, 8573,33,0378,S,359272502
2021-10-12 14:06:00,00,D88039EC48E0,0015,1B,90,11,12,1,17,971406,13,00,28, 8875,33,0378,S,359272928
2021-10-12 14:07:00,00,D88039EC48E0,0015,1B,5E,11,12,1,17,971406,13,00,28, 9187,33,0378,S,359273336
2021-10-12 14:08:00,00,D88039EC48E0,0015,1B,20,11,12,1,17,971406,13,00,28, 9499,33,0378,S,359273728
2021-10-12 14:08:00,00,D88039EC48E0,0015,1B,DF,11,12,1,17,971406,13,00,28, 9804,33,0378,S,359274110
2021-10-12 14:09:00,00,D88039EC48E0,0015,1B,7D,11,12,1,17,971406,13,00,28,10035,33,0378,S,359274417
2021-10-12 14:09:00,00,D88039EC48E0,0015,1B,AA,11,12,1,17,971406,13,00,28,10109,33,0378,S,359274507
2021-10-12 14:10:00,00,D88039EC48E0,0015,1B,5D,11,12,1,17,971513,13,00,28,10424,33,0378,S,359274867
2021-10-12 14:10:00,00,D88039EC48E0,0015,1B,13,11,12,1,17,971513,13,00,28,10729,33,0378,S,359275227
