RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,DeviceStatus_type,DeviceStatus,AccessId_type,AccessId,ChargerNumber_type,ChargerNumber,Send,msgId
2021-10-19 16:52:56,00,D88039EC684A,000E,15,73,0A,01,Charging,09,276104192,33,0408,R,365862082
2021-10-19 17:02:57,00,D88039EC684A,000E,15,7A,0A,01,Charging,09,276104192,33,0408,R,365868457
2021-10-19 17:12:57,00,D88039EC684A,000E,15,80,0A,01,Charging,09,276104192,33,0408,R,365874896
2021-10-19 17:21:38,00,D88039EC684A,000E,15,85,0A,01,충전케이블 분리 (idle),09,276104192,33,0408,R,365880655
2021-10-19 17:31:39,00,D88039EC684A,000E,15,86,0A,01,충전케이블 분리 (idle),09,276104192,33,0408,R,365887219
2021-10-19 17:41:39,00,D88039EC684A,000E,15,87,0A,01,충전케이블 분리 (idle),09,276104192,33,0408,R,365893715
2021-10-19 17:51:40,00,D88039EC684A,000E,15,88,0A,01,충전케이블 분리 (idle),09,276104192,33,0408,R,365900226
2021-10-19 18:01:41,00,D88039EC684A,000E,15,89,0A,01,충전케이블 분리 (idle),09,276104192,33,0408,R,365906806
2021-10-19 18:11:42,00,D88039EC684A,000E,15,8A,0A,01,충전케이블 분리 (idle),09,276104192,33,0408,R,365913483
2021-10-19 18:21:42,00,D88039EC684A,000E,15,8B,0A,01,충전케이블 분리 (idle),09,276104192,33,0408,R,365920102
2021-10-19 18:31:43,00,D88039EC684A,000E,15,8C,0A,01,충전케이블 분리 (idle),09,276104192,33,0408,R,365926773
2021-10-19 18:41:44,00,D88039EC684A,000E,15,8D,0A,01,충전케이블 분리 (idle),09,276104192,33,0408,R,365933524
2021-10-19 18:51:44,00,D88039EC684A,000E,15,8E,0A,01,충전케이블 분리 (idle),09,276104192,33,0408,R,365940407
2021-10-19 19:01:45,00,D88039EC684A,000E,15,8F,0A,01,충전케이블 분리 (idle),09,276104192,33,0408,R,365947151
2021-10-19 19:11:46,00,D88039EC684A,000E,15,90,0A,01,충전케이블 분리 (idle),09,276104192,33,0408,R,365954020
2021-10-19 19:21:46,00,D88039EC684A,000E,15,91,0A,01,충전케이블 분리 (idle),09,276104192,33,0408,R,365960925
2021-10-19 19:29:39,00,D88039EC684A,000E,15,92,0A,01,시작버튼 누름,09,276104192,33,0408,R,365966361
2021-10-19 19:30:12,00,D88039EC684A,000E,15,94,0A,01,Ready (콤보),09,276104192,33,0408,R,365966731
2021-10-19 19:30:38,00,D88039EC684A,000E,15,95,0A,01,Charging,09,1618347008,33,0408,R,365967050
2021-10-19 19:31:23,00,D88039EC684A,000E,15,99,0A,01,Charging,09,1618347008,33,0408,R,365967631
2021-10-19 19:36:24,00,D88039EC684A,000E,15,9E,0A,01,Charging,09,1618347008,33,0408,R,365971102
2021-10-19 19:46:25,00,D88039EC684A,000E,15,A9,0A,01,Charging,09,1618347008,33,0408,R,365978077
2021-10-19 19:56:25,00,D88039EC684A,000E,15,B2,0A,01,Charging,09,1618347008,33,0408,R,365984972
2021-10-19 20:06:26,00,D88039EC684A,000E,15,BA,0A,01,Charging,09,1618347008,33,0408,R,365992141
2021-10-19 20:16:27,00,D88039EC684A,000E,15,C0,0A,01,Charging,09,1618347008,33,0408,R,365999107
2021-10-19 20:26:28,00,D88039EC684A,000E,15,C7,0A,01,Charging,09,1618347008,33,0408,R,366006089
2021-10-19 20:36:28,00,D88039EC684A,000E,15,CC,0A,01,Charging,09,1618347008,33,0408,R,366013117
2021-10-19 20:46:29,00,D88039EC684A,000E,15,D1,0A,01,Charging,09,1618347008,33,0408,R,366020053
2021-10-19 20:56:30,00,D88039EC684A,000E,15,D5,0A,01,Charging,09,1618347008,33,0408,R,366027037
2021-10-19 21:01:16,00,D88039EC684A,000E,15,D8,0A,01,Charging Finished,09,1618347008,33,0408,R,366030359
2021-10-19 21:01:20,00,D88039EC684A,000E,15,D9,0A,01,충전케이블 분리 (idle),09,1618347008,33,0408,R,366030413
2021-10-19 21:02:46,00,D88039EC684A,000E,15,DA,0A,01,Ready (콤보),09,1618347008,33,0408,R,366031387
2021-10-19 21:02:53,00,D88039EC684A,000E,15,DB,0A,01,충전케이블 분리 (idle),09,1618347008,33,0408,R,366031493
2021-10-19 21:02:55,00,D88039EC684A,000E,15,DC,0A,01,시작버튼 누름,09,1618347008,33,0408,R,366031518
2021-10-19 21:03:12,00,D88039EC684A,000E,15,DE,0A,01,Ready (콤보),09,1618347008,33,0408,R,366031748
2021-10-19 21:03:37,00,D88039EC684A,000E,15,DF,0A,01,Charging,09,192349184,33,0408,R,366032079
2021-10-19 21:04:23,00,D88039EC684A,000E,15,E2,0A,01,Charging,09,192349184,33,0408,R,366032552
2021-10-19 21:09:24,00,D88039EC684A,000E,15,E8,0A,01,Charging,09,192349184,33,0408,R,366036065
2021-10-19 21:19:25,00,D88039EC684A,000E,15,F2,0A,01,Charging,09,192349184,33,0408,R,366043039
2021-10-19 21:29:25,00,D88039EC684A,000E,15,FC,0A,01,Charging,09,192349184,33,0408,R,366050098
2021-10-19 21:39:26,00,D88039EC684A,000E,15,04,0A,01,Charging,09,192349184,33,0408,R,366057021
2021-10-19 21:49:27,00,D88039EC684A,000E,15,0B,0A,01,Charging,09,192349184,33,0408,R,366063917
2021-10-19 21:59:28,00,D88039EC684A,000E,15,11,0A,01,Charging,09,192349184,33,0408,R,366070841
2021-10-19 22:06:26,00,D88039EC684A,000E,15,15,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366075741
2021-10-19 22:16:27,00,D88039EC684A,000E,15,16,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366082747
2021-10-19 22:26:27,00,D88039EC684A,000E,15,17,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366089661
2021-10-19 22:36:28,00,D88039EC684A,000E,15,18,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366096734
2021-10-19 22:46:29,00,D88039EC684A,000E,15,19,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366103891
2021-10-19 22:56:30,00,D88039EC684A,000E,15,1A,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366110886
2021-10-19 23:06:30,00,D88039EC684A,000E,15,1B,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366117892
2021-10-19 23:16:31,00,D88039EC684A,000E,15,1C,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366124729
2021-10-19 23:26:32,00,D88039EC684A,000E,15,1D,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366131726
2021-10-19 23:36:33,00,D88039EC684A,000E,15,1E,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366138606
2021-10-19 23:46:33,00,D88039EC684A,000E,15,1F,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366145502
2021-10-19 23:56:34,00,D88039EC684A,000E,15,20,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366152410
2021-10-20 00:06:35,00,D88039EC684A,000E,15,21,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366159247
2021-10-20 00:16:36,00,D88039EC684A,000E,15,22,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366166106
2021-10-20 00:26:36,00,D88039EC684A,000E,15,23,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366172926
2021-10-20 00:36:37,00,D88039EC684A,000E,15,24,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366179689
2021-10-20 00:46:38,00,D88039EC684A,000E,15,25,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366186466
2021-10-20 00:56:38,00,D88039EC684A,000E,15,26,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366193123
2021-10-20 01:06:39,00,D88039EC684A,000E,15,27,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366199794
2021-10-20 01:16:40,00,D88039EC684A,000E,15,28,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366206451
2021-10-20 01:26:41,00,D88039EC684A,000E,15,29,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366213041
2021-10-20 01:36:41,00,D88039EC684A,000E,15,2A,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366219665
2021-10-20 01:46:42,00,D88039EC684A,000E,15,2B,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366226221
2021-10-20 01:56:43,00,D88039EC684A,000E,15,2C,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366232772
2021-10-20 02:06:43,00,D88039EC684A,000E,15,2D,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366239374
2021-10-20 02:16:44,00,D88039EC684A,000E,15,2E,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366245980
2021-10-20 02:26:45,00,D88039EC684A,000E,15,2F,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366252480
2021-10-20 02:36:45,00,D88039EC684A,000E,15,30,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366259017
2021-10-20 02:46:46,00,D88039EC684A,000E,15,31,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366265503
2021-10-20 02:56:47,00,D88039EC684A,000E,15,32,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366272001
2021-10-20 03:02:34,00,D88039EC684A,000E,15,33,0A,01,Error,09,192349184,33,0408,R,366275726
2021-10-20 03:02:39,00,D88039EC684A,000E,15,34,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366275778
2021-10-20 03:12:39,00,D88039EC684A,000E,15,35,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366282198
2021-10-20 03:22:40,00,D88039EC684A,000E,15,36,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366288483
2021-10-20 03:32:41,00,D88039EC684A,000E,15,37,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366294769
2021-10-20 03:42:41,00,D88039EC684A,000E,15,38,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366301067
2021-10-20 03:52:42,00,D88039EC684A,000E,15,39,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366307391
2021-10-20 04:02:43,00,D88039EC684A,000E,15,3A,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366313764
2021-10-20 04:12:43,00,D88039EC684A,000E,15,3B,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366320016
2021-10-20 04:22:44,00,D88039EC684A,000E,15,3C,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366326309
2021-10-20 04:32:45,00,D88039EC684A,000E,15,3D,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366332593
2021-10-20 04:42:45,00,D88039EC684A,000E,15,3E,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366338904
2021-10-20 04:52:46,00,D88039EC684A,000E,15,3F,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366345119
2021-10-20 05:02:47,00,D88039EC684A,000E,15,40,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366351346
2021-10-20 05:12:48,00,D88039EC684A,000E,15,41,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366357511
2021-10-20 05:22:48,00,D88039EC684A,000E,15,42,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366363697
2021-10-20 05:32:49,00,D88039EC684A,000E,15,43,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366369867
2021-10-20 05:42:50,00,D88039EC684A,000E,15,44,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366376063
2021-10-20 05:52:51,00,D88039EC684A,000E,15,45,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366382268
2021-10-20 06:02:51,00,D88039EC684A,000E,15,46,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366388414
2021-10-20 06:12:52,00,D88039EC684A,000E,15,47,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366394601
2021-10-20 06:22:53,00,D88039EC684A,000E,15,48,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366400769
2021-10-20 06:32:53,00,D88039EC684A,000E,15,49,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366406945
2021-10-20 06:42:54,00,D88039EC684A,000E,15,4A,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366413199
2021-10-20 06:52:55,00,D88039EC684A,000E,15,4B,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366419432
2021-10-20 07:02:56,00,D88039EC684A,000E,15,4C,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366425596
2021-10-20 07:12:56,00,D88039EC684A,000E,15,4D,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366431773
2021-10-20 07:22:57,00,D88039EC684A,000E,15,4E,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366438010
2021-10-20 07:32:58,00,D88039EC684A,000E,15,4F,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366444220
2021-10-20 07:42:58,00,D88039EC684A,000E,15,50,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366450510
2021-10-20 07:52:59,00,D88039EC684A,000E,15,51,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366456795
2021-10-20 08:03:00,00,D88039EC684A,000E,15,52,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366462993
2021-10-20 08:13:01,00,D88039EC684A,000E,15,53,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366469262
2021-10-20 08:23:02,00,D88039EC684A,000E,15,54,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366475611
2021-10-20 08:33:02,00,D88039EC684A,000E,15,55,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366481990
2021-10-20 08:43:03,00,D88039EC684A,000E,15,56,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366488324
2021-10-20 08:53:04,00,D88039EC684A,000E,15,57,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366494712
2021-10-20 09:03:04,00,D88039EC684A,000E,15,58,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366501038
2021-10-20 09:13:05,00,D88039EC684A,000E,15,59,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366507458
2021-10-20 09:23:06,00,D88039EC684A,000E,15,5A,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366513829
2021-10-20 09:33:07,00,D88039EC684A,000E,15,5B,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366520187
2021-10-20 09:43:07,00,D88039EC684A,000E,15,5C,0A,01,충전케이블 분리 (idle),09,192349184,33,0408,R,366526534
2021-10-20 09:50:02,00,D88039EC684A,000E,15,5D,0A,01,시작버튼 누름,09,192349184,33,0408,R,366530869
2021-10-20 09:50:19,00,D88039EC684A,000E,15,5F,0A,01,Ready (콤보),09,192349184,33,0408,R,366531064
2021-10-20 09:50:44,00,D88039EC684A,000E,15,60,0A,01,Charging,09,3480749056,33,0408,R,366531377
2021-10-20 09:51:30,00,D88039EC684A,000E,15,63,0A,01,Charging,09,3480749056,33,0408,R,366531879
2021-10-20 09:56:31,00,D88039EC684A,000E,15,68,0A,01,Charging,09,3480749056,33,0408,R,366535114
2021-10-20 10:06:31,00,D88039EC684A,000E,15,70,0A,01,Charging,09,3480749056,33,0408,R,366541570
2021-10-20 10:16:32,00,D88039EC684A,000E,15,76,0A,01,Charging,09,3480749056,33,0408,R,366548007
2021-10-20 10:26:33,00,D88039EC684A,000E,15,7D,0A,01,Charging,09,3480749056,33,0408,R,366554444
2021-10-20 10:34:06,00,D88039EC684A,000E,15,83,0A,01,충전케이블 분리 (idle),09,3480749056,33,0408,R,366559287
2021-10-20 10:44:06,00,D88039EC684A,000E,15,84,0A,01,충전케이블 분리 (idle),09,3480749056,33,0408,R,366565601
2021-10-20 10:52:21,00,D88039EC684A,000E,15,85,0A,01,시작버튼 누름,09,3480749056,33,0408,R,366570719
2021-10-20 10:53:06,00,D88039EC684A,000E,15,87,0A,01,시작버튼 누름,09,3480749056,33,0408,R,366571292
2021-10-20 10:53:17,00,D88039EC684A,000E,15,88,0A,01,Ready (콤보),09,3480749056,33,0408,R,366571415
2021-10-20 10:53:43,00,D88039EC684A,000E,15,89,0A,01,Charging,09,4017619968,33,0408,R,366571715
2021-10-20 10:54:28,00,D88039EC684A,000E,15,8C,0A,01,Charging,09,4017619968,33,0408,R,366572187
2021-10-20 10:59:29,00,D88039EC684A,000E,15,92,0A,01,Charging,09,4017619968,33,0408,R,366575320
2021-10-20 11:09:30,00,D88039EC684A,000E,15,9C,0A,01,Charging,09,4017619968,33,0408,R,366581731
2021-10-20 11:19:30,00,D88039EC684A,000E,15,A7,0A,01,Charging,09,4017619968,33,0408,R,366588221
2021-10-20 11:19:49,00,D88039EC684A,000E,15,A8,0A,01,충전케이블 분리 (idle),09,4017619968,33,0408,R,366588421
2021-10-20 11:29:50,00,D88039EC684A,000E,15,A9,0A,01,충전케이블 분리 (idle),09,4017619968,33,0408,R,366594879
2021-10-20 11:39:51,00,D88039EC684A,000E,15,AA,0A,01,충전케이블 분리 (idle),09,4017619968,33,0408,R,366601178
2021-10-20 11:49:52,00,D88039EC684A,000E,15,AB,0A,01,충전케이블 분리 (idle),09,4017619968,33,0408,R,366607572
2021-10-20 11:59:53,00,D88039EC684A,000E,15,AC,0A,01,충전케이블 분리 (idle),09,4017619968,33,0408,R,366613974
2021-10-20 12:09:53,00,D88039EC684A,000E,15,AD,0A,01,충전케이블 분리 (idle),09,4017619968,33,0408,R,366620289
2021-10-20 12:19:54,00,D88039EC684A,000E,15,AE,0A,01,충전케이블 분리 (idle),09,4017619968,33,0408,R,366626706
2021-10-20 12:29:55,00,D88039EC684A,000E,15,AF,0A,01,충전케이블 분리 (idle),09,4017619968,33,0408,R,366633010
2021-10-20 12:39:56,00,D88039EC684A,000E,15,B0,0A,01,충전케이블 분리 (idle),09,4017619968,33,0408,R,366639330
2021-10-20 12:46:09,00,D88039EC684A,000E,15,B1,0A,01,시작버튼 누름,09,4017619968,33,0408,R,366643442
2021-10-20 12:46:25,00,D88039EC684A,000E,15,B3,0A,01,Ready (콤보),09,4017619968,33,0408,R,366643596
2021-10-20 12:46:50,00,D88039EC684A,000E,15,B4,0A,01,Charging,09,1064895488,33,0408,R,366643893
2021-10-20 12:47:36,00,D88039EC684A,000E,15,B7,0A,01,Charging,09,1064895488,33,0408,R,366644359
2021-10-20 12:52:36,00,D88039EC684A,000E,15,BD,0A,01,Charging,09,1064895488,33,0408,R,366647562
2021-10-20 13:01:54,00,D88039EC684A,000E,15,C7,0A,01,충전케이블 분리 (idle),09,1064895488,33,0408,R,366653581
2021-10-20 13:03:46,00,D88039EC684A,000E,15,C8,0A,01,시작버튼 누름,09,1064895488,33,0408,R,366654787
2021-10-20 13:03:55,00,D88039EC684A,000E,15,C9,0A,01,충전케이블 분리 (idle),09,1064895488,33,0408,R,366654878
2021-10-20 13:04:08,00,D88039EC684A,000E,15,CA,0A,01,시작버튼 누름,09,1064895488,33,0408,R,366655016
2021-10-20 13:04:34,00,D88039EC684A,000E,15,CC,0A,01,Ready (콤보),09,1064895488,33,0408,R,366655252
2021-10-20 13:04:59,00,D88039EC684A,000E,15,CD,0A,01,Charging,09,1282999296,33,0408,R,366655499
2021-10-20 13:05:45,00,D88039EC684A,000E,15,D0,0A,01,Charging,09,1282999296,33,0408,R,366656031
2021-10-20 13:10:45,00,D88039EC684A,000E,15,D6,0A,01,Charging,09,1282999296,33,0408,R,366659199
2021-10-20 13:20:46,00,D88039EC684A,000E,15,E1,0A,01,Charging,09,1282999296,33,0408,R,366665616
2021-10-20 13:30:47,00,D88039EC684A,000E,15,EB,0A,01,Charging,09,1282999296,33,0408,R,366671953
2021-10-20 13:40:43,00,D88039EC684A,000E,15,F6,0A,01,Charging Finished,09,1282999296,33,0408,R,366678382
2021-10-20 13:40:50,00,D88039EC684A,000E,15,F7,0A,01,충전케이블 분리 (idle),09,1282999296,33,0408,R,366678454
2021-10-20 13:50:51,00,D88039EC684A,000E,15,F8,0A,01,충전케이블 분리 (idle),09,1282999296,33,0408,R,366685123
2021-10-20 14:00:51,00,D88039EC684A,000E,15,F9,0A,01,충전케이블 분리 (idle),09,1282999296,33,0408,R,366691661
2021-10-20 14:10:52,00,D88039EC684A,000E,15,FA,0A,01,충전케이블 분리 (idle),09,1282999296,33,0408,R,366698135
2021-10-20 14:20:53,00,D88039EC684A,000E,15,FB,0A,01,충전케이블 분리 (idle),09,1282999296,33,0408,R,366704668
2021-10-20 14:30:54,00,D88039EC684A,000E,15,FC,0A,01,충전케이블 분리 (idle),09,1282999296,33,0408,R,366711122
2021-10-20 14:40:54,00,D88039EC684A,000E,15,FD,0A,01,충전케이블 분리 (idle),09,1282999296,33,0408,R,366717540
2021-10-20 14:50:55,00,D88039EC684A,000E,15,FE,0A,01,충전케이블 분리 (idle),09,1282999296,33,0408,R,366723985
2021-10-20 15:00:56,00,D88039EC684A,000E,15,FF,0A,01,충전케이블 분리 (idle),09,1282999296,33,0408,R,366730359
2021-10-20 15:10:57,00,D88039EC684A,000E,15,00,0A,01,충전케이블 분리 (idle),09,1282999296,33,0408,R,366736694
2021-10-20 15:20:57,00,D88039EC684A,000E,15,01,0A,01,충전케이블 분리 (idle),09,1282999296,33,0408,R,366743194
2021-10-20 15:30:58,00,D88039EC684A,000E,15,02,0A,01,충전케이블 분리 (idle),09,1282999296,33,0408,R,366749607
2021-10-20 15:40:59,00,D88039EC684A,000E,15,03,0A,01,충전케이블 분리 (idle),09,1282999296,33,0408,R,366756080
2021-10-20 15:51:00,00,D88039EC684A,000E,15,04,0A,01,충전케이블 분리 (idle),09,1282999296,33,0408,R,366762486
2021-10-20 16:01:00,00,D88039EC684A,000E,15,05,0A,01,충전케이블 분리 (idle),09,1282999296,33,0408,R,366769026
2021-10-20 16:11:01,00,D88039EC684A,000E,15,06,0A,01,충전케이블 분리 (idle),09,1282999296,33,0408,R,366775562
2021-10-20 16:21:02,00,D88039EC684A,000E,15,07,0A,01,충전케이블 분리 (idle),09,1282999296,33,0408,R,366782095
2021-10-20 16:31:03,00,D88039EC684A,000E,15,08,0A,01,충전케이블 분리 (idle),09,1282999296,33,0408,R,366788603
2021-10-20 16:41:03,00,D88039EC684A,000E,15,09,0A,01,충전케이블 분리 (idle),09,1282999296,33,0408,R,366795227
2021-10-20 16:41:21,00,D88039EC684A,000E,15,0A,0A,01,Ready (콤보),09,1282999296,33,0408,R,366795446
2021-10-20 16:41:30,00,D88039EC684A,000E,15,0B,0A,01,시작버튼 누름,09,1282999296,33,0408,R,366795538
2021-10-20 16:41:45,00,D88039EC684A,000E,15,0D,0A,01,Ready (콤보),09,1282999296,33,0408,R,366795699
2021-10-20 16:42:11,00,D88039EC684A,000E,15,0E,0A,01,Charging,09,930743296,33,0408,R,366795955
2021-10-20 16:42:57,00,D88039EC684A,000E,15,11,0A,01,Charging,09,930743296,33,0408,R,366796464
2021-10-20 16:47:57,00,D88039EC684A,000E,15,17,0A,01,Charging,09,930743296,33,0408,R,366799710
2021-10-20 16:57:58,00,D88039EC684A,000E,15,20,0A,01,Charging,09,930743296,33,0408,R,366806287
2021-10-20 17:07:59,00,D88039EC684A,000E,15,27,0A,01,Charging,09,930743296,33,0408,R,366812854
2021-10-20 17:17:59,00,D88039EC684A,000E,15,2E,0A,01,Charging,09,930743296,33,0408,R,366819398
2021-10-20 17:28:00,00,D88039EC684A,000E,15,34,0A,01,Charging,09,930743296,33,0408,R,366825990
2021-10-20 17:38:01,00,D88039EC684A,000E,15,39,0A,01,Charging,09,930743296,33,0408,R,366832634
2021-10-20 17:48:01,00,D88039EC684A,000E,15,3D,0A,01,Charging,09,930743296,33,0408,R,366839147
2021-10-20 17:58:02,00,D88039EC684A,000E,15,42,0A,01,Charging,09,930743296,33,0408,R,366845765
2021-10-20 18:08:03,00,D88039EC684A,000E,15,46,0A,01,Charging,09,930743296,33,0408,R,366852455
2021-10-20 18:18:03,00,D88039EC684A,000E,15,4A,0A,01,Charging,09,930743296,33,0408,R,366859284
2021-10-20 18:28:04,00,D88039EC684A,000E,15,4E,0A,01,Charging,09,930743296,33,0408,R,366866041
2021-10-20 18:36:14,00,D88039EC684A,000E,15,53,0A,01,Charging Finished,09,930743296,33,0408,R,366871473
2021-10-20 18:36:40,00,D88039EC684A,000E,15,54,0A,01,충전케이블 분리 (idle),09,930743296,33,0408,R,366871778
2021-10-20 18:46:40,00,D88039EC684A,000E,15,55,0A,01,충전케이블 분리 (idle),09,930743296,33,0408,R,366878523
2021-10-20 18:56:41,00,D88039EC684A,000E,15,56,0A,01,충전케이블 분리 (idle),09,930743296,33,0408,R,366885277
2021-10-20 19:06:41,00,D88039EC684A,000E,15,57,0A,01,충전케이블 분리 (idle),09,930743296,33,0408,R,366892104
2021-10-20 19:16:42,00,D88039EC684A,000E,15,58,0A,01,충전케이블 분리 (idle),09,930743296,33,0408,R,366898977
2021-10-20 19:26:43,00,D88039EC684A,000E,15,59,0A,01,충전케이블 분리 (idle),09,930743296,33,0408,R,366905761
2021-10-20 19:36:44,00,D88039EC684A,000E,15,5A,0A,01,충전케이블 분리 (idle),09,930743296,33,0408,R,366912575
2021-10-20 19:38:39,00,D88039EC684A,000E,15,5B,0A,01,시작버튼 누름,09,930743296,33,0408,R,366913802
2021-10-20 19:39:13,00,D88039EC684A,000E,15,5D,0A,01,Ready (콤보),09,930743296,33,0408,R,366914184
2021-10-20 19:39:39,00,D88039EC684A,000E,15,5E,0A,01,Charging,09,1954219008,33,0408,R,366914528
2021-10-20 19:40:24,00,D88039EC684A,000E,15,61,0A,01,Charging,09,1954219008,33,0408,R,366915042
2021-10-20 19:45:25,00,D88039EC684A,000E,15,67,0A,01,Charging,09,1954219008,33,0408,R,366918490
2021-10-20 19:55:26,00,D88039EC684A,000E,15,70,0A,01,Charging,09,1954219008,33,0408,R,366925461
2021-10-20 20:05:27,00,D88039EC684A,000E,15,79,0A,01,Charging,09,1954219008,33,0408,R,366932413
2021-10-20 20:15:28,00,D88039EC684A,000E,15,7F,0A,01,Charging,09,1954219008,33,0408,R,366939310
2021-10-20 20:25:28,00,D88039EC684A,000E,15,85,0A,01,Charging,09,1954219008,33,0408,R,366946188
2021-10-20 20:35:29,00,D88039EC684A,000E,15,8A,0A,01,Charging,09,1954219008,33,0408,R,366953176
2021-10-20 20:38:03,00,D88039EC684A,000E,15,8C,0A,01,충전케이블 분리 (idle),09,1954219008,33,0408,R,366955023
2021-10-20 20:39:42,00,D88039EC684A,000E,15,8D,0A,01,시작버튼 누름,09,1954219008,33,0408,R,366956117
2021-10-20 20:40:07,00,D88039EC684A,000E,15,8F,0A,01,Ready (콤보),09,1954219008,33,0408,R,366956411
2021-10-20 20:40:33,00,D88039EC684A,000E,15,90,0A,01,Charging,09,4001039360,33,0408,R,366956684
2021-10-20 20:41:19,00,D88039EC684A,000E,15,94,0A,01,Charging,09,4001039360,33,0408,R,366957252
2021-10-20 20:46:20,00,D88039EC684A,000E,15,9A,0A,01,Charging,09,4001039360,33,0408,R,366960770
2021-10-20 20:56:21,00,D88039EC684A,000E,15,A3,0A,01,Charging,09,4001039360,33,0408,R,366967692
2021-10-20 21:06:21,00,D88039EC684A,000E,15,AC,0A,01,Charging,09,4001039360,33,0408,R,366974613
2021-10-20 21:16:22,00,D88039EC684A,000E,15,B3,0A,01,Charging,09,4001039360,33,0408,R,366981656
2021-10-20 21:26:23,00,D88039EC684A,000E,15,B9,0A,01,Charging,09,4001039360,33,0408,R,366988648
2021-10-20 21:36:24,00,D88039EC684A,000E,15,BD,0A,01,Charging,09,4001039360,33,0408,R,366995584
