RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,RequireWatt_type,RequireWatt,WakeupInterval_type,WakeupInterval,ChargingFee_type,ChargingFee,ChargerNumber_type,ChargerNumber,Send,msgId
2021-10-13 13:46:24,00,D88039EC48E0,0015,1B,30,11,12,1,17,750497,13,00,28, 3208,33,0378,S,360181336
2021-10-13 13:47:04,00,D88039EC48E0,0015,1B,00,11,12,1,17,750497,13,00,28, 3604,33,0378,S,360181750
2021-10-13 13:47:12,00,D88039EC48E0,0015,1B,2F,11,12,1,17,750497,13,00,28, 3680,33,0378,S,360181842
2021-10-13 13:47:45,00,D88039EC48E0,0015,1B,D0,11,12,1,17,750497,13,00,28, 4008,33,0378,S,360182163
2021-10-13 13:48:25,00,D88039EC48E0,0015,1B,A6,11,12,1,17,750495,13,00,28, 4404,33,0378,S,360182593
2021-10-13 13:49:05,00,D88039EC48E0,0015,1B,4F,11,12,1,17,750495,13,00,28, 4804,33,0378,S,360182932
2021-10-13 13:49:46,00,D88039EC48E0,0015,1B,17,11,12,1,17,750495,13,00,28, 5212,33,0378,S,360183330
2021-10-13 13:50:26,00,D88039EC48E0,0015,1B,E9,11,12,1,17,750495,13,00,28, 5612,33,0378,S,360183747
2021-10-13 13:51:05,00,D88039EC48E0,0015,1B,A1,11,12,1,17,750495,13,00,28, 6004,33,0378,S,360184118
2021-10-13 13:51:45,00,D88039EC48E0,0015,1B,7C,11,12,1,17,750497,13,00,28, 6404,33,0378,S,360184555
2021-10-13 13:52:12,00,D88039EC48E0,0015,1B,1E,11,12,1,17,750497,13,00,28, 6676,33,0378,S,360184880
2021-10-13 13:52:25,00,D88039EC48E0,0015,1B,55,11,12,1,17,750497,13,00,28, 6808,33,0378,S,360184991
2021-10-13 13:53:04,00,D88039EC48E0,0015,1B,24,11,12,1,17,750497,13,00,28, 7204,33,0378,S,360185404
2021-10-13 13:53:44,00,D88039EC48E0,0015,1B,14,11,12,1,17,750497,13,00,28, 7608,33,0378,S,360185885
2021-10-13 13:54:23,00,D88039EC48E0,0015,1B,F4,11,12,1,17,750495,13,00,28, 8004,33,0378,S,360186334
2021-10-13 13:55:02,00,D88039EC48E0,0015,1B,E3,11,12,1,17,750495,13,00,28, 8404,33,0378,S,360186814
2021-10-13 13:55:42,00,D88039EC48E0,0015,1B,D7,11,12,1,17,750495,13,00,28, 8812,33,0378,S,360187293
2021-10-13 13:56:21,00,D88039EC48E0,0015,1B,8E,11,12,1,17,750495,13,00,28, 9212,33,0378,S,360187660
2021-10-13 13:56:59,00,D88039EC48E0,0015,1B,50,11,12,1,17,750495,13,00,28, 9604,33,0378,S,360188053
2021-10-13 13:57:12,00,D88039EC48E0,0015,1B,9D,11,12,1,17,750495,13,00,28, 9736,33,0378,S,360188200
2021-10-13 13:57:38,00,D88039EC48E0,0015,1B,0F,11,12,1,17,750498,13,00,28,10008,33,0378,S,360188429
2021-10-13 13:58:17,00,D88039EC48E0,0015,1B,DC,11,12,1,17,750498,13,00,28,10412,33,0378,S,360188836
2021-10-13 13:58:55,00,D88039EC48E0,0015,1B,98,11,12,1,17,750498,13,00,28,10804,33,0378,S,360189212
2021-10-13 13:59:34,00,D88039EC48E0,0015,1B,59,11,12,1,17,750498,13,00,28,11212,33,0378,S,360189598
2021-10-13 14:00:12,00,D88039EC48E0,0015,1B,10,11,12,1,17,750498,13,00,28,11608,33,0378,S,360189966
2021-10-13 14:00:50,00,D88039EC48E0,0015,1B,C4,11,12,1,17,750495,13,00,28,12008,33,0378,S,360190325
2021-10-13 14:01:28,00,D88039EC48E0,0015,1B,9D,11,12,1,17,750495,13,00,28,12408,33,0378,S,360190757
2021-10-13 14:02:06,00,D88039EC48E0,0015,1B,65,11,12,1,17,750495,13,00,28,12808,33,0378,S,360191162
2021-10-13 14:02:12,00,D88039EC48E0,0015,1B,86,11,12,1,17,750495,13,00,28,12872,33,0378,S,360191226
2021-10-13 14:02:44,00,D88039EC48E0,0015,1B,26,11,12,1,17,750495,13,00,28,13212,33,0378,S,360191542
2021-10-13 14:03:21,00,D88039EC48E0,0015,1B,FB,11,12,1,17,750497,13,00,28,13604,33,0378,S,360191969
2021-10-13 14:03:59,00,D88039EC48E0,0015,1B,CC,11,12,1,17,750497,13,00,28,14012,33,0378,S,360192386
2021-10-13 14:04:36,00,D88039EC48E0,0015,1B,93,11,12,1,17,750497,13,00,28,14404,33,0378,S,360192784
2021-10-13 14:05:13,00,D88039EC48E0,0015,1B,85,11,12,1,17,750497,13,00,28,14804,33,0378,S,360193270
2021-10-13 14:05:51,00,D88039EC48E0,0015,1B,50,11,12,1,17,750497,13,00,28,15212,33,0378,S,360193675
2021-10-13 14:06:28,00,D88039EC48E0,0015,1B,03,11,12,1,17,750497,13,00,28,15612,33,0378,S,360194031
2021-10-13 14:07:05,00,D88039EC48E0,0015,1B,C3,11,12,1,17,750497,13,00,28,16012,33,0378,S,360194416
2021-10-13 14:07:12,00,D88039EC48E0,0015,1B,EE,11,12,1,17,750497,13,00,28,16088,33,0378,S,360194499
2021-10-13 14:07:42,00,D88039EC48E0,0015,1B,6F,11,12,1,17,750497,13,00,28,16412,33,0378,S,360194759
2021-10-13 14:08:18,00,D88039EC48E0,0015,1B,23,11,12,1,17,750497,13,00,28,16804,33,0378,S,360195133
2021-10-13 14:08:55,00,D88039EC48E0,0015,1B,D9,11,12,1,17,750497,13,00,28,17208,33,0378,S,360195483
2021-10-13 14:09:31,00,D88039EC48E0,0015,1B,8C,11,12,1,17,750495,13,00,28,17604,33,0378,S,360195838
2021-10-13 14:12:12,00,D88039EC48E0,0015,1B,E2,11,12,1,17,750495,13,00,28,17920,33,0378,S,360197548
2021-10-13 14:13:21,00,D88039EC48E0,0015,1B,45,11,12,1,17,750498,13,00,28,18008,33,0378,S,360198257
2021-10-13 14:13:57,00,D88039EC48E0,0015,1B,08,11,12,1,17,750498,13,00,28,18404,33,0378,S,360198648
2021-10-13 14:14:38,00,D88039EC48E0,0015,1B,E9,11,12,1,17,750498,13,00,28,18808,33,0378,S,360199097
2021-10-13 14:15:31,00,D88039EC48E0,0015,1B,3B,11,12,1,17,750495,13,00,28,19204,33,0378,S,360199771
2021-10-13 14:16:39,00,D88039EC48E0,0015,1B,8F,11,12,1,17,750495,13,00,28,19604,33,0378,S,360200453
2021-10-13 14:17:12,00,D88039EC48E0,0015,1B,3F,11,12,1,17,750495,13,00,28,19780,33,0378,S,360200801
2021-10-13 14:17:58,00,D88039EC48E0,0015,1B,09,11,12,1,17,750495,13,00,28,20004,33,0378,S,360201206
2021-10-13 14:19:30,00,D88039EC48E0,0015,1B,DD,11,12,1,17,750497,13,00,28,20404,33,0378,S,360202140
2021-10-13 14:21:16,00,D88039EC48E0,0015,1B,EF,11,12,1,17,750497,13,00,28,20804,33,0378,S,360203202
2021-10-13 14:22:12,00,D88039EC48E0,0015,1B,26,11,12,1,17,750497,13,00,28,21000,33,0378,S,360203828
2021-10-13 14:23:16,00,D88039EC48E0,0015,1B,81,11,12,1,17,750497,13,00,28,21204,33,0378,S,360204519
2021-10-13 14:25:23,00,D88039EC48E0,0015,1B,72,11,12,1,17,750497,13,00,28,21604,33,0378,S,360206016
2021-10-13 14:27:12,00,D88039EC48E0,0015,1B,AD,11,12,1,17,750497,13,00,28,21944,33,0378,S,360207154
2021-10-13 14:27:30,00,D88039EC48E0,0015,1B,F5,11,12,1,17,750498,13,00,28,22004,33,0378,S,360207299
2021-10-13 14:29:37,00,D88039EC48E0,0015,1B,4E,11,12,1,17,750498,13,00,28,22404,33,0378,S,360208500
2021-10-13 14:32:12,00,D88039EC48E0,0015,1B,8F,11,12,1,17,750497,13,00,28,22788,33,0378,S,360210167
2021-10-13 14:32:18,00,D88039EC48E0,0015,1B,B4,11,12,1,17,750497,13,00,28,22804,33,0378,S,360210236
2021-10-13 14:36:08,00,D88039EC48E0,0015,1B,C4,11,12,1,17,750497,13,00,28,23180,33,0378,S,360212822
2021-10-13 16:31:20,00,D88039EC48E0,0015,1B,1B,11,12,1,17,323519,13,00,28,    0,33,0378,S,360285581
2021-10-13 16:31:36,00,D88039EC48E0,0015,1B,74,11,12,1,17,323519,13,00,28,   18,33,0378,S,360285751
2021-10-13 16:31:49,00,D88039EC48E0,0015,1B,AE,11,12,1,17,323519,13,00,28,  116,33,0378,S,360285867
2021-10-13 16:32:16,00,D88039EC48E0,0015,1B,4E,11,12,1,17,323519,13,00,28,  326,33,0378,S,360286190
2021-10-13 16:32:49,00,D88039EC48E0,0015,1B,F8,11,12,1,17,323519,13,00,28,  588,33,0378,S,360286532
2021-10-13 16:32:55,00,D88039EC48E0,0015,1B,1B,11,12,1,17,323519,13,00,28,  634,33,0378,S,360286594
2021-10-13 16:33:34,00,D88039EC48E0,0015,1B,00,11,12,1,17,324108,13,00,28,  946,33,0378,S,360287059
2021-10-13 16:34:13,00,D88039EC48E0,0015,1B,CC,11,12,1,17,324108,13,00,28, 1258,33,0378,S,360287464
2021-10-13 16:34:51,00,D88039EC48E0,0015,1B,A7,11,12,1,17,324108,13,00,28, 1560,33,0378,S,360287902
2021-10-13 16:35:30,00,D88039EC48E0,0015,1B,B7,11,12,1,17,324108,13,00,28, 1875,33,0378,S,360288440
2021-10-13 16:36:08,00,D88039EC48E0,0015,1B,77,11,12,1,17,324108,13,00,28, 2177,33,0378,S,360288828
2021-10-13 16:36:47,00,D88039EC48E0,0015,1B,40,11,12,1,17,324189,13,00,28, 2492,33,0378,S,360289228
2021-10-13 16:37:25,00,D88039EC48E0,0015,1B,0C,11,12,1,17,324189,13,00,28, 2797,33,0378,S,360289631
2021-10-13 16:37:49,00,D88039EC48E0,0015,1B,83,11,12,1,17,324189,13,00,28, 2991,33,0378,S,360289870
2021-10-13 16:38:03,00,D88039EC48E0,0015,1B,CD,11,12,1,17,324189,13,00,28, 3105,33,0378,S,360290014
2021-10-13 16:38:41,00,D88039EC48E0,0015,1B,93,11,12,1,17,324189,13,00,28, 3414,33,0378,S,360290412
2021-10-13 16:39:19,00,D88039EC48E0,0015,1B,4B,11,12,1,17,324189,13,00,28, 3723,33,0378,S,360290779
2021-10-13 16:39:57,00,D88039EC48E0,0015,1B,F2,11,12,1,17,324271,13,00,28, 4035,33,0378,S,360291114
2021-10-13 16:40:34,00,D88039EC48E0,0015,1B,B1,11,12,1,17,324271,13,00,28, 4337,33,0378,S,360291494
2021-10-13 16:41:12,00,D88039EC48E0,0015,1B,7B,11,12,1,17,324271,13,00,28, 4652,33,0378,S,360291893
2021-10-13 16:41:49,00,D88039EC48E0,0015,1B,4B,11,12,1,17,324271,13,00,28, 4957,33,0378,S,360292313
2021-10-13 16:42:26,00,D88039EC48E0,0015,1B,23,11,12,1,17,324271,13,00,28, 5263,33,0378,S,360292745
2021-10-13 16:42:49,00,D88039EC48E0,0015,1B,97,11,12,1,17,324351,13,00,28, 5454,33,0378,S,360292978
2021-10-13 16:43:03,00,D88039EC48E0,0015,1B,DF,11,12,1,17,324351,13,00,28, 5571,33,0378,S,360293119
2021-10-13 16:43:40,00,D88039EC48E0,0015,1B,C3,11,12,1,17,324351,13,00,28, 5880,33,0378,S,360293575
2021-10-13 16:44:17,00,D88039EC48E0,0015,1B,8F,11,12,1,17,324351,13,00,28, 6189,33,0378,S,360293980
2021-10-13 16:44:54,00,D88039EC48E0,0015,1B,5E,11,12,1,17,324351,13,00,28, 6501,33,0378,S,360294394
2021-10-13 16:45:39,00,D88039EC48E0,0015,1B,8D,11,12,1,17,324397,13,00,28, 6807,33,0378,S,360294994
2021-10-13 16:46:27,00,D88039EC48E0,0015,1B,8A,11,12,1,17,324397,13,00,28, 7116,33,0378,S,360295501
2021-10-13 16:47:21,00,D88039EC48E0,0015,1B,A0,11,12,1,17,324397,13,00,28, 7425,33,0378,S,360296055
2021-10-13 16:47:49,00,D88039EC48E0,0015,1B,1F,11,12,1,17,324397,13,00,28, 7570,33,0378,S,360296307
2021-10-13 16:48:23,00,D88039EC48E0,0015,1B,D8,11,12,1,17,324397,13,00,28, 7736,33,0378,S,360296680
2021-10-13 16:49:33,00,D88039EC48E0,0015,1B,1D,11,12,1,17,324442,13,00,28, 8042,33,0378,S,360297326
2021-10-13 16:50:54,00,D88039EC48E0,0015,1B,B4,11,12,1,17,324442,13,00,28, 8351,33,0378,S,360298134
2021-10-13 16:52:27,00,D88039EC48E0,0015,1B,D4,11,12,1,17,324448,13,00,28, 8660,33,0378,S,360299217
2021-10-13 16:52:49,00,D88039EC48E0,0015,1B,43,11,12,1,17,324448,13,00,28, 8724,33,0378,S,360299443
2021-10-13 16:54:15,00,D88039EC48E0,0015,1B,2A,11,12,1,17,324448,13,00,28, 8968,33,0378,S,360300417
2021-10-13 16:56:17,00,D88039EC48E0,0015,1B,18,11,12,1,17,324487,13,00,28, 9277,33,0378,S,360301903
2021-10-13 16:57:49,00,D88039EC48E0,0015,1B,ED,11,12,1,17,324490,13,00,28, 9499,33,0378,S,360302841
2021-10-13 16:58:25,00,D88039EC48E0,0015,1B,B5,11,12,1,17,324490,13,00,28, 9585,33,0378,S,360303240
2021-10-13 17:00:31,00,D88039EC48E0,0015,1B,0B,11,12,1,17,324526,13,00,28, 9894,33,0378,S,360304430
2021-10-13 17:01:10,00,D88039EC48E0,0015,1B,DA,11,12,1,17,324526,13,00,28, 9986,33,0378,S,360304845
2021-10-13 19:31:06,00,D88039EC48E0,0015,1B,50,11,12,1,17,2000000,13,00,28,    0,33,0378,S,360403568
2021-10-13 19:31:36,00,D88039EC48E0,0015,1B,01,11,12,1,17,2000000,13,00,28,  111,33,0378,S,360403921
2021-10-13 19:31:49,00,D88039EC48E0,0015,1B,45,11,12,1,17,2000000,13,00,28,  209,33,0378,S,360404059
2021-10-13 19:32:31,00,D88039EC48E0,0015,1B,39,11,12,1,17,2000000,13,00,28,  524,33,0378,S,360404544
2021-10-13 19:32:36,00,D88039EC48E0,0015,1B,50,11,12,1,17,2000000,13,00,28,  561,33,0378,S,360404593
2021-10-13 19:33:12,00,D88039EC48E0,0015,1B,10,11,12,1,17,2000000,13,00,28,  832,33,0378,S,360404976
2021-10-13 19:33:53,00,D88039EC48E0,0015,1B,05,11,12,1,17,2000000,13,00,28, 1141,33,0378,S,360405460
2021-10-13 19:34:33,00,D88039EC48E0,0015,1B,ED,11,12,1,17,588617,13,00,28, 1443,33,0378,S,360405929
2021-10-14 08:22:46,00,D88039EC48E0,0015,1B,12,11,12,1,17,3000000,13,00,28,    0,33,0378,S,360903216
2021-10-14 08:23:16,00,D88039EC48E0,0015,1B,AA,11,12,1,17,3000000,13,00,28,   71,33,0378,S,360903522
2021-10-14 08:23:33,00,D88039EC48E0,0015,1B,19,11,12,1,17,3000000,13,00,28,  152,33,0378,S,360903741
2021-10-14 08:24:16,00,D88039EC48E0,0015,1B,03,11,12,1,17,3000000,13,00,28,  343,33,0378,S,360904210
2021-10-14 08:24:41,00,D88039EC48E0,0015,1B,94,11,12,1,17,971066,13,00,28,  454,33,0378,S,360904493
2021-10-14 08:25:49,00,D88039EC48E0,0015,1B,18,11,12,1,17,971066,13,00,28,  770,33,0378,S,360905271
2021-10-14 08:26:57,00,D88039EC48E0,0015,1B,66,11,12,1,17,971066,13,00,28, 1073,33,0378,S,360905936
2021-10-14 08:27:49,00,D88039EC48E0,0015,1B,59,11,12,1,17,971048,13,00,28, 1391,33,0378,S,360906423
2021-10-14 08:28:37,00,D88039EC48E0,0015,1B,47,11,12,1,17,971048,13,00,28, 1700,33,0378,S,360906896
2021-10-14 08:29:16,00,D88039EC48E0,0015,1B,FC,11,12,1,17,971048,13,00,28, 1944,33,0378,S,360907260
2021-10-14 08:29:25,00,D88039EC48E0,0015,1B,2A,11,12,1,17,971048,13,00,28, 2009,33,0378,S,360907353
2021-10-14 08:30:13,00,D88039EC48E0,0015,1B,0A,11,12,1,17,971048,13,00,28, 2318,33,0378,S,360907804
2021-10-14 08:31:00,00,D88039EC48E0,0015,1B,1E,11,12,1,17,971067,13,00,28, 2624,33,0378,S,360908355
2021-10-14 08:31:47,00,D88039EC48E0,0015,1B,1F,11,12,1,17,971067,13,00,28, 2927,33,0378,S,360908865
2021-10-14 08:32:35,00,D88039EC48E0,0015,1B,22,11,12,1,17,971067,13,00,28, 3243,33,0378,S,360909384
2021-10-14 08:33:23,00,D88039EC48E0,0015,1B,2C,11,12,1,17,971044,13,00,28, 3558,33,0378,S,360909908
2021-10-14 08:34:09,00,D88039EC48E0,0015,1B,36,11,12,1,17,971044,13,00,28, 3861,33,0378,S,360910442
2021-10-14 08:34:16,00,D88039EC48E0,0015,1B,5D,11,12,1,17,971044,13,00,28, 3901,33,0378,S,360910521
2021-10-14 08:34:55,00,D88039EC48E0,0015,1B,3B,11,12,1,17,971044,13,00,28, 4164,33,0378,S,360910963
2021-10-14 08:35:43,00,D88039EC48E0,0015,1B,60,11,12,1,17,971044,13,00,28, 4476,33,0378,S,360911547
2021-10-14 08:36:33,00,D88039EC48E0,0015,1B,48,11,12,1,17,971051,13,00,28, 4788,33,0378,S,360912013
2021-10-14 08:37:34,00,D88039EC48E0,0015,1B,61,11,12,1,17,971051,13,00,28, 5091,33,0378,S,360912578
2021-10-14 08:37:39,00,D88039EC48E0,0015,1B,7F,11,12,1,17,971051,13,00,28, 5091,33,0378,S,360912632
2021-10-14 08:38:37,00,D88039EC48E0,0015,1B,90,11,12,1,17,971051,13,00,28, 5400,33,0378,S,360913176
2021-10-14 08:39:16,00,D88039EC48E0,0015,1B,4A,11,12,1,17,971044,13,00,28, 5589,33,0378,S,360913548
2021-10-14 08:39:38,00,D88039EC48E0,0015,1B,AD,11,12,1,17,971044,13,00,28, 5709,33,0378,S,360913748
2021-10-14 08:40:40,00,D88039EC48E0,0015,1B,F0,11,12,1,17,971044,13,00,28, 6021,33,0378,S,360914399
2021-10-14 08:41:43,00,D88039EC48E0,0015,1B,42,11,12,1,17,971044,13,00,28, 6327,33,0378,S,360915070
2021-10-14 08:42:43,00,D88039EC48E0,0015,1B,84,11,12,1,17,971070,13,00,28, 6636,33,0378,S,360915713
2021-10-14 08:43:44,00,D88039EC48E0,0015,1B,D9,11,12,1,17,971070,13,00,28, 6946,33,0378,S,360916398
2021-10-14 08:43:49,00,D88039EC48E0,0015,1B,F1,11,12,1,17,971070,13,00,28, 6946,33,0378,S,360916442
2021-10-14 08:44:16,00,D88039EC48E0,0015,1B,7D,11,12,1,17,971070,13,00,28, 7109,33,0378,S,360916727
2021-10-14 08:44:45,00,D88039EC48E0,0015,1B,1B,11,12,1,17,971070,13,00,28, 7258,33,0378,S,360917039
2021-10-14 08:45:46,00,D88039EC48E0,0015,1B,87,11,12,1,17,971047,13,00,28, 7570,33,0378,S,360917762
2021-10-14 08:45:51,00,D88039EC48E0,0015,1B,97,11,12,1,17,971047,13,00,28, 7570,33,0378,S,360917793
2021-10-14 08:46:45,00,D88039EC48E0,0015,1B,A4,11,12,1,17,971047,13,00,28, 7873,33,0378,S,360918333
2021-10-14 08:47:45,00,D88039EC48E0,0015,1B,BB,11,12,1,17,971047,13,00,28, 8182,33,0378,S,360918890
2021-10-14 08:47:50,00,D88039EC48E0,0015,1B,D5,11,12,1,17,971047,13,00,28, 8182,33,0378,S,360918942
2021-10-14 08:48:44,00,D88039EC48E0,0015,1B,D9,11,12,1,17,971057,13,00,28, 8491,33,0378,S,360919458
2021-10-14 08:49:16,00,D88039EC48E0,0015,1B,79,11,12,1,17,971057,13,00,28, 8655,33,0378,S,360919780
2021-10-14 08:49:44,00,D88039EC48E0,0015,1B,FD,11,12,1,17,971057,13,00,28, 8803,33,0378,S,360920044
2021-10-14 08:51:12,00,D88039EC48E0,0015,1B,CB,11,12,1,17,971057,13,00,28, 9109,33,0378,S,360920966
2021-10-14 08:52:50,00,D88039EC48E0,0015,1B,E7,11,12,1,17,971067,13,00,28, 9418,33,0378,S,360922045
2021-10-14 08:54:16,00,D88039EC48E0,0015,1B,C4,11,12,1,17,971070,13,00,28, 9690,33,0378,S,360923001
2021-10-14 08:54:33,00,D88039EC48E0,0015,1B,28,11,12,1,17,971070,13,00,28, 9727,33,0378,S,360923196
2021-10-14 08:57:02,00,D88039EC48E0,0015,1B,44,11,12,1,17,971070,13,00,28,10037,33,0378,S,360924784
2021-10-14 08:59:16,00,D88039EC48E0,0015,1B,E2,11,12,1,17,971044,13,00,28,10315,33,0378,S,360926116
2021-10-14 08:59:30,00,D88039EC48E0,0015,1B,28,11,12,1,17,971044,13,00,28,10346,33,0378,S,360926256
2021-10-14 09:01:58,00,D88039EC48E0,0015,1B,36,11,12,1,17,971048,13,00,28,10655,33,0378,S,360927828
2021-10-14 09:04:16,00,D88039EC48E0,0015,1B,2C,11,12,1,17,971051,13,00,28,10942,33,0378,S,360929336
2021-10-14 09:04:26,00,D88039EC48E0,0015,1B,6E,11,12,1,17,971051,13,00,28,10964,33,0378,S,360929465
2021-10-14 09:06:52,00,D88039EC48E0,0015,1B,73,11,12,1,17,971054,13,00,28,11273,33,0378,S,360931005
2021-10-14 09:09:16,00,D88039EC48E0,0015,1B,2E,11,12,1,17,971054,13,00,28,11576,33,0378,S,360932399
2021-10-14 09:09:18,00,D88039EC48E0,0015,1B,34,11,12,1,17,971054,13,00,28,11582,33,0378,S,360932413
2021-10-14 09:11:45,00,D88039EC48E0,0015,1B,37,11,12,1,17,971054,13,00,28,11891,33,0378,S,360933956
2021-10-14 09:14:09,00,D88039EC48E0,0015,1B,4B,11,12,1,17,971064,13,00,28,12200,33,0378,S,360935533
2021-10-14 09:14:16,00,D88039EC48E0,0015,1B,74,11,12,1,17,971064,13,00,28,12213,33,0378,S,360935613
2021-10-14 09:16:34,00,D88039EC48E0,0015,1B,50,11,12,1,17,971046,13,00,28,12509,33,0378,S,360937078
2021-10-14 09:18:58,00,D88039EC48E0,0015,1B,03,11,12,1,17,971070,13,00,28,12818,33,0378,S,360938455
2021-10-14 09:19:16,00,D88039EC48E0,0015,1B,5A,11,12,1,17,971070,13,00,28,12852,33,0378,S,360938626
2021-10-14 09:22:01,00,D88039EC48E0,0015,1B,C4,11,12,1,17,971071,13,00,28,13128,33,0378,S,360940379
2021-10-14 09:24:16,00,D88039EC48E0,0015,1B,9E,11,12,1,17,971071,13,00,28,13313,33,0378,S,360941836
2021-10-14 09:26:02,00,D88039EC48E0,0015,1B,F2,11,12,1,17,971060,13,00,28,13437,33,0378,S,360943020
2021-10-14 09:29:16,00,D88039EC48E0,0015,1B,B8,11,12,1,17,971048,13,00,28,13619,33,0378,S,360944946
2021-10-14 09:31:35,00,D88039EC48E0,0015,1B,8D,11,12,1,17,971057,13,00,28,13746,33,0378,S,360946400
2021-10-14 09:34:16,00,D88039EC48E0,0015,1B,F9,11,12,1,17,971051,13,00,28,13891,33,0378,S,360948149
2021-10-14 09:37:17,00,D88039EC48E0,0015,1B,B9,11,12,1,17,971062,13,00,28,14055,33,0378,S,360950066
2021-10-14 09:39:16,00,D88039EC48E0,0015,1B,1A,11,12,1,17,971054,13,00,28,14163,33,0378,S,360951278
2021-10-14 09:43:51,00,D88039EC48E0,0015,1B,EE,11,12,1,17,971061,13,00,28,14364,33,0378,S,360954256
2021-10-14 09:44:16,00,D88039EC48E0,0015,1B,79,11,12,1,17,971061,13,00,28,14376,33,0378,S,360954539
2021-10-14 09:45:31,00,D88039EC48E0,0015,1B,3B,11,12,1,17,971069,13,00,28,14407,33,0378,S,360955430
2021-10-14 10:36:47,00,D88039EC48E0,0015,1B,F4,11,12,1,17,970559,13,00,28,    0,33,0378,S,360988010
2021-10-14 10:37:17,00,D88039EC48E0,0015,1B,83,11,12,1,17,970559,13,00,28,  108,33,0378,S,360988293
2021-10-14 10:37:37,00,D88039EC48E0,0015,1B,F6,11,12,1,17,970559,13,00,28,  265,33,0378,S,360988526
2021-10-14 10:38:17,00,D88039EC48E0,0015,1B,B6,11,12,1,17,970559,13,00,28,  558,33,0378,S,360988908
2021-10-14 10:38:18,00,D88039EC48E0,0015,1B,BD,11,12,1,17,970559,13,00,28,  573,33,0378,S,360988921
2021-10-14 10:38:59,00,D88039EC48E0,0015,1B,7A,11,12,1,17,970559,13,00,28,  882,33,0378,S,360989295
2021-10-14 10:39:40,00,D88039EC48E0,0015,1B,38,11,12,1,17,971123,13,00,28, 1194,33,0378,S,360989678
2021-10-14 10:40:20,00,D88039EC48E0,0015,1B,FB,11,12,1,17,971123,13,00,28, 1496,33,0378,S,360990069
2021-10-14 10:41:01,00,D88039EC48E0,0015,1B,E2,11,12,1,17,971123,13,00,28, 1805,33,0378,S,360990526
2021-10-14 10:41:42,00,D88039EC48E0,0015,1B,B7,11,12,1,17,971123,13,00,28, 2117,33,0378,S,360990955
2021-10-14 10:42:22,00,D88039EC48E0,0015,1B,92,11,12,1,17,971170,13,00,28, 2423,33,0378,S,360991388
2021-10-14 10:43:03,00,D88039EC48E0,0015,1B,5C,11,12,1,17,971170,13,00,28, 2735,33,0378,S,360991794
2021-10-14 10:43:17,00,D88039EC48E0,0015,1B,AB,11,12,1,17,971170,13,00,28, 2834,33,0378,S,360991952
2021-10-14 10:43:43,00,D88039EC48E0,0015,1B,49,11,12,1,17,971170,13,00,28, 3041,33,0378,S,360992270
2021-10-14 10:44:24,00,D88039EC48E0,0015,1B,35,11,12,1,17,971170,13,00,28, 3356,33,0378,S,360992742
2021-10-14 10:45:04,00,D88039EC48E0,0015,1B,30,11,12,1,17,971170,13,00,28, 3661,33,0378,S,360993240
2021-10-14 10:45:44,00,D88039EC48E0,0015,1B,06,11,12,1,17,971217,13,00,28, 3970,33,0378,S,360993676
2021-10-14 10:46:24,00,D88039EC48E0,0015,1B,C8,11,12,1,17,971217,13,00,28, 4279,33,0378,S,360994055
2021-10-14 10:47:04,00,D88039EC48E0,0015,1B,84,11,12,1,17,971217,13,00,28, 4588,33,0378,S,360994431
2021-10-14 10:47:44,00,D88039EC48E0,0015,1B,5C,11,12,1,17,971217,13,00,28, 4900,33,0378,S,360994862
2021-10-14 10:48:17,00,D88039EC48E0,0015,1B,FF,11,12,1,17,971217,13,00,28, 5147,33,0378,S,360995190
2021-10-14 10:48:23,00,D88039EC48E0,0015,1B,21,11,12,1,17,971217,13,00,28, 5202,33,0378,S,360995256
2021-10-14 10:49:03,00,D88039EC48E0,0015,1B,D2,11,12,1,17,971264,13,00,28, 5514,33,0378,S,360995609
2021-10-14 10:49:43,00,D88039EC48E0,0015,1B,9A,11,12,1,17,971264,13,00,28, 5826,33,0378,S,360996010
2021-10-14 10:50:22,00,D88039EC48E0,0015,1B,5A,11,12,1,17,971264,13,00,28, 6131,33,0378,S,360996391
2021-10-14 10:51:01,00,D88039EC48E0,0015,1B,38,11,12,1,17,971264,13,00,28, 6437,33,0378,S,360996835
2021-10-14 10:51:41,00,D88039EC48E0,0015,1B,12,11,12,1,17,971309,13,00,28, 6752,33,0378,S,360997271
2021-10-14 10:52:20,00,D88039EC48E0,0015,1B,E9,11,12,1,17,971309,13,00,28, 7057,33,0378,S,360997698
2021-10-14 10:52:59,00,D88039EC48E0,0015,1B,B8,11,12,1,17,971309,13,00,28, 7366,33,0378,S,360998113
2021-10-14 10:53:17,00,D88039EC48E0,0015,1B,0F,11,12,1,17,971309,13,00,28, 7498,33,0378,S,360998286
2021-10-14 10:53:39,00,D88039EC48E0,0015,1B,93,11,12,1,17,971309,13,00,28, 7674,33,0378,S,360998552
2021-10-14 10:54:17,00,D88039EC48E0,0015,1B,67,11,12,1,17,971309,13,00,28, 7983,33,0378,S,360998975
2021-10-14 10:54:56,00,D88039EC48E0,0015,1B,43,11,12,1,17,971391,13,00,28, 8295,33,0378,S,360999414
2021-10-14 10:55:34,00,D88039EC48E0,0015,1B,2A,11,12,1,17,971391,13,00,28, 8597,33,0378,S,360999875
