RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,WakeupInterval_type,WakeupInterval,ChargerNumber_type,ChargerNumber,Send,msgId
2021-10-23 15:16:41,00,801F1263B190,000B,1A,C1,07,12,0,13,00,33,0305,S,369573223
2021-10-23 15:26:40,00,801F1263B190,000B,1A,62,07,12,0,13,00,33,0305,S,369579676
2021-10-23 15:27:05,00,801F1263B190,000B,1A,08,07,12,1,13,00,33,0305,S,369580008
2021-10-23 15:27:30,00,801F1263B190,000B,1A,90,07,12,0,13,00,33,0305,S,369580273
2021-10-23 15:28:15,00,801F1263B190,000B,1A,87,07,12,0,13,00,33,0305,S,369580773
2021-10-23 15:33:16,00,801F1263B190,000B,1A,AE,07,12,0,13,00,33,0305,S,369583916
2021-10-23 15:43:16,00,801F1263B190,000B,1A,7D,07,12,0,13,00,33,0305,S,369590463
2021-10-23 15:53:16,00,801F1263B190,000B,1A,2A,07,12,0,13,00,33,0305,S,369596942
2021-10-23 16:03:17,00,801F1263B190,000B,1A,E1,07,12,0,13,00,33,0305,S,369603436
2021-10-23 16:13:17,00,801F1263B190,000B,1A,78,07,12,0,13,00,33,0305,S,369609872
2021-10-23 16:23:18,00,801F1263B190,000B,1A,20,07,12,0,13,00,33,0305,S,369616337
2021-10-23 16:33:18,00,801F1263B190,000B,1A,AE,07,12,0,13,00,33,0305,S,369622751
2021-10-23 16:43:18,00,801F1263B190,000B,1A,28,07,12,0,13,00,33,0305,S,369629131
2021-10-23 16:45:18,00,801F1263B190,000B,1A,A7,07,12,0,13,00,33,0305,S,369630405
2021-10-23 16:45:23,00,801F1263B190,000B,1A,C8,07,12,0,13,00,33,0305,S,369630471
2021-10-23 16:55:23,00,801F1263B190,000B,1A,86,07,12,0,13,00,33,0305,S,369636979
2021-10-23 17:05:24,00,801F1263B190,000B,1A,3A,07,12,0,13,00,33,0305,S,369643467
2021-10-23 17:15:24,00,801F1263B190,000B,1A,0C,07,12,0,13,00,33,0305,S,369650011
2021-10-23 17:25:24,00,801F1263B190,000B,1A,D6,07,12,0,13,00,33,0305,S,369656544
2021-10-23 17:35:24,00,801F1263B190,000B,1A,AB,07,12,0,13,00,33,0305,S,369663096
2021-10-23 17:45:24,00,801F1263B190,000B,1A,73,07,12,0,13,00,33,0305,S,369669628
2021-10-23 17:55:25,00,801F1263B190,000B,1A,7C,07,12,0,13,00,33,0305,S,369676282
2021-10-23 18:05:25,00,801F1263B190,000B,1A,55,07,12,0,13,00,33,0305,S,369682841
2021-10-23 18:15:25,00,801F1263B190,000B,1A,7C,07,12,0,13,00,33,0305,S,369689549
2021-10-23 18:25:25,00,801F1263B190,000B,1A,6C,07,12,0,13,00,33,0305,S,369696150
2021-10-23 18:35:26,00,801F1263B190,000B,1A,58,07,12,0,13,00,33,0305,S,369702746
2021-10-23 18:45:26,00,801F1263B190,000B,1A,35,07,12,0,13,00,33,0305,S,369709312
2021-10-23 18:55:26,00,801F1263B190,000B,1A,EB,07,12,0,13,00,33,0305,S,369715805
2021-10-23 19:05:27,00,801F1263B190,000B,1A,C4,07,12,0,13,00,33,0305,S,369722370
2021-10-23 19:15:27,00,801F1263B190,000B,1A,BF,07,12,0,13,00,33,0305,S,369728989
2021-10-23 19:25:27,00,801F1263B190,000B,1A,9E,07,12,0,13,00,33,0305,S,369735569
2021-10-23 19:35:27,00,801F1263B190,000B,1A,83,07,12,0,13,00,33,0305,S,369742151
2021-10-23 19:45:28,00,801F1263B190,000B,1A,3B,07,12,0,13,00,33,0305,S,369748653
2021-10-23 19:55:28,00,801F1263B190,000B,1A,3F,07,12,0,13,00,33,0305,S,369755294
2021-10-23 20:05:28,00,801F1263B190,000B,1A,50,07,12,0,13,00,33,0305,S,369761963
2021-10-23 20:15:28,00,801F1263B190,000B,1A,62,07,12,0,13,00,33,0305,S,369768631
2021-10-23 20:25:29,00,801F1263B190,000B,1A,A5,07,12,0,13,00,33,0305,S,369775396
2021-10-23 20:35:29,00,801F1263B190,000B,1A,EB,07,12,0,13,00,33,0305,S,369782160
2021-10-23 20:45:29,00,801F1263B190,000B,1A,17,07,12,0,13,00,33,0305,S,369788885
2021-10-23 20:55:29,00,801F1263B190,000B,1A,17,07,12,0,13,00,33,0305,S,369795526
2021-10-23 21:05:30,00,801F1263B190,000B,1A,2B,07,12,0,13,00,33,0305,S,369802205
2021-10-23 21:15:30,00,801F1263B190,000B,1A,68,07,12,0,13,00,33,0305,S,369808961
2021-10-23 21:25:30,00,801F1263B190,000B,1A,86,07,12,0,13,00,33,0305,S,369815658
2021-10-23 21:35:30,00,801F1263B190,000B,1A,AA,07,12,0,13,00,33,0305,S,369822364
2021-10-23 21:45:31,00,801F1263B190,000B,1A,A5,07,12,0,13,00,33,0305,S,369828997
2021-10-23 21:55:31,00,801F1263B190,000B,1A,EE,07,12,0,13,00,33,0305,S,369835780
2021-10-23 22:05:31,00,801F1263B190,000B,1A,F1,07,12,0,13,00,33,0305,S,369842428
2021-10-23 22:15:31,00,801F1263B190,000B,1A,35,07,12,0,13,00,33,0305,S,369849196
2021-10-23 22:25:32,00,801F1263B190,000B,1A,8C,07,12,0,13,00,33,0305,S,369856003
2021-10-23 22:35:32,00,801F1263B190,000B,1A,DA,07,12,0,13,00,33,0305,S,369862796
2021-10-23 22:45:32,00,801F1263B190,000B,1A,0B,07,12,0,13,00,33,0305,S,369869530
2021-10-23 22:55:32,00,801F1263B190,000B,1A,3B,07,12,0,13,00,33,0305,S,369876268
2021-10-23 23:05:33,00,801F1263B190,000B,1A,78,07,12,0,13,00,33,0305,S,369883023
2021-10-23 23:15:33,00,801F1263B190,000B,1A,CB,07,12,0,13,00,33,0305,S,369889824
2021-10-23 23:25:33,00,801F1263B190,000B,1A,01,07,12,0,13,00,33,0305,S,369896565
2021-10-23 23:35:34,00,801F1263B190,000B,1A,17,07,12,0,13,00,33,0305,S,369903254
2021-10-23 23:45:34,00,801F1263B190,000B,1A,24,07,12,0,13,00,33,0305,S,369909927
2021-10-23 23:55:34,00,801F1263B190,000B,1A,20,07,12,0,13,00,33,0305,S,369916564
2021-10-24 00:05:34,00,801F1263B190,000B,1A,4A,07,12,0,13,00,33,0305,S,369923285
2021-10-24 00:15:34,00,801F1263B190,000B,1A,50,07,12,0,13,00,33,0305,S,369929941
2021-10-24 00:25:35,00,801F1263B190,000B,1A,6F,07,12,0,13,00,33,0305,S,369936639
2021-10-24 00:35:35,00,801F1263B190,000B,1A,96,07,12,0,13,00,33,0305,S,369943360
2021-10-24 00:45:35,00,801F1263B190,000B,1A,67,07,12,0,13,00,33,0305,S,369949911
2021-10-24 00:55:36,00,801F1263B190,000B,1A,3E,07,12,0,13,00,33,0305,S,369956466
2021-10-24 01:05:36,00,801F1263B190,000B,1A,23,07,12,0,13,00,33,0305,S,369963052
2021-10-24 01:15:36,00,801F1263B190,000B,1A,F8,07,12,0,13,00,33,0305,S,369969603
2021-10-24 01:25:36,00,801F1263B190,000B,1A,D6,07,12,0,13,00,33,0305,S,369976185
2021-10-24 01:35:37,00,801F1263B190,000B,1A,91,07,12,0,13,00,33,0305,S,369982696
2021-10-24 01:45:37,00,801F1263B190,000B,1A,4D,07,12,0,13,00,33,0305,S,369989208
2021-10-24 01:55:37,00,801F1263B190,000B,1A,ED,07,12,0,13,00,33,0305,S,369995666
2021-10-24 02:05:37,00,801F1263B190,000B,1A,91,07,12,0,13,00,33,0305,S,370002126
2021-10-24 02:15:38,00,801F1263B190,000B,1A,0A,07,12,0,13,00,33,0305,S,370008501
2021-10-24 02:25:38,00,801F1263B190,000B,1A,86,07,12,0,13,00,33,0305,S,370014885
2021-10-24 02:35:38,00,801F1263B190,000B,1A,FF,07,12,0,13,00,33,0305,S,370021265
2021-10-24 02:45:38,00,801F1263B190,000B,1A,69,07,12,0,13,00,33,0305,S,370027613
2021-10-24 02:55:39,00,801F1263B190,000B,1A,C9,07,12,0,13,00,33,0305,S,370033942
2021-10-24 03:01:22,00,801F1263B190,000B,1A,02,07,12,0,13,00,33,0305,S,370037633
2021-10-24 03:01:26,00,801F1263B190,000B,1A,1A,07,12,0,13,00,33,0305,S,370037682
2021-10-24 03:11:27,00,801F1263B190,000B,1A,E0,07,12,0,13,00,33,0305,S,370044211
2021-10-24 03:21:27,00,801F1263B190,000B,1A,1E,07,12,0,13,00,33,0305,S,370050474
2021-10-24 03:31:27,00,801F1263B190,000B,1A,6B,07,12,0,13,00,33,0305,S,370056767
2021-10-24 03:41:28,00,801F1263B190,000B,1A,97,07,12,0,13,00,33,0305,S,370062994
2021-10-24 03:51:28,00,801F1263B190,000B,1A,BC,07,12,0,13,00,33,0305,S,370069209
2021-10-24 04:01:28,00,801F1263B190,000B,1A,D7,07,12,0,13,00,33,0305,S,370075399
2021-10-24 04:11:28,00,801F1263B190,000B,1A,01,07,12,0,13,00,33,0305,S,370081622
2021-10-24 04:21:29,00,801F1263B190,000B,1A,36,07,12,0,13,00,33,0305,S,370087872
2021-10-24 04:31:29,00,801F1263B190,000B,1A,47,07,12,0,13,00,33,0305,S,370094046
2021-10-24 04:41:29,00,801F1263B190,000B,1A,75,07,12,0,13,00,33,0305,S,370100282
2021-10-24 04:51:29,00,801F1263B190,000B,1A,93,07,12,0,13,00,33,0305,S,370106482
2021-10-24 05:01:30,00,801F1263B190,000B,1A,CA,07,12,0,13,00,33,0305,S,370112730
2021-10-24 05:11:30,00,801F1263B190,000B,1A,ED,07,12,0,13,00,33,0305,S,370118934
2021-10-24 05:21:30,00,801F1263B190,000B,1A,1D,07,12,0,13,00,33,0305,S,370125167
2021-10-24 05:31:30,00,801F1263B190,000B,1A,3B,07,12,0,13,00,33,0305,S,370131363
2021-10-24 05:41:31,00,801F1263B190,000B,1A,49,07,12,0,13,00,33,0305,S,370137534
2021-10-24 05:51:31,00,801F1263B190,000B,1A,60,07,12,0,13,00,33,0305,S,370143718
2021-10-24 06:01:31,00,801F1263B190,000B,1A,8A,07,12,0,13,00,33,0305,S,370149940
2021-10-24 06:11:31,00,801F1263B190,000B,1A,BA,07,12,0,13,00,33,0305,S,370156175
2021-10-24 06:21:32,00,801F1263B190,000B,1A,CA,07,12,0,13,00,33,0305,S,370162344
2021-10-24 06:31:32,00,801F1263B190,000B,1A,BA,07,12,0,13,00,33,0305,S,370168454
2021-10-24 06:41:32,00,801F1263B190,000B,1A,C9,07,12,0,13,00,33,0305,S,370174625
2021-10-24 06:51:33,00,801F1263B190,000B,1A,D1,07,12,0,13,00,33,0305,S,370180780
2021-10-24 07:01:33,00,801F1263B190,000B,1A,CF,07,12,0,13,00,33,0305,S,370186913
2021-10-24 07:11:33,00,801F1263B190,000B,1A,DD,07,12,0,13,00,33,0305,S,370193083
2021-10-24 07:21:33,00,801F1263B190,000B,1A,E4,07,12,0,13,00,33,0305,S,370199240
2021-10-24 07:31:33,00,801F1263B190,000B,1A,D0,07,12,0,13,00,33,0305,S,370205343
2021-10-24 07:41:34,00,801F1263B190,000B,1A,D5,07,12,0,13,00,33,0305,S,370211496
2021-10-24 07:51:34,00,801F1263B190,000B,1A,E2,07,12,0,13,00,33,0305,S,370217660
2021-10-24 08:01:34,00,801F1263B190,000B,1A,FF,07,12,0,13,00,33,0305,S,370223854
2021-10-24 08:11:35,00,801F1263B190,000B,1A,21,07,12,0,13,00,33,0305,S,370230067
2021-10-24 08:21:35,00,801F1263B190,000B,1A,3E,07,12,0,13,00,33,0305,S,370236266
2021-10-24 08:31:35,00,801F1263B190,000B,1A,51,07,12,0,13,00,33,0305,S,370242445
2021-10-24 08:41:35,00,801F1263B190,000B,1A,7C,07,12,0,13,00,33,0305,S,370248675
2021-10-24 08:51:36,00,801F1263B190,000B,1A,A2,07,12,0,13,00,33,0305,S,370254885
2021-10-24 09:01:36,00,801F1263B190,000B,1A,EA,07,12,0,13,00,33,0305,S,370261163
2021-10-24 09:11:36,00,801F1263B190,000B,1A,3B,07,12,0,13,00,33,0305,S,370267464
2021-10-24 09:21:36,00,801F1263B190,000B,1A,4F,07,12,0,13,00,33,0305,S,370273640
2021-10-24 09:23:34,00,801F1263B190,000B,1A,A9,07,12,0,13,00,33,0305,S,370274846
2021-10-24 09:23:52,00,801F1263B190,000B,1A,0C,07,12,1,13,00,33,0305,S,370275047
2021-10-24 09:24:17,00,801F1263B190,000B,1A,90,07,12,0,13,00,33,0305,S,370275302
2021-10-24 09:25:02,00,801F1263B190,000B,1A,7B,07,12,0,13,00,33,0305,S,370275774
2021-10-24 09:30:03,00,801F1263B190,000B,1A,D5,07,12,0,13,00,33,0305,S,370279025
2021-10-24 09:40:04,00,801F1263B190,000B,1A,F3,07,12,0,13,00,33,0305,S,370285223
2021-10-24 09:50:04,00,801F1263B190,000B,1A,25,07,12,0,13,00,33,0305,S,370291459
2021-10-24 10:00:04,00,801F1263B190,000B,1A,65,07,12,0,13,00,33,0305,S,370297720
2021-10-24 10:10:05,00,801F1263B190,000B,1A,94,07,12,0,13,00,33,0305,S,370303954
2021-10-24 10:20:05,00,801F1263B190,000B,1A,FD,07,12,0,13,00,33,0305,S,370310295
2021-10-24 10:30:05,00,801F1263B190,000B,1A,1F,07,12,0,13,00,33,0305,S,370316505
2021-10-24 10:40:06,00,801F1263B190,000B,1A,78,07,12,0,13,00,33,0305,S,370322823
2021-10-24 10:50:06,00,801F1263B190,000B,1A,9B,07,12,0,13,00,33,0305,S,370329034
2021-10-24 11:00:06,00,801F1263B190,000B,1A,DD,07,12,0,13,00,33,0305,S,370335299
2021-10-24 11:10:07,00,801F1263B190,000B,1A,40,07,12,0,13,00,33,0305,S,370341634
2021-10-24 11:20:07,00,801F1263B190,000B,1A,B0,07,12,0,13,00,33,0305,S,370347988
2021-10-24 11:23:20,00,801F1263B190,000B,1A,7F,07,12,0,13,00,33,0305,S,370349940
2021-10-24 11:24:03,00,801F1263B190,000B,1A,74,07,12,0,13,00,33,0305,S,370350428
2021-10-24 11:26:06,00,801F1263B190,000B,1A,0F,07,12,0,13,00,33,0305,S,370351759
2021-10-24 11:36:07,00,801F1263B190,000B,1A,60,07,12,0,13,00,33,0305,S,370358061
2021-10-24 11:46:07,00,801F1263B190,000B,1A,E6,07,12,0,13,00,33,0305,S,370364462
2021-10-24 11:56:07,00,801F1263B190,000B,1A,51,07,12,0,13,00,33,0305,S,370370812
2021-10-24 12:06:07,00,801F1263B190,000B,1A,AE,07,12,0,13,00,33,0305,S,370377136
2021-10-24 12:16:08,00,801F1263B190,000B,1A,FE,07,12,0,13,00,33,0305,S,370383434
2021-10-24 12:26:08,00,801F1263B190,000B,1A,42,07,12,0,13,00,33,0305,S,370389713
2021-10-24 12:36:08,00,801F1263B190,000B,1A,BF,07,12,0,13,00,33,0305,S,370396096
2021-10-24 12:46:09,00,801F1263B190,000B,1A,17,07,12,0,13,00,33,0305,S,370402405
2021-10-24 12:56:09,00,801F1263B190,000B,1A,79,07,12,0,13,00,33,0305,S,370408732
2021-10-24 13:06:09,00,801F1263B190,000B,1A,E8,07,12,0,13,00,33,0305,S,370415087
2021-10-24 13:16:09,00,801F1263B190,000B,1A,3E,07,12,0,13,00,33,0305,S,370421390
2021-10-24 13:26:10,00,801F1263B190,000B,1A,BB,07,12,0,13,00,33,0305,S,370427772
2021-10-24 13:36:10,00,801F1263B190,000B,1A,23,07,12,0,13,00,33,0305,S,370434110
2021-10-24 13:46:10,00,801F1263B190,000B,1A,AE,07,12,0,13,00,33,0305,S,370440513
2021-10-24 13:56:10,00,801F1263B190,000B,1A,1E,07,12,0,13,00,33,0305,S,370446878
2021-10-24 14:06:11,00,801F1263B190,000B,1A,B9,07,12,0,13,00,33,0305,S,370453317
2021-10-24 14:16:11,00,801F1263B190,000B,1A,34,07,12,0,13,00,33,0305,S,370459699
2021-10-24 14:26:11,00,801F1263B190,000B,1A,DB,07,12,0,13,00,33,0305,S,370466162
2021-10-24 14:36:11,00,801F1263B190,000B,1A,A0,07,12,0,13,00,33,0305,S,370472685
2021-10-24 14:46:12,00,801F1263B190,000B,1A,46,07,12,0,13,00,33,0305,S,370479154
2021-10-24 14:56:12,00,801F1263B190,000B,1A,09,07,12,0,13,00,33,0305,S,370485669
2021-10-24 15:06:12,00,801F1263B190,000B,1A,DC,07,12,0,13,00,33,0305,S,370492226
2021-10-24 15:16:12,00,801F1263B190,000B,1A,8C,07,12,0,13,00,33,0305,S,370498710
2021-10-24 15:26:13,00,801F1263B190,000B,1A,3E,07,12,0,13,00,33,0305,S,370505201
2021-10-24 15:36:13,00,801F1263B190,000B,1A,E1,07,12,0,13,00,33,0305,S,370511653
2021-10-24 15:46:13,00,801F1263B190,000B,1A,A1,07,12,0,13,00,33,0305,S,370518165
2021-10-24 15:56:14,00,801F1263B190,000B,1A,6E,07,12,0,13,00,33,0305,S,370524702
2021-10-24 16:06:14,00,801F1263B190,000B,1A,55,07,12,0,13,00,33,0305,S,370531291
2021-10-24 16:16:14,00,801F1263B190,000B,1A,2E,07,12,0,13,00,33,0305,S,370537854
2021-10-24 16:26:15,00,801F1263B190,000B,1A,40,07,12,0,13,00,33,0305,S,370544525
2021-10-24 16:36:15,00,801F1263B190,000B,1A,6A,07,12,0,13,00,33,0305,S,370551244
2021-10-24 16:46:15,00,801F1263B190,000B,1A,2B,07,12,0,13,00,33,0305,S,370557763
2021-10-24 16:56:15,00,801F1263B190,000B,1A,21,07,12,0,13,00,33,0305,S,370564389
2021-10-24 17:06:16,00,801F1263B190,000B,1A,60,07,12,0,13,00,33,0305,S,370571138
2021-10-24 17:16:16,00,801F1263B190,000B,1A,84,07,12,0,13,00,33,0305,S,370577848
2021-10-24 17:26:16,00,801F1263B190,000B,1A,C3,07,12,0,13,00,33,0305,S,370584605
2021-10-24 17:36:16,00,801F1263B190,000B,1A,07,07,12,0,13,00,33,0305,S,370591371
2021-10-24 17:46:17,00,801F1263B190,000B,1A,52,07,12,0,13,00,33,0305,S,370598158
2021-10-24 17:56:17,00,801F1263B190,000B,1A,A1,07,12,0,13,00,33,0305,S,370604946
2021-10-24 18:06:17,00,801F1263B190,000B,1A,17,07,12,0,13,00,33,0305,S,370611807
2021-10-24 18:16:18,00,801F1263B190,000B,1A,32,07,12,0,13,00,33,0305,S,370618494
2021-10-24 18:26:18,00,801F1263B190,000B,1A,37,07,12,0,13,00,33,0305,S,370625145
2021-10-24 18:36:18,00,801F1263B190,000B,1A,45,07,12,0,13,00,33,0305,S,370631813
2021-10-24 18:46:18,00,801F1263B190,000B,1A,54,07,12,0,13,00,33,0305,S,370638483
2021-10-24 18:56:19,00,801F1263B190,000B,1A,7C,07,12,0,13,00,33,0305,S,370645196
2021-10-24 19:06:19,00,801F1263B190,000B,1A,9B,07,12,0,13,00,33,0305,S,370651896
2021-10-24 19:16:19,00,801F1263B190,000B,1A,EA,07,12,0,13,00,33,0305,S,370658685
2021-10-24 19:26:19,00,801F1263B190,000B,1A,2B,07,12,0,13,00,33,0305,S,370665449
2021-10-24 19:36:20,00,801F1263B190,000B,1A,54,07,12,0,13,00,33,0305,S,370672167
2021-10-24 19:46:20,00,801F1263B190,000B,1A,89,07,12,0,13,00,33,0305,S,370678911
2021-10-24 19:56:20,00,801F1263B190,000B,1A,DE,07,12,0,13,00,33,0305,S,370685711
2021-10-24 20:06:21,00,801F1263B190,000B,1A,50,07,12,0,13,00,33,0305,S,370692566
2021-10-24 20:16:21,00,801F1263B190,000B,1A,B7,07,12,0,13,00,33,0305,S,370699404
2021-10-24 20:26:21,00,801F1263B190,000B,1A,16,07,12,0,13,00,33,0305,S,370706232
2021-10-24 20:36:21,00,801F1263B190,000B,1A,71,07,12,0,13,00,33,0305,S,370713053
2021-10-24 20:46:22,00,801F1263B190,000B,1A,B8,07,12,0,13,00,33,0305,S,370719833
2021-10-24 20:56:22,00,801F1263B190,000B,1A,08,07,12,0,13,00,33,0305,S,370726627
2021-10-24 21:06:22,00,801F1263B190,000B,1A,64,07,12,0,13,00,33,0305,S,370733443
2021-10-24 21:16:22,00,801F1263B190,000B,1A,E8,07,12,0,13,00,33,0305,S,370740339
2021-10-24 21:26:23,00,801F1263B190,000B,1A,48,07,12,0,13,00,33,0305,S,370747169
2021-10-24 21:36:23,00,801F1263B190,000B,1A,AA,07,12,0,13,00,33,0305,S,370753999
2021-10-24 21:46:23,00,801F1263B190,000B,1A,08,07,12,0,13,00,33,0305,S,370760825
2021-10-24 21:56:23,00,801F1263B190,000B,1A,46,07,12,0,13,00,33,0305,S,370767587
2021-10-24 22:06:24,00,801F1263B190,000B,1A,A6,07,12,0,13,00,33,0305,S,370774406
2021-10-24 22:16:24,00,801F1263B190,000B,1A,D2,07,12,0,13,00,33,0305,S,370781135
2021-10-24 22:26:24,00,801F1263B190,000B,1A,D9,07,12,0,13,00,33,0305,S,370787795
2021-10-24 22:36:25,00,801F1263B190,000B,1A,05,07,12,0,13,00,33,0305,S,370794520
2021-10-24 22:46:25,00,801F1263B190,000B,1A,05,07,12,0,13,00,33,0305,S,370801165
2021-10-24 22:56:25,00,801F1263B190,000B,1A,52,07,12,0,13,00,33,0305,S,370807955
2021-10-24 23:06:25,00,801F1263B190,000B,1A,86,07,12,0,13,00,33,0305,S,370814687
2021-10-24 23:16:26,00,801F1263B190,000B,1A,C2,07,12,0,13,00,33,0305,S,370821444
2021-10-24 23:26:26,00,801F1263B190,000B,1A,FD,07,12,0,13,00,33,0305,S,370828203
2021-10-24 23:36:26,00,801F1263B190,000B,1A,2C,07,12,0,13,00,33,0305,S,370834931
2021-10-24 23:46:27,00,801F1263B190,000B,1A,69,07,12,0,13,00,33,0305,S,370841693
2021-10-24 23:56:27,00,801F1263B190,000B,1A,7E,07,12,0,13,00,33,0305,S,370848376
2021-10-25 00:06:27,00,801F1263B190,000B,1A,69,07,12,0,13,00,33,0305,S,370854979
2021-10-25 00:16:27,00,801F1263B190,000B,1A,80,07,12,0,13,00,33,0305,S,370861660
2021-10-25 00:26:28,00,801F1263B190,000B,1A,A1,07,12,0,13,00,33,0305,S,370868364
2021-10-25 00:36:28,00,801F1263B190,000B,1A,AC,07,12,0,13,00,33,0305,S,370875025
2021-10-25 00:46:28,00,801F1263B190,000B,1A,8C,07,12,0,13,00,33,0305,S,370881606
2021-10-25 00:56:28,00,801F1263B190,000B,1A,3A,07,12,0,13,00,33,0305,S,370888087
2021-10-25 01:06:29,00,801F1263B190,000B,1A,E8,07,12,0,13,00,33,0305,S,370894572
2021-10-25 01:16:29,00,801F1263B190,000B,1A,95,07,12,0,13,00,33,0305,S,370901054
2021-10-25 01:26:29,00,801F1263B190,000B,1A,20,07,12,0,13,00,33,0305,S,370907465
2021-10-25 01:36:30,00,801F1263B190,000B,1A,A3,07,12,0,13,00,33,0305,S,370913864
2021-10-25 01:46:30,00,801F1263B190,000B,1A,40,07,12,0,13,00,33,0305,S,370920310
2021-10-25 01:56:30,00,801F1263B190,000B,1A,A9,07,12,0,13,00,33,0305,S,370926662
2021-10-25 02:06:30,00,801F1263B190,000B,1A,2C,07,12,0,13,00,33,0305,S,370933064
2021-10-25 02:16:31,00,801F1263B190,000B,1A,A0,07,12,0,13,00,33,0305,S,370939437
2021-10-25 02:26:31,00,801F1263B190,000B,1A,20,07,12,0,13,00,33,0305,S,370945828
2021-10-25 02:36:31,00,801F1263B190,000B,1A,8A,07,12,0,13,00,33,0305,S,370952175
2021-10-25 02:46:32,00,801F1263B190,000B,1A,D4,07,12,0,13,00,33,0305,S,370958459
2021-10-25 02:56:32,00,801F1263B190,000B,1A,01,07,12,0,13,00,33,0305,S,370964688
2021-10-25 03:01:22,00,801F1263B190,000B,1A,01,07,12,0,13,00,33,0305,S,370967759
2021-10-25 03:01:26,00,801F1263B190,000B,1A,16,07,12,0,13,00,33,0305,S,370967803
2021-10-25 03:11:26,00,801F1263B190,000B,1A,96,07,12,0,13,00,33,0305,S,370974200
2021-10-25 03:21:26,00,801F1263B190,000B,1A,E9,07,12,0,13,00,33,0305,S,370980503
2021-10-25 03:31:26,00,801F1263B190,000B,1A,24,07,12,0,13,00,33,0305,S,370986758
2021-10-25 03:41:27,00,801F1263B190,000B,1A,4F,07,12,0,13,00,33,0305,S,370992981
2021-10-25 03:51:27,00,801F1263B190,000B,1A,83,07,12,0,13,00,33,0305,S,370999220
2021-10-25 04:01:27,00,801F1263B190,000B,1A,91,07,12,0,13,00,33,0305,S,371005392
2021-10-25 04:11:27,00,801F1263B190,000B,1A,A8,07,12,0,13,00,33,0305,S,371011576
2021-10-25 04:21:28,00,801F1263B190,000B,1A,DD,07,12,0,13,00,33,0305,S,371017818
2021-10-25 04:31:28,00,801F1263B190,000B,1A,CC,07,12,0,13,00,33,0305,S,371023921
2021-10-25 04:41:28,00,801F1263B190,000B,1A,C9,07,12,0,13,00,33,0305,S,371030060
2021-10-25 04:51:28,00,801F1263B190,000B,1A,CE,07,12,0,13,00,33,0305,S,371036209
2021-10-25 05:01:29,00,801F1263B190,000B,1A,ED,07,12,0,13,00,33,0305,S,371042410
2021-10-25 05:11:29,00,801F1263B190,000B,1A,0F,07,12,0,13,00,33,0305,S,371048613
2021-10-25 05:21:29,00,801F1263B190,000B,1A,05,07,12,0,13,00,33,0305,S,371054735
2021-10-25 05:31:30,00,801F1263B190,000B,1A,F8,07,12,0,13,00,33,0305,S,371060852
2021-10-25 05:41:30,00,801F1263B190,000B,1A,FE,07,12,0,13,00,33,0305,S,371067006
2021-10-25 05:51:30,00,801F1263B190,000B,1A,25,07,12,0,13,00,33,0305,S,371073226
2021-10-25 06:01:30,00,801F1263B190,000B,1A,62,07,12,0,13,00,33,0305,S,371079484
2021-10-25 06:11:31,00,801F1263B190,000B,1A,82,07,12,0,13,00,33,0305,S,371085688
2021-10-25 06:21:31,00,801F1263B190,000B,1A,94,07,12,0,13,00,33,0305,S,371091863
2021-10-25 06:31:31,00,801F1263B190,000B,1A,A0,07,12,0,13,00,33,0305,S,371098028
2021-10-25 06:41:31,00,801F1263B190,000B,1A,A6,07,12,0,13,00,33,0305,S,371104180
2021-10-25 06:51:32,00,801F1263B190,000B,1A,AD,07,12,0,13,00,33,0305,S,371110339
2021-10-25 07:01:32,00,801F1263B190,000B,1A,01,07,12,0,13,00,33,0305,S,371116637
2021-10-25 07:11:32,00,801F1263B190,000B,1A,37,07,12,0,13,00,33,0305,S,371122885
2021-10-25 07:21:32,00,801F1263B190,000B,1A,8D,07,12,0,13,00,33,0305,S,371129194
2021-10-25 07:31:33,00,801F1263B190,000B,1A,DD,07,12,0,13,00,33,0305,S,371135490
2021-10-25 07:41:33,00,801F1263B190,000B,1A,47,07,12,0,13,00,33,0305,S,371141837
2021-10-25 07:51:33,00,801F1263B190,000B,1A,9D,07,12,0,13,00,33,0305,S,371148142
2021-10-25 08:01:34,00,801F1263B190,000B,1A,DC,07,12,0,13,00,33,0305,S,371154409
2021-10-25 08:11:34,00,801F1263B190,000B,1A,40,07,12,0,13,00,33,0305,S,371160746
2021-10-25 08:21:34,00,801F1263B190,000B,1A,E1,07,12,0,13,00,33,0305,S,371167196
2021-10-25 08:31:34,00,801F1263B190,000B,1A,82,07,12,0,13,00,33,0305,S,371173654
2021-10-25 08:41:35,00,801F1263B190,000B,1A,FE,07,12,0,13,00,33,0305,S,371180037
2021-10-25 08:51:35,00,801F1263B190,000B,1A,9A,07,12,0,13,00,33,0305,S,371186483
2021-10-25 09:01:35,00,801F1263B190,000B,1A,3C,07,12,0,13,00,33,0305,S,371192932
2021-10-25 09:11:35,00,801F1263B190,000B,1A,B4,07,12,0,13,00,33,0305,S,371199315
2021-10-25 09:21:36,00,801F1263B190,000B,1A,1E,07,12,0,13,00,33,0305,S,371205663
2021-10-25 09:31:36,00,801F1263B190,000B,1A,AF,07,12,0,13,00,33,0305,S,371212089
