RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,ChargeCurrent_type,ChargeCurrent,ChargeVoltage_type,ChargeVoltage,Temperature_type,Temperature,AccumulatedWatt_type,AccumulatedWatt,AccessId_type,AccessId,ElaspedTime_type,ElaspedTime,ChargerNumber_type,ChargerNumber,Send,msgId,InstantaneousPower
2021-09-09 19:18:00,00,801F1263B190,001C,16,B8,18,02,63.0,03,37.3,04,00,05,4185.0,09,231670528,0A,10733,33,0305,R,329776925,2.35
2021-09-09 19:21:00,00,801F1263B190,001C,16,B9,18,02,47.0,03,37.3,04,00,05,4285.0,09,231670528,0A,11037,33,0305,R,329778758,1.75
2021-09-09 19:21:00,00,801F1263B190,001C,16,BA,18,02,42.0,03,37.3,04,00,05,4308.0,09,231670528,0A,11131,33,0305,R,329779309,1.57
2021-09-09 19:25:00,00,801F1263B190,001C,16,BB,18,02,30.0,03,37.2,04,00,05,4385.0,09,231670528,0A,11447,33,0305,R,329781508,1.12
2021-09-09 19:26:00,00,801F1263B190,001C,16,BD,18,02,27.0,03,37.2,04,00,05,4417.01,09,231670528,0A,11631,33,0305,R,329782719,1.00
2021-09-09 19:31:00,00,801F1263B190,001C,16,BE,18,02,25.0,03,37.3,04,00,05,4485.0,09,231670528,0A,12039,33,0305,R,329785199,0.93
2021-09-09 19:31:00,00,801F1263B190,001C,16,BF,18,02,25.0,03,37.3,04,00,05,4497.99,09,231670528,0A,12131,33,0305,R,329785725,0.93
2021-09-09 19:36:00,00,801F1263B190,001C,16,C1,18,02,25.0,03,37.4,04,00,05,4579.0,09,231670528,0A,12631,33,0305,R,329789144,0.94
2021-09-09 19:37:00,00,801F1263B190,001C,16,C2,18,02,26.0,03,37.4,04,00,05,4585.0,09,231670528,0A,12653,33,0305,R,329789373,0.97
2021-09-09 19:41:00,00,801F1263B190,001C,16,C3,18,02,21.0,03,37.5,04,00,05,4656.0,09,231670528,0A,13131,33,0305,R,329792133,0.79
2021-09-09 19:44:00,00,801F1263B190,001C,16,C4,18,02,11.0,03,37.4,04,00,05,4685.0,09,231670528,0A,13431,33,0305,R,329794166,0.41
2021-09-09 19:46:00,00,801F1263B190,001C,16,C6,18,02,11.0,03,37.5,04,00,05,4698.99,09,231670528,0A,13631,33,0305,R,329795580,0.41
2021-09-09 19:51:00,00,801F1263B190,001C,16,C7,18,02,6.0,03,37.4,04,00,05,4721.02,09,231670528,0A,14131,33,0305,R,329798615,0.22
2021-09-09 19:52:00,00,801F1263B190,001C,16,C8,18,02,0.0,03,0.0,04,00,05,4722.99,09,231670528,0A,14216,33,0305,R,329799129,0.00
2021-09-10 15:30:00,00,801F1263B190,001C,16,45,18,02,0.0,03,0.0,04,00,05,0.0,09,2932998912,0A,1,33,0305,R,330522939,0.00
2021-09-10 15:31:00,00,801F1263B190,001C,16,46,18,02,131.0,03,33.2,04,00,05,23.02,09,2932998912,0A,31,33,0305,R,330523267,4.35
2021-09-10 15:31:00,00,801F1263B190,001C,16,48,18,02,131.0,03,33.3,04,00,05,62.01,09,2932998912,0A,103,33,0305,R,330523575,4.36
2021-09-10 15:32:00,00,801F1263B190,001C,16,49,18,02,131.0,03,33.3,04,00,05,96.02,09,2932998912,0A,131,33,0305,R,330523814,4.36
2021-09-10 15:32:00,00,801F1263B190,001C,16,4A,18,02,131.0,03,33.4,04,00,05,161.01,09,2932998912,0A,225,33,0305,R,330524417,4.38
2021-09-10 15:34:00,00,801F1263B190,001C,16,4B,18,02,131.0,03,33.5,04,00,05,261.01,09,2932998912,0A,347,33,0305,R,330525302,4.39
2021-09-10 15:35:00,00,801F1263B190,001C,16,4C,18,02,131.0,03,33.59,04,00,05,361.01,09,2932998912,0A,508,33,0305,R,330526158,4.40
2021-09-10 15:36:00,00,801F1263B190,001C,16,4E,18,02,131.0,03,33.8,04,00,05,462.01,09,2932998912,0A,630,33,0305,R,330527025,4.43
2021-09-10 15:37:00,00,801F1263B190,001C,16,4F,18,02,131.0,03,33.7,04,00,05,463.01,09,2932998912,0A,631,33,0305,R,330527041,4.41
2021-09-10 15:38:00,00,801F1263B190,001C,16,50,18,02,131.0,03,33.9,04,00,05,561.01,09,2932998912,0A,750,33,0305,R,330527808,4.44
2021-09-10 15:39:00,00,801F1263B190,001C,16,51,18,02,132.0,03,34.0,04,00,05,661.01,09,2932998912,0A,911,33,0305,R,330528490,4.49
2021-09-10 15:40:00,00,801F1263B190,001C,16,52,18,02,132.0,03,34.09,04,00,05,761.01,09,2932998912,0A,1030,33,0305,R,330529308,4.50
2021-09-10 15:42:00,00,801F1263B190,001C,16,53,18,02,133.0,03,34.2,04,00,05,838.01,09,2932998912,0A,1131,33,0305,R,330529867,4.55
2021-09-10 15:42:00,00,801F1263B190,001C,16,53,18,02,133.0,03,34.2,04,00,05,838.01,09,2932998912,0A,1131,33,0305,R,330529931,4.55
2021-09-10 15:42:00,00,801F1263B190,001C,16,54,18,02,133.0,03,34.2,04,00,05,862.01,09,2932998912,0A,1150,33,0305,R,330530065,4.55
2021-09-10 15:43:00,00,801F1263B190,001C,16,55,18,02,133.0,03,34.3,04,00,05,961.01,09,2932998912,0A,1308,33,0305,R,330530964,4.56
2021-09-10 15:44:00,00,801F1263B190,001C,16,56,18,02,134.0,03,34.4,04,00,05,1061.01,09,2932998912,0A,1426,33,0305,R,330531843,4.61
2021-09-10 15:46:00,00,801F1263B190,001C,16,57,18,02,134.0,03,34.59,04,00,05,1162.01,09,2932998912,0A,1544,33,0305,R,330532721,4.64
2021-09-10 15:47:00,00,801F1263B190,001C,16,59,18,02,135.0,03,34.59,04,00,05,1221.02,09,2932998912,0A,1631,33,0305,R,330533218,4.67
2021-09-10 15:47:00,00,801F1263B190,001C,16,5A,18,02,135.0,03,34.7,04,00,05,1261.01,09,2932998912,0A,1700,33,0305,R,330533510,4.68
2021-09-10 15:48:00,00,801F1263B190,001C,16,5B,18,02,135.0,03,34.8,04,00,05,1361.01,09,2932998912,0A,1817,33,0305,R,330534243,4.70
2021-09-10 15:50:00,00,801F1263B190,001C,16,5C,18,02,136.0,03,34.9,04,00,05,1461.01,09,2932998912,0A,1933,33,0305,R,330534918,4.75
2021-09-10 15:51:00,00,801F1263B190,001C,16,5D,18,02,136.0,03,35.09,04,00,05,1561.01,09,2932998912,0A,2048,33,0305,R,330535682,4.77
2021-09-10 15:52:00,00,801F1263B190,001C,16,5E,18,02,136.0,03,35.09,04,00,05,1617.01,09,2932998912,0A,2131,33,0305,R,330536044,4.77
2021-09-10 15:52:00,00,801F1263B190,001C,16,5F,18,02,136.0,03,35.2,04,00,05,1661.01,09,2932998912,0A,2203,33,0305,R,330536392,4.79
2021-09-10 15:53:00,00,801F1263B190,001C,16,60,18,02,137.0,03,35.3,04,00,05,1762.01,09,2932998912,0A,2318,33,0305,R,330537219,4.84
2021-09-10 15:55:00,00,801F1263B190,001C,16,61,18,02,137.0,03,35.5,04,00,05,1861.01,09,2932998912,0A,2432,33,0305,R,330538014,4.86
2021-09-10 15:56:00,00,801F1263B190,001C,16,62,18,02,137.0,03,35.59,04,00,05,1961.01,09,2932998912,0A,2545,33,0305,R,330538814,4.88
2021-09-10 15:57:00,00,801F1263B190,001C,16,64,18,02,137.0,03,35.7,04,00,05,2022.02,09,2932998912,0A,2631,33,0305,R,330539263,4.89
2021-09-10 15:57:00,00,801F1263B190,001C,16,65,18,02,137.0,03,35.7,04,00,05,2061.01,09,2932998912,0A,2659,33,0305,R,330539540,4.89
2021-09-10 15:58:00,00,801F1263B190,001C,16,66,18,02,137.0,03,35.9,04,00,05,2162.01,09,2932998912,0A,2812,33,0305,R,330540239,4.92
2021-09-10 15:59:00,00,801F1263B190,001C,16,67,18,02,137.0,03,36.0,04,00,05,2261.01,09,2932998912,0A,2924,33,0305,R,330540886,4.93
2021-09-10 16:01:00,00,801F1263B190,001C,16,68,18,02,138.0,03,36.09,04,00,05,2362.01,09,2932998912,0A,3037,33,0305,R,330541625,4.98
2021-09-10 16:02:00,00,801F1263B190,001C,16,69,18,02,138.0,03,36.2,04,00,05,2436.01,09,2932998912,0A,3131,33,0305,R,330542097,5.00
2021-09-10 16:02:00,00,801F1263B190,001C,16,6A,18,02,138.0,03,36.2,04,00,05,2461.01,09,2932998912,0A,3148,33,0305,R,330542278,5.00
2021-09-10 16:03:00,00,801F1263B190,001C,16,6B,18,02,138.0,03,36.4,04,00,05,2561.01,09,2932998912,0A,3300,33,0305,R,330543069,5.02
2021-09-10 16:04:00,00,801F1263B190,001C,16,6C,18,02,138.0,03,36.5,04,00,05,2661.01,09,2932998912,0A,3411,33,0305,R,330543817,5.04
2021-09-10 16:06:00,00,801F1263B190,001C,16,6E,18,02,96.0,03,36.4,04,00,05,2761.01,09,2932998912,0A,3551,33,0305,R,330544915,3.49
2021-09-10 16:07:00,00,801F1263B190,001C,16,6F,18,02,96.0,03,36.4,04,00,05,2798.99,09,2932998912,0A,3631,33,0305,R,330545323,3.49
2021-09-10 16:08:00,00,801F1263B190,001C,16,70,18,02,63.0,03,36.2,04,00,05,2861.01,09,2932998912,0A,3750,33,0305,R,330546133,2.28
2021-09-10 16:10:00,00,801F1263B190,001C,16,71,18,02,63.0,03,36.3,04,00,05,2961.01,09,2932998912,0A,4026,33,0305,R,330547634,2.29
2021-09-10 16:12:00,00,801F1263B190,001C,16,72,18,02,63.0,03,36.4,04,00,05,3002.0,09,2932998912,0A,4131,33,0305,R,330548211,2.29
2021-09-10 16:13:00,00,801F1263B190,001C,16,73,18,02,64.0,03,36.5,04,00,05,3061.01,09,2932998912,0A,4301,33,0305,R,330549237,2.34
2021-09-10 16:16:00,00,801F1263B190,001C,16,74,18,02,64.0,03,36.59,04,00,05,3161.01,09,2932998912,0A,4536,33,0305,R,330550946,2.34
2021-09-10 16:17:00,00,801F1263B190,001C,16,76,18,02,63.0,03,36.7,04,00,05,3196.02,09,2932998912,0A,4631,33,0305,R,330551499,2.31
2021-09-10 16:18:00,00,801F1263B190,001C,16,77,18,02,63.0,03,36.8,04,00,05,3261.01,09,2932998912,0A,4810,33,0305,R,330552466,2.32
2021-09-10 16:21:00,00,801F1263B190,001C,16,78,18,02,64.0,03,36.9,04,00,05,3361.01,09,2932998912,0A,5044,33,0305,R,330554000,2.36
2021-09-10 16:22:00,00,801F1263B190,001C,16,79,18,02,62.0,03,36.9,04,00,05,3391.01,09,2932998912,0A,5131,33,0305,R,330554400,2.29
2021-09-10 16:23:00,00,801F1263B190,001C,16,7A,18,02,62.0,03,37.0,04,00,05,3461.01,09,2932998912,0A,5317,33,0305,R,330555575,2.29
2021-09-10 16:26:00,00,801F1263B190,001C,16,7C,18,02,62.0,03,37.09,04,00,05,3561.01,09,2932998912,0A,5550,33,0305,R,330557241,2.30
2021-09-10 16:27:00,00,801F1263B190,001C,16,7D,18,02,62.0,03,37.2,04,00,05,3587.01,09,2932998912,0A,5631,33,0305,R,330557641,2.31
2021-09-10 16:28:00,00,801F1263B190,001C,16,7E,18,02,63.0,03,37.3,04,00,05,3661.01,09,2932998912,0A,5823,33,0305,R,330558720,2.35
2021-09-10 16:31:00,00,801F1263B190,001C,16,7F,18,02,62.0,03,37.3,04,00,05,3761.01,09,2932998912,0A,10056,33,0305,R,330560215,2.31
2021-09-10 16:32:00,00,801F1263B190,001C,16,80,18,02,52.0,03,37.3,04,00,05,3780.0,09,2932998912,0A,10131,33,0305,R,330560523,1.94
2021-09-10 16:34:00,00,801F1263B190,001C,16,81,18,02,42.0,03,37.3,04,00,05,3861.01,09,2932998912,0A,10407,33,0305,R,330562295,1.57
2021-09-10 16:37:00,00,801F1263B190,001C,16,83,18,02,37.0,03,37.3,04,00,05,3920.01,09,2932998912,0A,10631,33,0305,R,330563829,1.38
2021-09-10 16:38:00,00,801F1263B190,001C,16,84,18,02,32.0,03,37.3,04,00,05,3961.01,09,2932998912,0A,10828,33,0305,R,330564927,1.19
2021-09-10 16:42:00,00,801F1263B190,001C,16,85,18,02,26.0,03,37.2,04,00,05,4012.01,09,2932998912,0A,11131,33,0305,R,330566690,0.97
2021-09-10 16:44:00,00,801F1263B190,001C,16,86,18,02,26.0,03,37.3,04,00,05,4061.01,09,2932998912,0A,11430,33,0305,R,330568648,0.97
2021-09-10 16:47:00,00,801F1263B190,001C,16,88,18,02,25.0,03,37.3,04,00,05,4093.01,09,2932998912,0A,11631,33,0305,R,330569930,0.93
2021-09-10 16:51:00,00,801F1263B190,001C,16,89,18,02,25.0,03,37.4,04,00,05,4161.01,09,2932998912,0A,12042,33,0305,R,330572409,0.94
2021-09-10 16:52:00,00,801F1263B190,001C,16,8A,18,02,25.0,03,37.4,04,00,05,4173.02,09,2932998912,0A,12131,33,0305,R,330572853,0.94
2021-09-10 16:57:00,00,801F1263B190,001C,16,8C,18,02,13.0,03,37.5,04,00,05,4236.01,09,2932998912,0A,12631,33,0305,R,330576168,0.49
2021-09-10 17:00:00,00,801F1263B190,001C,16,8D,18,02,10.0,03,37.5,04,00,05,4261.01,09,2932998912,0A,12950,33,0305,R,330578055,0.38
2021-09-10 17:02:00,00,801F1263B190,001C,16,8E,18,02,4.0,03,37.4,04,00,05,4267.01,09,2932998912,0A,13131,33,0305,R,330579032,0.15
2021-09-10 17:06:00,00,801F1263B190,001C,16,90,18,02,4.0,03,37.4,04,00,05,4282.0,09,2932998912,0A,13629,33,0305,R,330582332,0.15
2021-09-11 20:54:00,00,801F1263B190,001C,16,3F,18,02,0.0,03,0.0,04,00,05,0.0,09,1222181632,0A,1,33,0305,R,331613448,0.00
2021-09-11 20:55:00,00,801F1263B190,001C,16,40,18,02,131.0,03,31.8,04,00,05,20.99,09,1222181632,0A,31,33,0305,R,331613766,4.17
2021-09-11 20:56:00,00,801F1263B190,001C,16,42,18,02,131.0,03,32.0,04,00,05,79.0,09,1222181632,0A,121,33,0305,R,331614350,4.19
2021-09-11 20:56:00,00,801F1263B190,001C,16,43,18,02,131.0,03,32.0,04,00,05,91.01,09,1222181632,0A,131,33,0305,R,331614464,4.19
2021-09-11 20:57:00,00,801F1263B190,001C,16,44,18,02,131.0,03,32.2,04,00,05,179.0,09,1222181632,0A,246,33,0305,R,331615299,4.22
2021-09-11 20:59:00,00,801F1263B190,001C,16,45,18,02,131.0,03,32.5,04,00,05,280.0,09,1222181632,0A,411,33,0305,R,331616100,4.26
2021-09-11 21:00:00,00,801F1263B190,001C,16,46,18,02,131.0,03,32.59,04,00,05,380.0,09,1222181632,0A,535,33,0305,R,331616939,4.27
2021-09-11 21:01:00,00,801F1263B190,001C,16,48,18,02,131.0,03,32.8,04,00,05,445.99,09,1222181632,0A,631,33,0305,R,331617590,4.30
2021-09-11 21:01:00,00,801F1263B190,001C,16,49,18,02,131.0,03,32.8,04,00,05,479.0,09,1222181632,0A,658,33,0305,R,331617878,4.30
2021-09-11 21:03:00,00,801F1263B190,001C,16,4A,18,02,132.0,03,33.0,04,00,05,579.0,09,1222181632,0A,821,33,0305,R,331618779,4.36
2021-09-11 21:04:00,00,801F1263B190,001C,16,4B,18,02,132.0,03,33.09,04,00,05,679.0,09,1222181632,0A,943,33,0305,R,331619630,4.37
2021-09-11 21:05:00,00,801F1263B190,001C,16,4C,18,02,133.0,03,33.2,04,00,05,779.0,09,1222181632,0A,1104,33,0305,R,331620527,4.42
2021-09-11 21:06:00,00,801F1263B190,001C,16,4D,18,02,133.0,03,33.2,04,00,05,812.01,09,1222181632,0A,1131,33,0305,R,331620847,4.42
2021-09-11 21:07:00,00,801F1263B190,001C,16,4E,18,02,133.0,03,33.3,04,00,05,879.0,09,1222181632,0A,1225,33,0305,R,331621441,4.43
2021-09-11 21:08:00,00,801F1263B190,001C,16,4F,18,02,134.0,03,33.4,04,00,05,980.0,09,1222181632,0A,1346,33,0305,R,331622233,4.48
2021-09-11 21:09:00,00,801F1263B190,001C,16,50,18,02,135.0,03,33.4,04,00,05,1080.0,09,1222181632,0A,1506,33,0305,R,331623013,4.51
2021-09-11 21:11:00,00,801F1263B190,001C,16,52,18,02,135.0,03,33.5,04,00,05,1179.0,09,1222181632,0A,1625,33,0305,R,331623911,4.52
2021-09-11 21:11:00,00,801F1263B190,001C,16,53,18,02,135.0,03,33.5,04,00,05,1187.01,09,1222181632,0A,1631,33,0305,R,331623979,4.52
2021-09-11 21:12:00,00,801F1263B190,001C,16,54,18,02,135.0,03,33.59,04,00,05,1279.0,09,1222181632,0A,1744,33,0305,R,331624716,4.53
2021-09-11 21:13:00,00,801F1263B190,001C,16,55,18,02,136.0,03,33.7,04,00,05,1380.0,09,1222181632,0A,1903,33,0305,R,331625580,4.58
2021-09-11 21:15:00,00,801F1263B190,001C,16,56,18,02,136.0,03,33.7,04,00,05,1479.0,09,1222181632,0A,2021,33,0305,R,331626443,4.58
2021-09-11 21:16:00,00,801F1263B190,001C,16,57,18,02,136.0,03,33.8,04,00,05,1568.99,09,1222181632,0A,2131,33,0305,R,331627236,4.60
2021-09-11 21:16:00,00,801F1263B190,001C,16,58,18,02,136.0,03,33.8,04,00,05,1579.0,09,1222181632,0A,2139,33,0305,R,331627344,4.60
2021-09-11 21:17:00,00,801F1263B190,001C,16,59,18,02,137.0,03,33.9,04,00,05,1679.0,09,1222181632,0A,2256,33,0305,R,331628122,4.64
2021-09-11 21:19:00,00,801F1263B190,001C,16,5A,18,02,137.0,03,34.0,04,00,05,1780.0,09,1222181632,0A,2414,33,0305,R,331628841,4.66
2021-09-11 21:20:00,00,801F1263B190,001C,16,5B,18,02,137.0,03,34.09,04,00,05,1880.0,09,1222181632,0A,2531,33,0305,R,331629590,4.67
2021-09-11 21:21:00,00,801F1263B190,001C,16,5D,18,02,137.0,03,34.09,04,00,05,1958.0,09,1222181632,0A,2631,33,0305,R,331630262,4.67
2021-09-11 21:21:00,00,801F1263B190,001C,16,5E,18,02,137.0,03,34.09,04,00,05,1979.0,09,1222181632,0A,2647,33,0305,R,331630448,4.67
2021-09-11 21:22:00,00,801F1263B190,001C,16,5F,18,02,137.0,03,34.2,04,00,05,2080.0,09,1222181632,0A,2804,33,0305,R,331631223,4.69
2021-09-11 21:24:00,00,801F1263B190,001C,16,60,18,02,138.0,03,34.3,04,00,05,2180.0,09,1222181632,0A,2920,33,0305,R,331632024,4.73
2021-09-11 21:25:00,00,801F1263B190,001C,16,61,18,02,138.0,03,34.4,04,00,05,2279.0,09,1222181632,0A,3035,33,0305,R,331632832,4.75
2021-09-11 21:26:00,00,801F1263B190,001C,16,62,18,02,138.0,03,34.5,04,00,05,2352.0,09,1222181632,0A,3131,33,0305,R,331633477,4.76
2021-09-11 21:26:00,00,801F1263B190,001C,16,63,18,02,138.0,03,34.5,04,00,05,2379.0,09,1222181632,0A,3151,33,0305,R,331633703,4.76
2021-09-11 21:27:00,00,801F1263B190,001C,16,64,18,02,138.0,03,34.59,04,00,05,2479.0,09,1222181632,0A,3306,33,0305,R,331634510,4.77
2021-09-11 21:29:00,00,801F1263B190,001C,16,65,18,02,138.0,03,34.7,04,00,05,2579.0,09,1222181632,0A,3421,33,0305,R,331635200,4.79
2021-09-11 21:30:00,00,801F1263B190,001C,16,66,18,02,138.0,03,34.8,04,00,05,2679.0,09,1222181632,0A,3536,33,0305,R,331635965,4.80
2021-09-11 21:31:00,00,801F1263B190,001C,16,68,18,02,138.0,03,34.9,04,00,05,2752.0,09,1222181632,0A,3631,33,0305,R,331636601,4.82
2021-09-11 21:31:00,00,801F1263B190,001C,16,69,18,02,138.0,03,34.9,04,00,05,2779.0,09,1222181632,0A,3650,33,0305,R,331636822,4.82
2021-09-11 21:32:00,00,801F1263B190,001C,16,6A,18,02,138.0,03,35.0,04,00,05,2880.0,09,1222181632,0A,3805,33,0305,R,331637613,4.83
2021-09-11 21:34:00,00,801F1263B190,001C,16,6B,18,02,139.0,03,35.09,04,00,05,2979.0,09,1222181632,0A,3918,33,0305,R,331638409,4.88
2021-09-11 21:35:00,00,801F1263B190,001C,16,6C,18,02,139.0,03,35.2,04,00,05,3079.0,09,1222181632,0A,4032,33,0305,R,331639179,4.89
2021-09-11 21:36:00,00,801F1263B190,001C,16,6D,18,02,139.0,03,35.3,04,00,05,3160.0,09,1222181632,0A,4131,33,0305,R,331639845,4.91
2021-09-11 21:36:00,00,801F1263B190,001C,16,6E,18,02,139.0,03,35.4,04,00,05,3179.0,09,1222181632,0A,4145,33,0305,R,331639996,4.92
2021-09-11 21:37:00,00,801F1263B190,001C,16,6F,18,02,139.0,03,35.5,04,00,05,3279.0,09,1222181632,0A,4258,33,0305,R,331640754,4.93
2021-09-11 21:39:00,00,801F1263B190,001C,16,70,18,02,139.0,03,35.59,04,00,05,3380.0,09,1222181632,0A,4411,33,0305,R,331641429,4.95
2021-09-11 21:40:00,00,801F1263B190,001C,16,71,18,02,139.0,03,35.7,04,00,05,3479.0,09,1222181632,0A,4523,33,0305,R,331642137,4.96
2021-09-11 21:41:00,00,801F1263B190,001C,16,73,18,02,139.0,03,35.9,04,00,05,3572.99,09,1222181632,0A,4631,33,0305,R,331642887,4.99
2021-09-11 21:41:00,00,801F1263B190,001C,16,74,18,02,139.0,03,35.9,04,00,05,3579.0,09,1222181632,0A,4635,33,0305,R,331642939,4.99
2021-09-11 21:42:00,00,801F1263B190,001C,16,75,18,02,139.0,03,36.0,04,00,05,3679.0,09,1222181632,0A,4747,33,0305,R,331643660,5.00
2021-09-11 21:43:00,00,801F1263B190,001C,16,76,18,02,139.0,03,36.09,04,00,05,3779.0,09,1222181632,0A,4858,33,0305,R,331644446,5.02
2021-09-11 21:45:00,00,801F1263B190,001C,16,77,18,02,139.0,03,36.2,04,00,05,3880.0,09,1222181632,0A,5010,33,0305,R,331645229,5.03
2021-09-11 21:46:00,00,801F1263B190,001C,16,78,18,02,139.0,03,36.4,04,00,05,3980.0,09,1222181632,0A,5121,33,0305,R,331646016,5.06
2021-09-11 21:46:00,00,801F1263B190,001C,16,79,18,02,139.0,03,36.4,04,00,05,3993.99,09,1222181632,0A,5131,33,0305,R,331646123,5.06
2021-09-11 21:47:00,00,801F1263B190,001C,16,7A,18,02,139.0,03,36.5,04,00,05,4079.0,09,1222181632,0A,5231,33,0305,R,331646755,5.07
2021-09-11 21:48:00,00,801F1263B190,001C,16,7B,18,02,96.0,03,36.3,04,00,05,4179.0,09,1222181632,0A,5406,33,0305,R,331647668,3.48
2021-09-11 21:50:00,00,801F1263B190,001C,16,7C,18,02,96.0,03,36.4,04,00,05,4279.0,09,1222181632,0A,5549,33,0305,R,331648668,3.49
2021-09-11 21:51:00,00,801F1263B190,001C,16,7E,18,02,63.0,03,36.2,04,00,05,4310.0,09,1222181632,0A,5631,33,0305,R,331649160,2.28
2021-09-11 21:53:00,00,801F1263B190,001C,16,7F,18,02,63.0,03,36.3,04,00,05,4379.0,09,1222181632,0A,5818,33,0305,R,331650295,2.29
2021-09-11 21:55:00,00,801F1263B190,001C,16,80,18,02,63.0,03,36.4,04,00,05,4479.0,09,1222181632,0A,10054,33,0305,R,331651963,2.29
2021-09-11 21:56:00,00,801F1263B190,001C,16,81,18,02,63.0,03,36.4,04,00,05,4502.0,09,1222181632,0A,10131,33,0305,R,331652381,2.29
2021-09-11 21:58:00,00,801F1263B190,001C,16,82,18,02,63.0,03,36.5,04,00,05,4579.0,09,1222181632,0A,10329,33,0305,R,331653624,2.30
2021-09-11 22:00:00,00,801F1263B190,001C,16,84,18,02,63.0,03,36.7,04,00,05,4679.0,09,1222181632,0A,10603,33,0305,R,331655212,2.31
2021-09-11 22:01:00,00,801F1263B190,001C,16,85,18,02,63.0,03,36.7,04,00,05,4695.99,09,1222181632,0A,10631,33,0305,R,331655502,2.31
2021-09-11 22:03:00,00,801F1263B190,001C,16,86,18,02,64.0,03,36.8,04,00,05,4779.0,09,1222181632,0A,10836,33,0305,R,331656828,2.36
2021-09-11 22:06:00,00,801F1263B190,001C,16,87,18,02,62.0,03,37.0,04,00,05,4879.0,09,1222181632,0A,11110,33,0305,R,331658501,2.29
2021-09-11 22:06:00,00,801F1263B190,001C,16,88,18,02,62.0,03,37.0,04,00,05,4891.99,09,1222181632,0A,11131,33,0305,R,331658749,2.29
2021-09-11 22:08:00,00,801F1263B190,001C,16,89,18,02,62.0,03,37.09,04,00,05,4979.0,09,1222181632,0A,11344,33,0305,R,331660082,2.30
2021-09-11 22:11:00,00,801F1263B190,001C,16,8B,18,02,62.0,03,37.2,04,00,05,5079.0,09,1222181632,0A,11616,33,0305,R,331661657,2.31
2021-09-11 22:11:00,00,801F1263B190,001C,16,8C,18,02,62.0,03,37.2,04,00,05,5088.01,09,1222181632,0A,11631,33,0305,R,331661817,2.31
2021-09-11 22:13:00,00,801F1263B190,001C,16,8D,18,02,62.0,03,37.3,04,00,05,5179.0,09,1222181632,0A,11850,33,0305,R,331663284,2.31
2021-09-11 22:16:00,00,801F1263B190,001C,16,8E,18,02,53.0,03,37.3,04,00,05,5277.0,09,1222181632,0A,12131,33,0305,R,331665071,1.98
2021-09-11 22:16:00,00,801F1263B190,001C,16,8F,18,02,52.0,03,37.3,04,00,05,5279.0,09,1222181632,0A,12133,33,0305,R,331665101,1.94
2021-09-11 22:20:00,00,801F1263B190,001C,16,90,18,02,39.0,03,37.3,04,00,05,5379.0,09,1222181632,0A,12510,33,0305,R,331667303,1.45
2021-09-11 22:21:00,00,801F1263B190,001C,16,92,18,02,34.0,03,37.3,04,00,05,5409.0,09,1222181632,0A,12631,33,0305,R,331668164,1.27
2021-09-11 22:25:00,00,801F1263B190,001C,16,93,18,02,27.0,03,37.3,04,00,05,5479.0,09,1222181632,0A,13010,33,0305,R,331670494,1.01
2021-09-11 22:26:00,00,801F1263B190,001C,16,94,18,02,26.0,03,37.3,04,00,05,5500.0,09,1222181632,0A,13131,33,0305,R,331671406,0.97
2021-09-11 22:31:00,00,801F1263B190,001C,16,96,18,02,25.0,03,37.3,04,00,05,5579.0,09,1222181632,0A,13624,33,0305,R,331674501,0.93
2021-09-11 22:31:00,00,801F1263B190,001C,16,97,18,02,26.0,03,37.3,04,00,05,5580.0,09,1222181632,0A,13631,33,0305,R,331674578,0.97
2021-09-11 22:36:00,00,801F1263B190,001C,16,98,18,02,26.0,03,37.5,04,00,05,5661.01,09,1222181632,0A,14131,33,0305,R,331677906,0.98
2021-09-11 22:36:00,00,801F1263B190,001C,16,99,18,02,25.0,03,37.5,04,00,05,5666.01,09,1222181632,0A,14152,33,0305,R,331678146,0.94
2021-09-13 18:16:00,00,801F1263B190,001C,16,A8,18,02,0.0,03,0.3,04,00,05,0.0,09,2866742016,0A,1,33,0305,R,333276461,0.00
2021-09-13 18:16:00,00,801F1263B190,001C,16,A9,18,02,132.0,03,32.2,04,00,05,13.01,09,2866742016,0A,23,33,0305,R,333276682,4.25
2021-09-13 18:17:00,00,801F1263B190,001C,16,AA,18,02,131.0,03,32.3,04,00,05,21.02,09,2866742016,0A,31,33,0305,R,333276759,4.23
2021-09-13 18:18:00,00,801F1263B190,001C,16,AC,18,02,131.0,03,32.5,04,00,05,92.01,09,2866742016,0A,131,33,0305,R,333277397,4.26
2021-09-13 18:18:00,00,801F1263B190,001C,16,AD,18,02,131.0,03,32.59,04,00,05,112.01,09,2866742016,0A,147,33,0305,R,333277560,4.27
2021-09-13 18:19:00,00,801F1263B190,001C,16,AE,18,02,131.0,03,32.8,04,00,05,212.01,09,2866742016,0A,310,33,0305,R,333278352,4.30
2021-09-13 18:21:00,00,801F1263B190,001C,16,AF,18,02,131.0,03,33.0,04,00,05,312.01,09,2866742016,0A,433,33,0305,R,333279212,4.32
2021-09-13 18:22:00,00,801F1263B190,001C,16,B1,18,02,131.0,03,33.09,04,00,05,412.01,09,2866742016,0A,556,33,0305,R,333280072,4.33
