RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,ChargeCurrent_type,ChargeCurrent,ChargeVoltage_type,ChargeVoltage,Temperature_type,Temperature,AccumulatedWatt_type,AccumulatedWatt,AccessId_type,AccessId,ElaspedTime_type,ElaspedTime,ChargerNumber_type,ChargerNumber,Send,msgId,InstantaneousPower
2021-08-18 16:49:40,00,D88039EC48E0,001C,16,0F,18,02,155.0,03,38.9,04,00,05,876.0,09,1098777344,0A,750,33,0378,R,310714581,6.03
2021-08-18 16:50:35,00,D88039EC48E0,001C,16,10,18,02,155.0,03,39.09,04,00,05,977.0,09,1098777344,0A,850,33,0378,R,310715117,6.06
2021-08-18 16:51:34,00,D88039EC48E0,001C,16,11,18,02,154.0,03,39.2,04,00,05,1077.0,09,1098777344,0A,949,33,0378,R,310715690,6.04
2021-08-18 16:52:33,00,D88039EC48E0,001C,16,12,18,02,155.0,03,39.4,04,00,05,1176.0,09,1098777344,0A,1048,33,0378,R,310716279,6.11
2021-08-18 16:53:16,00,D88039EC48E0,001C,16,13,18,02,154.0,03,39.5,04,00,05,1248.0,09,1098777344,0A,1131,33,0378,R,310716705,6.08
2021-08-18 16:53:32,00,D88039EC48E0,001C,16,14,18,02,155.0,03,39.59,04,00,05,1277.0,09,1098777344,0A,1147,33,0378,R,310716853,6.14
2021-08-18 16:54:30,00,D88039EC48E0,001C,16,15,18,02,153.0,03,39.7,04,00,05,1376.0,09,1098777344,0A,1245,33,0378,R,310717465,6.07
2021-08-18 16:55:41,00,D88039EC48E0,001C,16,16,18,02,99.0,03,39.4,04,00,05,1476.0,09,1098777344,0A,1356,33,0378,R,310718201,3.90
2021-08-18 16:57:13,00,D88039EC48E0,001C,16,17,18,02,98.0,03,39.5,04,00,05,1576.0,09,1098777344,0A,1528,33,0378,R,310719082,3.87
2021-08-18 16:58:16,00,D88039EC48E0,001C,16,19,18,02,98.0,03,39.5,04,00,05,1643.0,09,1098777344,0A,1631,33,0378,R,310719696,3.87
2021-08-18 16:58:45,00,D88039EC48E0,001C,16,1A,18,02,99.0,03,39.59,04,00,05,1676.0,09,1098777344,0A,1700,33,0378,R,310719998,3.92
2021-08-18 17:00:23,00,D88039EC48E0,001C,16,1B,18,02,67.0,03,39.5,04,00,05,1776.0,09,1098777344,0A,1838,33,0378,R,310720916,2.65
2021-08-18 17:02:39,00,D88039EC48E0,001C,16,1C,18,02,67.0,03,39.59,04,00,05,1876.0,09,1098777344,0A,2054,33,0378,R,310722258,2.65
2021-08-18 17:03:16,00,D88039EC48E0,001C,16,1D,18,02,66.0,03,39.59,04,00,05,1902.0,09,1098777344,0A,2131,33,0378,R,310722589,2.61
2021-08-18 17:04:55,00,D88039EC48E0,001C,16,1E,18,02,67.0,03,39.7,04,00,05,1976.0,09,1098777344,0A,2310,33,0378,R,310723576,2.66
2021-08-18 17:07:10,00,D88039EC48E0,001C,16,1F,18,02,66.0,03,39.8,04,00,05,2076.0,09,1098777344,0A,2525,33,0378,R,310724916,2.63
2021-08-18 17:08:16,00,D88039EC48E0,001C,16,21,18,02,66.0,03,39.9,04,00,05,2124.0,09,1098777344,0A,2631,33,0378,R,310725559,2.63
2021-08-18 17:09:24,00,D88039EC48E0,001C,16,22,18,02,67.0,03,40.0,04,00,05,2176.0,09,1098777344,0A,2739,33,0378,R,310726200,2.68
2021-08-18 17:11:38,00,D88039EC48E0,001C,16,23,18,02,67.0,03,40.2,04,00,05,2276.0,09,1098777344,0A,2953,33,0378,R,310727545,2.69
2021-08-18 17:13:16,00,D88039EC48E0,001C,16,24,18,02,67.0,03,40.3,04,00,05,2348.0,09,1098777344,0A,3131,33,0378,R,310728475,2.70
2021-08-18 17:13:51,00,D88039EC48E0,001C,16,25,18,02,65.0,03,40.3,04,00,05,2376.0,09,1098777344,0A,3206,33,0378,R,310728812,2.62
2021-08-18 17:16:05,00,D88039EC48E0,001C,16,26,18,02,66.0,03,40.5,04,00,05,2476.0,09,1098777344,0A,3420,33,0378,R,310730151,2.67
2021-08-18 17:17:02,00,D88039EC48E0,001C,16,27,18,02,66.0,03,40.5,04,00,05,2518.0,09,1098777344,0A,3517,33,0378,R,310730720,2.67
2021-08-18 18:58:15,00,D88039EC48E0,001C,16,37,18,02,0.0,03,0.0,04,00,05,0.0,09,4051567360,0A,1,33,0378,R,310791041,0.00
2021-08-18 18:58:44,00,D88039EC48E0,001C,16,38,18,02,184.0,03,38.5,04,00,05,30.99,09,4051567360,0A,31,33,0378,R,310791336,7.08
2021-08-18 18:59:01,00,D88039EC48E0,001C,16,3A,18,02,146.0,03,38.3,04,00,05,57.0,09,4051567360,0A,48,33,0378,R,310791503,5.59
2021-08-18 18:59:44,00,D88039EC48E0,001C,16,3B,18,02,149.0,03,38.5,04,00,05,126.0,09,4051567360,0A,131,33,0378,R,310791888,5.74
2021-08-18 19:00:04,00,D88039EC48E0,001C,16,3C,18,02,150.0,03,38.59,04,00,05,158.0,09,4051567360,0A,151,33,0378,R,310792080,5.79
2021-08-18 19:01:05,00,D88039EC48E0,001C,16,3D,18,02,150.0,03,38.7,04,00,05,257.0,09,4051567360,0A,252,33,0378,R,310792662,5.80
2021-08-18 19:01:10,00,D88039EC48E0,001C,16,3D,18,02,150.0,03,38.7,04,00,05,257.0,09,4051567360,0A,252,33,0378,R,310792708,5.80
2021-08-18 19:02:07,00,D88039EC48E0,001C,16,3E,18,02,151.0,03,38.8,04,00,05,358.0,09,4051567360,0A,354,33,0378,R,310793323,5.86
2021-08-18 19:03:08,00,D88039EC48E0,001C,16,3F,18,02,150.0,03,39.0,04,00,05,458.99,09,4051567360,0A,455,33,0378,R,310793966,5.85
2021-08-18 19:03:13,00,D88039EC48E0,001C,16,3F,18,02,150.0,03,39.0,04,00,05,458.99,09,4051567360,0A,455,33,0378,R,310794012,5.85
2021-08-18 19:04:09,00,D88039EC48E0,001C,16,41,18,02,150.0,03,39.09,04,00,05,557.0,09,4051567360,0A,556,33,0378,R,310794592,5.86
2021-08-18 19:04:44,00,D88039EC48E0,001C,16,42,18,02,149.0,03,39.2,04,00,05,616.0,09,4051567360,0A,631,33,0378,R,310794929,5.84
2021-08-18 19:05:10,00,D88039EC48E0,001C,16,43,18,02,150.0,03,39.2,04,00,05,658.99,09,4051567360,0A,657,33,0378,R,310795217,5.88
2021-08-18 19:06:10,00,D88039EC48E0,001C,16,44,18,02,150.0,03,39.3,04,00,05,757.0,09,4051567360,0A,757,33,0378,R,310795793,5.90
2021-08-18 19:07:12,00,D88039EC48E0,001C,16,45,18,02,150.0,03,39.5,04,00,05,858.0,09,4051567360,0A,859,33,0378,R,310796425,5.92
2021-08-18 19:08:12,00,D88039EC48E0,001C,16,46,18,02,150.0,03,39.59,04,00,05,958.99,09,4051567360,0A,959,33,0378,R,310797064,5.94
2021-08-18 19:09:32,00,D88039EC48E0,001C,16,47,18,02,95.0,03,39.3,04,00,05,1058.99,09,4051567360,0A,1119,33,0378,R,310797813,3.73
2021-08-18 19:09:44,00,D88039EC48E0,001C,16,48,18,02,95.0,03,39.4,04,00,05,1071.0,09,4051567360,0A,1131,33,0378,R,310797943,3.74
2021-08-18 19:11:06,00,D88039EC48E0,001C,16,49,18,02,95.0,03,39.4,04,00,05,1157.0,09,4051567360,0A,1253,33,0378,R,310798739,3.74
2021-08-18 19:12:57,00,D88039EC48E0,001C,16,4A,18,02,64.0,03,39.4,04,00,05,1257.0,09,4051567360,0A,1444,33,0378,R,310799873,2.52
2021-08-18 19:14:44,00,D88039EC48E0,001C,16,4C,18,02,64.0,03,39.4,04,00,05,1332.0,09,4051567360,0A,1631,33,0378,R,310800975,2.52
2021-08-18 19:15:19,00,D88039EC48E0,001C,16,4D,18,02,64.0,03,39.5,04,00,05,1357.0,09,4051567360,0A,1706,33,0378,R,310801367,2.53
2021-08-18 19:16:06,00,D88039EC48E0,001C,16,4E,18,02,64.0,03,39.5,04,00,05,1389.0,09,4051567360,0A,1753,33,0378,R,310801838,2.53
2021-08-19 07:37:20,00,D88039EC48E0,001C,16,A0,18,02,0.0,03,0.0,04,00,05,0.0,09,3145728768,0A,1,33,0378,R,311239934,0.00
2021-08-19 07:37:49,00,D88039EC48E0,001C,16,A1,18,02,145.0,03,38.9,04,00,05,25.0,09,3145728768,0A,31,33,0378,R,311240212,5.64
2021-08-19 07:38:15,00,D88039EC48E0,001C,16,A3,18,02,146.0,03,39.09,04,00,05,66.0,09,3145728768,0A,57,33,0378,R,311240457,5.71
2021-08-19 07:38:49,00,D88039EC48E0,001C,16,A4,18,02,147.0,03,39.2,04,00,05,120.0,09,3145728768,0A,131,33,0378,R,311240808,5.76
2021-08-19 07:39:18,00,D88039EC48E0,001C,16,A5,18,02,148.0,03,39.2,04,00,05,167.0,09,3145728768,0A,200,33,0378,R,311241051,5.80
2021-08-19 07:40:19,00,D88039EC48E0,001C,16,A6,18,02,148.0,03,39.4,04,00,05,266.0,09,3145728768,0A,301,33,0378,R,311241596,5.83
2021-08-19 07:41:21,00,D88039EC48E0,001C,16,A7,18,02,149.0,03,39.59,04,00,05,367.0,09,3145728768,0A,403,33,0378,R,311242151,5.90
2021-08-19 07:42:28,00,D88039EC48E0,001C,16,A8,18,02,91.0,03,39.4,04,00,05,466.0,09,3145728768,0A,510,33,0378,R,311242805,3.59
2021-08-19 07:43:49,00,D88039EC48E0,001C,16,AA,18,02,90.0,03,39.4,04,00,05,545.99,09,3145728768,0A,631,33,0378,R,311243584,3.55
2021-08-19 07:44:08,00,D88039EC48E0,001C,16,AB,18,02,91.0,03,39.5,04,00,05,566.0,09,3145728768,0A,650,33,0378,R,311243802,3.59
2021-08-19 07:46:03,00,D88039EC48E0,001C,16,AC,18,02,60.0,03,39.4,04,00,05,666.0,09,3145728768,0A,845,33,0378,R,311244824,2.36
2021-08-19 07:48:25,00,D88039EC48E0,001C,16,AD,18,02,60.0,03,39.5,04,00,05,758.0,09,3145728768,0A,1107,33,0378,R,311246178,2.37
2021-08-19 08:34:37,00,D88039EC48E0,001C,16,B8,18,02,0.0,03,6.2,04,00,05,0.0,09,3565159168,0A,1,33,0378,R,311272392,0.00
2021-08-19 08:34:53,00,D88039EC48E0,001C,16,B9,18,02,104.0,03,67.19,04,00,05,5.99,09,3565159168,0A,17,33,0378,R,311272575,6.99
2021-08-19 08:35:07,00,D88039EC48E0,001C,16,BA,18,02,131.0,03,67.8,04,00,05,36.99,09,3565159168,0A,31,33,0378,R,311272694,8.88
2021-08-19 08:35:34,00,D88039EC48E0,001C,16,BC,18,02,131.0,03,68.3,04,00,05,105.99,09,3565159168,0A,58,33,0378,R,311272945,8.95
2021-08-19 08:36:07,00,D88039EC48E0,001C,16,BD,18,02,131.0,03,68.69,04,00,05,185.99,09,3565159168,0A,131,33,0378,R,311273202,9.00
2021-08-19 08:36:14,00,D88039EC48E0,001C,16,BE,18,02,131.0,03,68.69,04,00,05,205.99,09,3565159168,0A,138,33,0378,R,311273275,9.00
2021-08-19 08:36:54,00,D88039EC48E0,001C,16,BF,18,02,131.0,03,69.1,04,00,05,306.99,09,3565159168,0A,218,33,0378,R,311273653,9.05
2021-08-19 08:37:33,00,D88039EC48E0,001C,16,C0,18,02,130.0,03,69.4,04,00,05,404.99,09,3565159168,0A,257,33,0378,R,311274019,9.02
2021-08-19 08:38:13,00,D88039EC48E0,001C,16,C1,18,02,130.0,03,69.6,04,00,05,505.99,09,3565159168,0A,337,33,0378,R,311274410,9.05
2021-08-19 08:38:52,00,D88039EC48E0,001C,16,C2,18,02,130.0,03,69.8,04,00,05,604.99,09,3565159168,0A,416,33,0378,R,311274808,9.07
2021-08-19 08:39:32,00,D88039EC48E0,001C,16,C3,18,02,130.0,03,70.0,04,00,05,705.99,09,3565159168,0A,456,33,0378,R,311275136,9.10
2021-08-19 08:40:11,00,D88039EC48E0,001C,16,C4,18,02,130.0,03,70.19,04,00,05,804.99,09,3565159168,0A,535,33,0378,R,311275502,9.12
2021-08-19 08:40:50,00,D88039EC48E0,001C,16,C6,18,02,130.0,03,70.4,04,00,05,904.99,09,3565159168,0A,614,33,0378,R,311275895,9.15
2021-08-19 08:41:07,00,D88039EC48E0,001C,16,C7,18,02,130.0,03,70.5,04,00,05,945.99,09,3565159168,0A,631,33,0378,R,311276033,9.16
2021-08-19 08:41:30,00,D88039EC48E0,001C,16,C8,18,02,130.0,03,70.6,04,00,05,1004.99,09,3565159168,0A,654,33,0378,R,311276281,9.18
2021-08-19 08:42:09,00,D88039EC48E0,001C,16,C9,18,02,130.0,03,70.8,04,00,05,1104.99,09,3565159168,0A,733,33,0378,R,311276663,9.20
2021-08-19 08:42:48,00,D88039EC48E0,001C,16,CA,18,02,130.0,03,71.0,04,00,05,1204.99,09,3565159168,0A,812,33,0378,R,311277039,9.23
2021-08-19 08:43:27,00,D88039EC48E0,001C,16,CB,18,02,130.0,03,71.3,04,00,05,1305.99,09,3565159168,0A,851,33,0378,R,311277406,9.27
2021-08-19 08:44:05,00,D88039EC48E0,001C,16,CC,18,02,131.0,03,71.5,04,00,05,1404.99,09,3565159168,0A,929,33,0378,R,311277806,9.37
2021-08-19 08:44:44,00,D88039EC48E0,001C,16,CD,18,02,131.0,03,71.69,04,00,05,1506.99,09,3565159168,0A,1008,33,0378,R,311278147,9.39
2021-08-19 08:45:22,00,D88039EC48E0,001C,16,CE,18,02,131.0,03,71.9,04,00,05,1605.99,09,3565159168,0A,1046,33,0378,R,311278495,9.42
2021-08-19 08:46:00,00,D88039EC48E0,001C,16,CF,18,02,131.0,03,72.1,04,00,05,1705.99,09,3565159168,0A,1124,33,0378,R,311278813,9.45
2021-08-19 08:46:07,00,D88039EC48E0,001C,16,D0,18,02,131.0,03,72.1,04,00,05,1723.99,09,3565159168,0A,1131,33,0378,R,311278882,9.45
2021-08-19 08:46:38,00,D88039EC48E0,001C,16,D1,18,02,131.0,03,72.3,04,00,05,1805.99,09,3565159168,0A,1202,33,0378,R,311279173,9.47
2021-08-19 08:47:16,00,D88039EC48E0,001C,16,D2,18,02,131.0,03,72.5,04,00,05,1905.99,09,3565159168,0A,1240,33,0378,R,311279529,9.50
2021-08-19 08:47:54,00,D88039EC48E0,001C,16,D3,18,02,131.0,03,72.69,04,00,05,2006.99,09,3565159168,0A,1318,33,0378,R,311279939,9.52
2021-08-19 08:48:31,00,D88039EC48E0,001C,16,D4,18,02,131.0,03,72.9,04,00,05,2104.99,09,3565159168,0A,1355,33,0378,R,311280296,9.55
2021-08-19 08:49:09,00,D88039EC48E0,001C,16,D5,18,02,131.0,03,73.1,04,00,05,2206.99,09,3565159168,0A,1433,33,0378,R,311280671,9.58
2021-08-19 08:49:46,00,D88039EC48E0,001C,16,D6,18,02,131.0,03,73.3,04,00,05,2305.99,09,3565159168,0A,1510,33,0378,R,311280966,9.60
2021-08-19 08:50:25,00,D88039EC48E0,001C,16,D8,18,02,131.0,03,73.6,04,00,05,2404.99,09,3565159168,0A,1547,33,0378,R,311281317,9.64
2021-08-19 08:51:00,00,D88039EC48E0,001C,16,D9,18,02,131.0,03,73.8,04,00,05,2504.99,09,3565159168,0A,1624,33,0378,R,311281643,9.67
2021-08-19 08:51:07,00,D88039EC48E0,001C,16,DA,18,02,131.0,03,73.8,04,00,05,2523.99,09,3565159168,0A,1631,33,0378,R,311281695,9.67
2021-08-19 08:51:37,00,D88039EC48E0,001C,16,DB,18,02,131.0,03,74.0,04,00,05,2604.99,09,3565159168,0A,1701,33,0378,R,311282008,9.69
2021-08-19 08:52:14,00,D88039EC48E0,001C,16,DC,18,02,131.0,03,74.3,04,00,05,2704.99,09,3565159168,0A,1738,33,0378,R,311282372,9.73
2021-08-19 08:52:51,00,D88039EC48E0,001C,16,DD,18,02,132.0,03,74.5,04,00,05,2805.99,09,3565159168,0A,1815,33,0378,R,311282711,9.83
2021-08-19 08:56:07,00,D88039EC48E0,001C,16,DE,18,02,3.0,03,72.19,04,00,05,2879.99,09,3565159168,0A,2131,33,0378,R,311284557,0.22
2021-08-19 08:56:42,00,D88039EC48E0,001C,16,DF,18,02,132.0,03,73.69,04,00,05,2906.99,09,3565159168,0A,2206,33,0378,R,311284876,9.73
2021-08-19 08:57:18,00,D88039EC48E0,001C,16,E0,18,02,132.0,03,74.5,04,00,05,3004.99,09,3565159168,0A,2242,33,0378,R,311285218,9.83
2021-08-19 08:58:02,00,D88039EC48E0,001C,16,E1,18,02,100.0,03,74.5,04,00,05,3104.99,09,3565159168,0A,2326,33,0378,R,311285698,7.45
2021-08-19 08:58:58,00,D88039EC48E0,001C,16,E2,18,02,77.0,03,74.5,04,00,05,3205.99,09,3565159168,0A,2422,33,0378,R,311286246,5.74
2021-08-19 09:00:05,00,D88039EC48E0,001C,16,E3,18,02,66.0,03,74.4,04,00,05,3304.99,09,3565159168,0A,2529,33,0378,R,311286841,4.91
2021-08-19 09:01:07,00,D88039EC48E0,001C,16,E5,18,02,57.0,03,74.4,04,00,05,3383.99,09,3565159168,0A,2631,33,0378,R,311287410,4.24
2021-08-19 09:01:25,00,D88039EC48E0,001C,16,E6,18,02,56.0,03,74.4,04,00,05,3405.99,09,3565159168,0A,2649,33,0378,R,311287586,4.17
2021-08-19 09:02:57,00,D88039EC48E0,001C,16,E7,18,02,48.0,03,74.4,04,00,05,3504.99,09,3565159168,0A,2821,33,0378,R,311288494,3.57
2021-08-19 09:04:44,00,D88039EC48E0,001C,16,E8,18,02,42.0,03,74.4,04,00,05,3604.99,09,3565159168,0A,3008,33,0378,R,311289539,3.12
2021-08-19 09:06:07,00,D88039EC48E0,001C,16,E9,18,02,38.0,03,74.4,04,00,05,3673.99,09,3565159168,0A,3131,33,0378,R,311290293,2.83
2021-08-19 09:06:46,00,D88039EC48E0,001C,16,EA,18,02,38.0,03,74.4,04,00,05,3704.99,09,3565159168,0A,3210,33,0378,R,311290654,2.83
2021-08-19 09:08:54,00,D88039EC48E0,001C,16,EB,18,02,38.0,03,74.5,04,00,05,3804.99,09,3565159168,0A,3418,33,0378,R,311291938,2.83
2021-08-19 09:11:02,00,D88039EC48E0,001C,16,ED,18,02,37.0,03,74.69,04,00,05,3904.99,09,3565159168,0A,3626,33,0378,R,311293082,2.76
2021-08-19 09:11:07,00,D88039EC48E0,001C,16,EE,18,02,37.0,03,74.69,04,00,05,3908.99,09,3565159168,0A,3631,33,0378,R,311293124,2.76
2021-08-19 09:13:14,00,D88039EC48E0,001C,16,EF,18,02,32.0,03,74.69,04,00,05,4004.99,09,3565159168,0A,3838,33,0378,R,311294403,2.39
2021-08-19 09:16:07,00,D88039EC48E0,001C,16,F0,18,02,22.0,03,74.69,04,00,05,4103.0,09,3565159168,0A,4131,33,0378,R,311296008,1.64
2021-08-19 09:16:10,00,D88039EC48E0,001C,16,F1,18,02,22.0,03,74.69,04,00,05,4104.99,09,3565159168,0A,4134,33,0378,R,311296040,1.64
2021-08-19 09:20:49,00,D88039EC48E0,001C,16,F3,18,02,13.0,03,74.69,04,00,05,4203.99,09,3565159168,0A,4613,33,0378,R,311298673,0.97
2021-08-19 10:54:59,00,D88039EC48E0,001C,16,03,18,02,0.0,03,28.5,04,00,05,0.0,09,578880256,0A,1,33,0378,R,311352588,0.00
2021-08-19 10:55:06,00,D88039EC48E0,001C,16,04,18,02,17.0,03,36.0,04,00,05,1.0,09,578880256,0A,9,33,0378,R,311352653,0.61
2021-08-19 10:55:28,00,D88039EC48E0,001C,16,05,18,02,203.0,03,37.4,04,00,05,27.99,09,578880256,0A,31,33,0378,R,311352854,7.59
2021-08-19 10:56:02,00,D88039EC48E0,001C,16,07,18,02,203.0,03,37.7,04,00,05,104.0,09,578880256,0A,105,33,0378,R,311353120,7.65
2021-08-19 10:56:28,00,D88039EC48E0,001C,16,08,18,02,203.0,03,37.9,04,00,05,155.99,09,578880256,0A,131,33,0378,R,311353371,7.69
2021-08-19 10:56:48,00,D88039EC48E0,001C,16,09,18,02,203.0,03,38.0,04,00,05,202.99,09,578880256,0A,151,33,0378,R,311353559,7.71
2021-08-19 10:57:34,00,D88039EC48E0,001C,16,0A,18,02,203.0,03,38.3,04,00,05,302.0,09,578880256,0A,237,33,0378,R,311354032,7.77
2021-08-19 10:58:20,00,D88039EC48E0,001C,16,0B,18,02,203.0,03,38.59,04,00,05,402.0,09,578880256,0A,323,33,0378,R,311354509,7.83
2021-08-19 10:59:08,00,D88039EC48E0,001C,16,0C,18,02,184.0,03,38.59,04,00,05,504.0,09,578880256,0A,411,33,0378,R,311355003,7.10
2021-08-19 10:59:56,00,D88039EC48E0,001C,16,0D,18,02,188.0,03,38.8,04,00,05,601.0,09,578880256,0A,459,33,0378,R,311355390,7.29
2021-08-19 11:00:56,00,D88039EC48E0,001C,16,0F,18,02,152.0,03,38.7,04,00,05,701.0,09,578880256,0A,559,33,0378,R,311355963,5.88
2021-08-19 11:01:28,00,D88039EC48E0,001C,16,10,18,02,151.0,03,38.7,04,00,05,750.0,09,578880256,0A,631,33,0378,R,311356249,5.84
2021-08-19 11:01:58,00,D88039EC48E0,001C,16,11,18,02,153.0,03,38.8,04,00,05,802.99,09,578880256,0A,701,33,0378,R,311356552,5.94
2021-08-19 11:02:59,00,D88039EC48E0,001C,16,12,18,02,152.0,03,38.9,04,00,05,902.0,09,578880256,0A,802,33,0378,R,311357122,5.91
2021-08-19 11:03:59,00,D88039EC48E0,001C,16,13,18,02,153.0,03,39.09,04,00,05,1001.0,09,578880256,0A,902,33,0378,R,311357710,5.98
2021-08-19 11:04:59,00,D88039EC48E0,001C,16,14,18,02,152.0,03,39.2,04,00,05,1101.0,09,578880256,0A,1002,33,0378,R,311358269,5.96
2021-08-19 11:05:58,00,D88039EC48E0,001C,16,15,18,02,153.0,03,39.4,04,00,05,1202.0,09,578880256,0A,1101,33,0378,R,311358762,6.03
2021-08-19 11:06:28,00,D88039EC48E0,001C,16,16,18,02,152.0,03,39.5,04,00,05,1249.0,09,578880256,0A,1131,33,0378,R,311359052,6.00
2021-08-19 11:06:58,00,D88039EC48E0,001C,16,17,18,02,152.0,03,39.5,04,00,05,1301.0,09,578880256,0A,1201,33,0378,R,311359346,6.00
2021-08-19 11:07:57,00,D88039EC48E0,001C,16,18,18,02,152.0,03,39.7,04,00,05,1402.0,09,578880256,0A,1300,33,0378,R,311359962,6.03
2021-08-19 11:08:56,00,D88039EC48E0,001C,16,19,18,02,152.0,03,39.9,04,00,05,1501.0,09,578880256,0A,1359,33,0378,R,311360579,6.06
2021-08-19 11:10:30,00,D88039EC48E0,001C,16,1A,18,02,92.0,03,39.5,04,00,05,1601.0,09,578880256,0A,1533,33,0378,R,311361418,3.63
2021-08-19 11:11:28,00,D88039EC48E0,001C,16,1C,18,02,93.0,03,39.5,04,00,05,1658.99,09,578880256,0A,1631,33,0378,R,311361958,3.67
2021-08-19 11:12:08,00,D88039EC48E0,001C,16,1D,18,02,93.0,03,39.59,04,00,05,1701.0,09,578880256,0A,1711,33,0378,R,311362370,3.68
2021-08-19 11:13:45,00,D88039EC48E0,001C,16,1E,18,02,93.0,03,39.7,04,00,05,1801.0,09,578880256,0A,1848,33,0378,R,311363304,3.69
2021-08-19 11:15:57,00,D88039EC48E0,001C,16,1F,18,02,61.0,03,39.59,04,00,05,1901.0,09,578880256,0A,2100,33,0378,R,311364528,2.41
2021-08-19 11:16:28,00,D88039EC48E0,001C,16,20,18,02,61.0,03,39.59,04,00,05,1921.0,09,578880256,0A,2131,33,0378,R,311364813,2.41
2021-08-19 11:18:25,00,D88039EC48E0,001C,16,21,18,02,61.0,03,39.7,04,00,05,2001.0,09,578880256,0A,2328,33,0378,R,311365993,2.42
2021-08-19 11:20:53,00,D88039EC48E0,001C,16,23,18,02,61.0,03,39.8,04,00,05,2101.0,09,578880256,0A,2556,33,0378,R,311367370,2.43
2021-08-19 11:21:28,00,D88039EC48E0,001C,16,24,18,02,61.0,03,39.9,04,00,05,2124.0,09,578880256,0A,2631,33,0378,R,311367683,2.43
2021-08-19 11:23:19,00,D88039EC48E0,001C,16,25,18,02,61.0,03,40.0,04,00,05,2201.0,09,578880256,0A,2822,33,0378,R,311368778,2.44
2021-08-19 11:25:45,00,D88039EC48E0,001C,16,26,18,02,61.0,03,40.09,04,00,05,2301.0,09,578880256,0A,3048,33,0378,R,311370130,2.45
2021-08-19 11:26:28,00,D88039EC48E0,001C,16,27,18,02,61.0,03,40.2,04,00,05,2329.0,09,578880256,0A,3131,33,0378,R,311370511,2.45
2021-08-19 11:28:11,00,D88039EC48E0,001C,16,28,18,02,61.0,03,40.3,04,00,05,2401.0,09,578880256,0A,3314,33,0378,R,311371539,2.46
2021-08-19 11:30:37,00,D88039EC48E0,001C,16,29,18,02,61.0,03,40.5,04,00,05,2502.0,09,578880256,0A,3540,33,0378,R,311372883,2.47
2021-08-19 11:31:28,00,D88039EC48E0,001C,16,2B,18,02,61.0,03,40.5,04,00,05,2536.0,09,578880256,0A,3631,33,0378,R,311373358,2.47
2021-08-19 11:33:01,00,D88039EC48E0,001C,16,2C,18,02,61.0,03,40.59,04,00,05,2601.0,09,578880256,0A,3804,33,0378,R,311374301,2.48
2021-08-19 11:33:05,00,D88039EC48E0,001C,16,2D,18,02,61.0,03,40.59,04,00,05,2602.99,09,578880256,0A,3808,33,0378,R,311374340,2.48
2021-08-19 13:24:32,00,D88039EC48E0,001C,16,0B,18,02,0.0,03,28.6,04,00,05,0.0,09,1954611968,0A,1,33,0378,R,311438415,0.00
2021-08-19 13:25:01,00,D88039EC48E0,001C,16,0C,18,02,203.0,03,36.5,04,00,05,26.99,09,1954611968,0A,31,33,0378,R,311438685,7.41
2021-08-19 13:25:24,00,D88039EC48E0,001C,16,0E,18,02,203.0,03,36.7,04,00,05,67.99,09,1954611968,0A,54,33,0378,R,311438876,7.45
2021-08-19 13:27:03,00,D88039EC48E0,001C,16,15,18,02,0.0,03,0.0,04,00,05,0.0,09,1988166400,0A,1,33,0378,R,311439815,0.00
2021-08-19 13:31:15,00,D88039EC48E0,001C,16,20,18,02,0.0,03,3.0,04,00,05,0.0,09,2038498048,0A,1,33,0378,R,311442227,0.00
2021-08-19 13:31:30,00,D88039EC48E0,001C,16,21,18,02,123.0,03,36.0,04,00,05,5.99,09,2038498048,0A,17,33,0378,R,311442408,4.43
2021-08-19 13:31:44,00,D88039EC48E0,001C,16,22,18,02,203.0,03,36.59,04,00,05,28.99,09,2038498048,0A,31,33,0378,R,311442545,7.43
2021-08-19 13:32:20,00,D88039EC48E0,001C,16,24,18,02,203.0,03,36.8,04,00,05,105.99,09,2038498048,0A,107,33,0378,R,311442905,7.47
2021-08-19 13:32:44,00,D88039EC48E0,001C,16,25,18,02,203.0,03,36.9,04,00,05,153.99,09,2038498048,0A,131,33,0378,R,311443121,7.49
2021-08-19 13:33:08,00,D88039EC48E0,001C,16,26,18,02,203.0,03,36.9,04,00,05,205.99,09,2038498048,0A,155,33,0378,R,311443397,7.49
2021-08-19 13:33:56,00,D88039EC48E0,001C,16,27,18,02,203.0,03,37.09,04,00,05,305.99,09,2038498048,0A,243,33,0378,R,311443860,7.53
2021-08-19 13:34:43,00,D88039EC48E0,001C,16,28,18,02,203.0,03,37.2,04,00,05,404.99,09,2038498048,0A,330,33,0378,R,311444299,7.55
2021-08-19 13:35:31,00,D88039EC48E0,001C,16,29,18,02,203.0,03,37.3,04,00,05,505.99,09,2038498048,0A,418,33,0378,R,311444750,7.57
2021-08-19 13:36:18,00,D88039EC48E0,001C,16,2A,18,02,203.0,03,37.4,04,00,05,605.99,09,2038498048,0A,505,33,0378,R,311445174,7.59
2021-08-19 13:37:05,00,D88039EC48E0,001C,16,2C,18,02,204.0,03,37.5,04,00,05,705.99,09,2038498048,0A,552,33,0378,R,311445614,7.65
