ChargerId,RegDt,Send,msg,msgId
D88039EC686C,2021-09-07 05:41:32,S,   00 D8 80 39 EC 68 6C 00    0B 1A 53 07 12 00 13 00    33 04 05 2B             ,327532827
D88039EC686C,2021-09-07 05:51:32,R,   00 D8 80 39 EC 68 6C 00    0E 15 1E 0A 01 0A 09 98    C2 03 00 33 04 05 16    ,327538662
D88039EC686C,2021-09-07 05:51:33,S,   00 D8 80 39 EC 68 6C 00    0B 1A C0 07 12 00 13 00    33 04 05 BE             ,327538676
D88039EC686C,2021-09-07 06:01:33,R,   00 D8 80 39 EC 68 6C 00    0E 15 1F 0A 01 0A 09 98    C2 03 00 33 04 05 15    ,327544504
D88039EC686C,2021-09-07 06:01:34,S,   00 D8 80 39 EC 68 6C 00    0B 1A 2A 07 12 00 13 00    33 04 05 54             ,327544518
D88039EC686C,2021-09-07 06:11:34,R,   00 D8 80 39 EC 68 6C 00    0E 15 20 0A 01 0A 09 98    C2 03 00 33 04 05 14    ,327550277
D88039EC686C,2021-09-07 06:11:35,S,   00 D8 80 39 EC 68 6C 00    0B 1A 71 07 12 00 13 00    33 04 05 0D             ,327550288
D88039EC686C,2021-09-07 06:21:35,R,   00 D8 80 39 EC 68 6C 00    0E 15 21 0A 01 0A 09 98    C2 03 00 33 04 05 13    ,327556093
D88039EC686C,2021-09-07 06:21:36,S,   00 D8 80 39 EC 68 6C 00    0B 1A D1 07 12 00 13 00    33 04 05 AD             ,327556105
D88039EC686C,2021-09-07 06:31:35,R,   00 D8 80 39 EC 68 6C 00    0E 15 22 0A 01 0A 09 98    C2 03 00 33 04 05 12    ,327561874
D88039EC686C,2021-09-07 06:31:36,S,   00 D8 80 39 EC 68 6C 00    0B 1A 1D 07 12 00 13 00    33 04 05 61             ,327561885
D88039EC686C,2021-09-07 06:41:36,R,   00 D8 80 39 EC 68 6C 00    0E 15 23 0A 01 0A 09 98    C2 03 00 33 04 05 11    ,327567738
D88039EC686C,2021-09-07 06:41:37,S,   00 D8 80 39 EC 68 6C 00    0B 1A 95 07 12 00 13 00    33 04 05 E9             ,327567753
D88039EC686C,2021-09-07 06:51:37,R,   00 D8 80 39 EC 68 6C 00    0E 15 24 0A 01 0A 09 98    C2 03 00 33 04 05 10    ,327573621
D88039EC686C,2021-09-07 06:51:38,S,   00 D8 80 39 EC 68 6C 00    0B 1A 18 07 12 00 13 00    33 04 05 66             ,327573636
D88039EC686C,2021-09-07 07:01:37,R,   00 D8 80 39 EC 68 6C 00    0E 15 25 0A 01 0A 09 98    C2 03 00 33 04 05 0F    ,327579472
