RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,ChargeCurrent_type,ChargeCurrent,ChargeVoltage_type,ChargeVoltage,Temperature_type,Temperature,AccumulatedWatt_type,AccumulatedWatt,AccessId_type,AccessId,ElaspedTime_type,ElaspedTime,ChargerNumber_type,ChargerNumber,Send,msgId,InstantaneousPower
2021-10-12 12:34:00,00,D88039EC684A,001C,16,F5,18,02,99.0,03,31.1,04,00,05,687.98,09,2354381824,0A,1445,33,0408,R,359214701,3.08
2021-10-12 12:36:00,00,D88039EC684A,001C,16,F7,18,02,99.0,03,31.3,04,00,05,779.98,09,2354381824,0A,1631,33,0408,R,359215893,3.10
2021-10-12 12:36:00,00,D88039EC684A,001C,16,F8,18,02,99.0,03,31.4,04,00,05,787.98,09,2354381824,0A,1640,33,0408,R,359215994,3.11
2021-10-12 12:38:00,00,D88039EC684A,001C,16,F9,18,02,100.0,03,31.7,04,00,05,887.98,09,2354381824,0A,1834,33,0408,R,359217160,3.17
2021-10-12 12:40:00,00,D88039EC684A,001C,16,FA,18,02,100.0,03,32.0,04,00,05,987.98,09,2354381824,0A,2026,33,0408,R,359218213,3.20
2021-10-12 12:41:00,00,D88039EC684A,001C,16,FB,18,02,96.0,03,32.09,04,00,05,1045.99,09,2354381824,0A,2131,33,0408,R,359218912,3.08
2021-10-12 12:42:00,00,D88039EC684A,001C,16,FC,18,02,60.0,03,31.7,04,00,05,1087.98,09,2354381824,0A,2238,33,0408,R,359219587,1.90
2021-10-12 12:46:00,00,D88039EC684A,001C,16,FE,18,02,36.0,03,31.5,04,00,05,1171.97,09,2354381824,0A,2631,33,0408,R,359222176,1.13
2021-10-12 12:47:00,00,D88039EC684A,001C,16,FF,18,02,36.0,03,31.6,04,00,05,1187.98,09,2354381824,0A,2721,33,0408,R,359222682,1.14
2021-10-12 12:51:00,00,D88039EC684A,001C,16,00,18,02,22.0,03,31.5,04,00,05,1251.95,09,2354381824,0A,3131,33,0408,R,359225125,0.69
2021-10-12 12:54:00,00,D88039EC684A,001C,16,01,18,02,22.0,03,31.6,04,00,05,1287.98,09,2354381824,0A,3435,33,0408,R,359227055,0.70
2021-10-12 12:56:00,00,D88039EC684A,001C,16,03,18,02,22.0,03,31.7,04,00,05,1308.98,09,2354381824,0A,3631,33,0408,R,359228365,0.70
2021-10-12 13:00:00,00,D88039EC684A,001C,16,04,18,02,21.0,03,31.8,04,00,05,1357.03,09,2354381824,0A,4035,33,0408,R,359230802,0.67
2021-10-12 14:01:00,00,D88039EC684A,001C,16,16,18,02,0.0,03,1.4,04,00,05,0.0,09,3579118592,0A,1,33,0408,R,359269307,0.00
2021-10-12 14:01:00,00,D88039EC684A,001C,16,17,18,02,120.0,03,35.4,04,00,05,23.92,09,3579118592,0A,31,33,0408,R,359269610,4.25
2021-10-12 14:01:00,00,D88039EC684A,001C,16,18,18,02,120.0,03,35.4,04,00,05,30.95,09,3579118592,0A,35,33,0408,R,359269665,4.25
2021-10-12 14:06:00,00,D88039EC684A,001C,16,23,18,02,0.0,03,27.4,04,00,05,0.0,09,3629450240,0A,1,33,0408,R,359272528,0.00
2021-10-12 14:07:00,00,D88039EC684A,001C,16,2A,18,02,0.0,03,27.8,04,00,05,0.0,09,3663004672,0A,1,33,0408,R,359273489,0.00
2021-10-12 14:08:00,00,D88039EC684A,001C,16,2B,18,02,120.0,03,35.5,04,00,05,24.02,09,3663004672,0A,31,33,0408,R,359273795,4.26
2021-10-12 14:08:00,00,D88039EC684A,001C,16,2D,18,02,120.0,03,35.59,04,00,05,58.0,09,3663004672,0A,58,33,0408,R,359274070,4.27
2021-10-12 14:09:00,00,D88039EC684A,001C,16,30,18,02,120.0,03,35.7,04,00,05,87.01,09,3663004672,0A,126,33,0408,R,359274410,4.28
2021-10-12 14:10:00,00,D88039EC684A,001C,16,38,18,02,0.0,03,26.9,04,00,05,0.0,09,3746890752,0A,1,33,0408,R,359275397,0.00
2021-10-12 14:11:00,00,D88039EC684A,001C,16,39,18,02,120.0,03,35.7,04,00,05,27.05,09,3746890752,0A,31,33,0408,R,359275729,4.28
2021-10-12 14:11:00,00,D88039EC684A,001C,16,3B,18,02,120.0,03,35.8,04,00,05,66.99,09,3746890752,0A,104,33,0408,R,359276068,4.30
2021-10-12 14:12:00,00,D88039EC684A,001C,16,3C,18,02,120.0,03,35.9,04,00,05,98.04,09,3746890752,0A,131,33,0408,R,359276329,4.31
2021-10-12 14:13:00,00,D88039EC684A,001C,16,3D,18,02,120.0,03,36.0,04,00,05,166.99,09,3746890752,0A,227,33,0408,R,359276987,4.32
2021-10-12 14:14:00,00,D88039EC684A,001C,16,3E,18,02,121.0,03,36.2,04,00,05,266.01,09,3746890752,0A,348,33,0408,R,359277780,4.38
2021-10-12 14:16:00,00,D88039EC684A,001C,16,3F,18,02,121.0,03,36.3,04,00,05,366.01,09,3746890752,0A,510,33,0408,R,359278711,4.39
2021-10-12 14:17:00,00,D88039EC684A,001C,16,41,18,02,121.0,03,36.4,04,00,05,462.01,09,3746890752,0A,631,33,0408,R,359279545,4.40
2021-10-12 14:17:00,00,D88039EC684A,001C,16,42,18,02,121.0,03,36.4,04,00,05,466.99,09,3746890752,0A,632,33,0408,R,359279556,4.40
2021-10-12 14:18:00,00,D88039EC684A,001C,16,43,18,02,121.0,03,36.5,04,00,05,566.01,09,3746890752,0A,752,33,0408,R,359280332,4.42
2021-10-12 14:20:00,00,D88039EC684A,001C,16,44,18,02,122.0,03,36.59,04,00,05,667.96,09,3746890752,0A,914,33,0408,R,359281133,4.46
2021-10-12 14:21:00,00,D88039EC684A,001C,16,45,18,02,122.0,03,36.7,04,00,05,766.01,09,3746890752,0A,1033,33,0408,R,359281960,4.48
2021-10-12 14:22:00,00,D88039EC684A,001C,16,46,18,02,123.0,03,36.8,04,00,05,836.03,09,3746890752,0A,1131,33,0408,R,359282524,4.53
2021-10-12 14:22:00,00,D88039EC684A,001C,16,47,18,02,123.0,03,36.8,04,00,05,866.01,09,3746890752,0A,1152,33,0408,R,359282772,4.53
2021-10-12 14:24:00,00,D88039EC684A,001C,16,48,18,02,123.0,03,36.9,04,00,05,966.99,09,3746890752,0A,1312,33,0408,R,359283623,4.54
2021-10-12 14:25:00,00,D88039EC684A,001C,16,49,18,02,123.0,03,37.0,04,00,05,1066.01,09,3746890752,0A,1431,33,0408,R,359284586,4.55
2021-10-12 14:26:00,00,D88039EC684A,001C,16,4B,18,02,124.0,03,37.09,04,00,05,1166.01,09,3746890752,0A,1548,33,0408,R,359285414,4.60
2021-10-12 14:27:00,00,D88039EC684A,001C,16,4C,18,02,124.0,03,37.2,04,00,05,1220.01,09,3746890752,0A,1631,33,0408,R,359285863,4.61
2021-10-12 14:27:00,00,D88039EC684A,001C,16,4D,18,02,124.0,03,37.2,04,00,05,1266.01,09,3746890752,0A,1706,33,0408,R,359286207,4.61
2021-10-12 14:29:00,00,D88039EC684A,001C,16,4E,18,02,124.0,03,37.3,04,00,05,1366.01,09,3746890752,0A,1823,33,0408,R,359286955,4.63
2021-10-12 14:30:00,00,D88039EC684A,001C,16,4F,18,02,125.0,03,37.4,04,00,05,1466.99,09,3746890752,0A,1941,33,0408,R,359287723,4.68
2021-10-12 14:31:00,00,D88039EC684A,001C,16,50,18,02,125.0,03,37.5,04,00,05,1566.99,09,3746890752,0A,2058,33,0408,R,359288544,4.69
2021-10-12 14:32:00,00,D88039EC684A,001C,16,51,18,02,125.0,03,37.5,04,00,05,1608.98,09,3746890752,0A,2131,33,0408,R,359288891,4.69
2021-10-12 14:33:00,00,D88039EC684A,001C,16,52,18,02,125.0,03,37.59,04,00,05,1666.01,09,3746890752,0A,2214,33,0408,R,359289380,4.70
2021-10-12 14:34:00,00,D88039EC684A,001C,16,53,18,02,125.0,03,37.7,04,00,05,1766.01,09,3746890752,0A,2330,33,0408,R,359290207,4.71
2021-10-12 14:35:00,00,D88039EC684A,001C,16,54,18,02,125.0,03,37.8,04,00,05,1866.01,09,3746890752,0A,2446,33,0408,R,359291117,4.72
2021-10-12 14:36:00,00,D88039EC684A,001C,16,56,18,02,125.0,03,37.9,04,00,05,1966.01,09,3746890752,0A,2602,33,0408,R,359291901,4.74
2021-10-12 14:37:00,00,D88039EC684A,001C,16,57,18,02,125.0,03,37.9,04,00,05,2003.02,09,3746890752,0A,2631,33,0408,R,359292200,4.74
2021-10-12 14:38:00,00,D88039EC684A,001C,16,58,18,02,125.0,03,38.0,04,00,05,2066.99,09,3746890752,0A,2718,33,0408,R,359292658,4.75
2021-10-12 14:39:00,00,D88039EC684A,001C,16,59,18,02,125.0,03,38.09,04,00,05,2166.99,09,3746890752,0A,2833,33,0408,R,359293362,4.76
2021-10-12 14:40:00,00,D88039EC684A,001C,16,5A,18,02,125.0,03,38.2,04,00,05,2266.99,09,3746890752,0A,2948,33,0408,R,359294114,4.78
2021-10-12 14:41:00,00,D88039EC684A,001C,16,5B,18,02,125.0,03,38.3,04,00,05,2366.01,09,3746890752,0A,3102,33,0408,R,359294892,4.79
2021-10-12 14:42:00,00,D88039EC684A,001C,16,5C,18,02,126.0,03,38.4,04,00,05,2403.02,09,3746890752,0A,3131,33,0408,R,359295196,4.84
2021-10-12 14:43:00,00,D88039EC684A,001C,16,5D,18,02,121.0,03,38.4,04,00,05,2466.01,09,3746890752,0A,3218,33,0408,R,359295723,4.65
2021-10-12 14:44:00,00,D88039EC684A,001C,16,5E,18,02,121.0,03,38.5,04,00,05,2566.01,09,3746890752,0A,3334,33,0408,R,359296510,4.66
2021-10-12 14:45:00,00,D88039EC684A,001C,16,5F,18,02,121.0,03,38.59,04,00,05,2666.99,09,3746890752,0A,3451,33,0408,R,359297434,4.67
2021-10-12 14:47:00,00,D88039EC684A,001C,16,61,18,02,120.0,03,38.7,04,00,05,2766.99,09,3746890752,0A,3608,33,0408,R,359298229,4.64
2021-10-12 14:47:00,00,D88039EC684A,001C,16,62,18,02,119.0,03,38.8,04,00,05,2795.01,09,3746890752,0A,3631,33,0408,R,359298488,4.62
2021-10-12 14:48:00,00,D88039EC684A,001C,16,63,18,02,122.0,03,38.8,04,00,05,2866.01,09,3746890752,0A,3724,33,0408,R,359299018,4.73
2021-10-12 14:49:00,00,D88039EC684A,001C,16,64,18,02,126.0,03,38.9,04,00,05,2966.01,09,3746890752,0A,3838,33,0408,R,359299728,4.90
2021-10-12 14:50:00,00,D88039EC684A,001C,16,65,18,02,123.0,03,39.0,04,00,05,3066.01,09,3746890752,0A,3952,33,0408,R,359300432,4.80
2021-10-12 14:52:00,00,D88039EC684A,001C,16,66,18,02,123.0,03,39.0,04,00,05,3166.01,09,3746890752,0A,4107,33,0408,R,359301259,4.80
2021-10-12 14:52:00,00,D88039EC684A,001C,16,67,18,02,123.0,03,39.0,04,00,05,3196.97,09,3746890752,0A,4131,33,0408,R,359301495,4.80
2021-10-12 14:53:00,00,D88039EC684A,001C,16,68,18,02,123.0,03,39.09,04,00,05,3266.99,09,3746890752,0A,4222,33,0408,R,359302084,4.81
2021-10-12 14:54:00,00,D88039EC684A,001C,16,69,18,02,124.0,03,39.09,04,00,05,3366.01,09,3746890752,0A,4336,33,0408,R,359302844,4.85
2021-10-12 14:55:00,00,D88039EC684A,001C,16,6A,18,02,123.0,03,39.2,04,00,05,3467.96,09,3746890752,0A,4452,33,0408,R,359303789,4.82
2021-10-12 14:56:00,00,D88039EC684A,001C,16,6C,18,02,123.0,03,39.2,04,00,05,3566.01,09,3746890752,0A,4605,33,0408,R,359304579,4.82
2021-10-12 14:57:00,00,D88039EC684A,001C,16,6D,18,02,123.0,03,39.3,04,00,05,3599.02,09,3746890752,0A,4631,33,0408,R,359304870,4.83
2021-10-12 14:58:00,00,D88039EC684A,001C,16,6E,18,02,123.0,03,39.3,04,00,05,3666.01,09,3746890752,0A,4720,33,0408,R,359305369,4.83
2021-10-12 14:59:00,00,D88039EC684A,001C,16,6F,18,02,106.0,03,39.3,04,00,05,3766.01,09,3746890752,0A,4840,33,0408,R,359306175,4.17
2021-10-12 15:01:00,00,D88039EC684A,001C,16,70,18,02,89.0,03,39.3,04,00,05,3866.01,09,3746890752,0A,5014,33,0408,R,359307094,3.50
2021-10-12 15:02:00,00,D88039EC684A,001C,16,71,18,02,78.0,03,39.3,04,00,05,3935.05,09,3746890752,0A,5131,33,0408,R,359307904,3.07
2021-10-12 15:03:00,00,D88039EC684A,001C,16,72,18,02,71.0,03,39.2,04,00,05,3966.01,09,3746890752,0A,5208,33,0408,R,359308317,2.78
2021-10-12 15:05:00,00,D88039EC684A,001C,16,73,18,02,49.0,03,39.2,04,00,05,4066.01,09,3746890752,0A,5440,33,0408,R,359310061,1.92
2021-10-12 15:07:00,00,D88039EC684A,001C,16,75,18,02,37.0,03,39.2,04,00,05,4119.04,09,3746890752,0A,5631,33,0408,R,359311230,1.45
2021-10-12 15:09:00,00,D88039EC684A,001C,16,76,18,02,24.0,03,39.2,04,00,05,4166.01,09,3746890752,0A,5854,33,0408,R,359312602,0.94
2021-10-12 15:12:00,00,D88039EC684A,001C,16,77,18,02,16.0,03,39.09,04,00,05,4200.97,09,3746890752,0A,10131,33,0408,R,359314235,0.63
2021-10-12 15:12:00,00,D88039EC684A,001C,16,77,18,02,16.0,03,39.09,04,00,05,4200.97,09,3746890752,0A,10131,33,0408,R,359314282,0.63
2021-10-12 15:17:00,00,D88039EC684A,001C,16,79,18,02,9.0,03,39.09,04,00,05,4253.02,09,3746890752,0A,10631,33,0408,R,359317543,0.35
2021-10-12 15:17:00,00,D88039EC684A,001C,16,7A,18,02,3.0,03,39.09,04,00,05,4254.98,09,3746890752,0A,10657,33,0408,R,359317805,0.12
2021-10-12 18:08:00,00,D88039EC684A,001C,16,93,18,02,0.0,03,0.0,04,00,05,0.0,09,3545629696,0A,1,33,0408,R,359425948,0.00
2021-10-12 18:08:00,00,D88039EC684A,001C,16,94,18,02,0.0,03,0.0,04,00,05,0.0,09,3545629696,0A,31,33,0408,R,359426216,0.00
2021-10-12 18:09:00,00,D88039EC684A,001C,16,96,18,02,0.0,03,0.0,04,00,05,0.0,09,3545629696,0A,131,33,0408,R,359426830,0.00
2021-10-12 18:14:00,00,D88039EC684A,001C,16,98,18,02,0.0,03,0.0,04,00,05,0.0,09,3545629696,0A,631,33,0408,R,359430130,0.00
2021-10-12 18:19:00,00,D88039EC684A,001C,16,99,18,02,0.0,03,0.0,04,00,05,0.0,09,3545629696,0A,1131,33,0408,R,359433392,0.00
2021-10-12 18:24:00,00,D88039EC684A,001C,16,9B,18,02,0.0,03,0.0,04,00,05,0.0,09,3545629696,0A,1631,33,0408,R,359436630,0.00
2021-10-12 18:29:00,00,D88039EC684A,001C,16,9C,18,02,0.0,03,0.0,04,00,05,0.0,09,3545629696,0A,2131,33,0408,R,359439883,0.00
2021-10-12 18:29:00,00,D88039EC684A,001C,16,9D,18,02,0.0,03,0.0,04,00,05,0.0,09,3545629696,0A,2135,33,0408,R,359439927,0.00
2021-10-12 18:43:00,00,D88039EC684A,001C,16,A6,18,02,0.0,03,25.9,04,00,05,0.0,09,190252032,0A,1,33,0408,R,359449171,0.00
2021-10-12 18:44:00,00,D88039EC684A,001C,16,A7,18,02,111.0,03,35.7,04,00,05,11.03,09,190252032,0A,22,33,0408,R,359449389,3.96
2021-10-12 18:44:00,00,D88039EC684A,001C,16,A8,18,02,111.0,03,35.8,04,00,05,20.01,09,190252032,0A,31,33,0408,R,359449491,3.97
2021-10-12 18:45:00,00,D88039EC684A,001C,16,AA,18,02,134.0,03,36.2,04,00,05,90.03,09,190252032,0A,131,33,0408,R,359450265,4.85
2021-10-12 18:45:00,00,D88039EC684A,001C,16,AB,18,02,133.0,03,36.2,04,00,05,112.01,09,190252032,0A,146,33,0408,R,359450458,4.81
2021-10-12 18:47:00,00,D88039EC684A,001C,16,AC,18,02,92.0,03,36.2,04,00,05,211.03,09,190252032,0A,312,33,0408,R,359451363,3.33
2021-10-12 18:48:00,00,D88039EC684A,001C,16,AD,18,02,61.0,03,36.09,04,00,05,311.03,09,190252032,0A,501,33,0408,R,359452462,2.20
2021-10-12 18:50:00,00,D88039EC684A,001C,16,AF,18,02,61.0,03,36.09,04,00,05,365.03,09,190252032,0A,631,33,0408,R,359453375,2.20
2021-10-12 18:51:00,00,D88039EC684A,001C,16,B0,18,02,61.0,03,36.2,04,00,05,411.03,09,190252032,0A,742,33,0408,R,359454146,2.21
2021-10-12 18:54:00,00,D88039EC684A,001C,16,B1,18,02,61.0,03,36.3,04,00,05,511.03,09,190252032,0A,1024,33,0408,R,359455967,2.21
2021-10-12 18:55:00,00,D88039EC684A,001C,16,B2,18,02,61.0,03,36.4,04,00,05,552.05,09,190252032,0A,1131,33,0408,R,359456826,2.22
2021-10-12 18:56:00,00,D88039EC684A,001C,16,B3,18,02,61.0,03,36.5,04,00,05,611.03,09,190252032,0A,1304,33,0408,R,359457825,2.23
2021-10-12 18:59:00,00,D88039EC684A,001C,16,B4,18,02,61.0,03,36.59,04,00,05,711.03,09,190252032,0A,1544,33,0408,R,359459486,2.23
2021-10-12 19:00:00,00,D88039EC684A,001C,16,B6,18,02,61.0,03,36.59,04,00,05,740.03,09,190252032,0A,1631,33,0408,R,359459952,2.23
2021-10-12 19:02:00,00,D88039EC684A,001C,16,B7,18,02,61.0,03,36.7,04,00,05,811.03,09,190252032,0A,1824,33,0408,R,359461208,2.24
2021-10-12 19:04:00,00,D88039EC684A,001C,16,B8,18,02,61.0,03,36.9,04,00,05,911.03,09,190252032,0A,2102,33,0408,R,359463080,2.25
2021-10-12 19:05:00,00,D88039EC684A,001C,16,B9,18,02,61.0,03,36.9,04,00,05,928.02,09,190252032,0A,2131,33,0408,R,359463509,2.25
2021-10-12 19:07:00,00,D88039EC684A,001C,16,BA,18,02,61.0,03,37.0,04,00,05,1011.03,09,190252032,0A,2340,33,0408,R,359464902,2.26
2021-10-12 19:10:00,00,D88039EC684A,001C,16,BC,18,02,61.0,03,37.09,04,00,05,1111.03,09,190252032,0A,2618,33,0408,R,359466587,2.26
2021-10-12 19:10:00,00,D88039EC684A,001C,16,BD,18,02,61.0,03,37.09,04,00,05,1119.04,09,190252032,0A,2631,33,0408,R,359466716,2.26
2021-10-12 19:12:00,00,D88039EC684A,001C,16,BE,18,02,59.0,03,37.2,04,00,05,1211.03,09,190252032,0A,2855,33,0408,R,359468330,2.19
2021-10-12 19:15:00,00,D88039EC684A,001C,16,BF,18,02,41.0,03,37.2,04,00,05,1290.03,09,190252032,0A,3131,33,0408,R,359470230,1.53
2021-10-12 19:16:00,00,D88039EC684A,001C,16,C0,18,02,41.0,03,37.2,04,00,05,1311.03,09,190252032,0A,3218,33,0408,R,359470716,1.53
2021-10-12 19:20:00,00,D88039EC684A,001C,16,C2,18,02,31.0,03,37.2,04,00,05,1406.05,09,190252032,0A,3631,33,0408,R,359473381,1.15
2021-10-12 19:20:00,00,D88039EC684A,001C,16,C3,18,02,28.0,03,37.09,04,00,05,1411.03,09,190252032,0A,3647,33,0408,R,359473553,1.04
2021-10-12 19:25:00,00,D88039EC684A,001C,16,C4,18,02,25.0,03,37.2,04,00,05,1487.98,09,190252032,0A,4131,33,0408,R,359476945,0.93
2021-10-12 19:26:00,00,D88039EC684A,001C,16,C5,18,02,25.0,03,37.2,04,00,05,1511.03,09,190252032,0A,4257,33,0408,R,359477889,0.93
2021-10-12 19:30:00,00,D88039EC684A,001C,16,C7,18,02,25.0,03,37.3,04,00,05,1566.99,09,190252032,0A,4631,33,0408,R,359480190,0.93
2021-10-12 19:33:00,00,D88039EC684A,001C,16,C8,18,02,26.0,03,37.3,04,00,05,1611.03,09,190252032,0A,4914,33,0408,R,359482094,0.97
2021-10-12 19:35:00,00,D88039EC684A,001C,16,C9,18,02,22.0,03,37.4,04,00,05,1645.01,09,190252032,0A,5131,33,0408,R,359483764,0.82
2021-10-12 19:40:00,00,D88039EC684A,001C,16,CB,18,02,11.0,03,37.4,04,00,05,1693.06,09,190252032,0A,5631,33,0408,R,359486985,0.41
2021-10-12 19:41:00,00,D88039EC684A,001C,16,CC,18,02,0.0,03,0.0,04,00,05,1698.04,09,190252032,0A,5728,33,0408,R,359487616,0.00
2021-10-12 20:32:00,00,D88039EC684A,001C,16,D8,18,02,0.0,03,26.0,04,00,05,0.0,09,4065788928,0A,1,33,0408,R,359522483,0.00
2021-10-12 20:32:00,00,D88039EC684A,001C,16,D9,18,02,130.0,03,35.0,04,00,05,12.98,09,4065788928,0A,22,33,0408,R,359522736,4.55
2021-10-12 20:32:00,00,D88039EC684A,001C,16,DA,18,02,130.0,03,35.09,04,00,05,21.97,09,4065788928,0A,31,33,0408,R,359522856,4.56
2021-10-12 20:33:00,00,D88039EC684A,001C,16,DC,18,02,109.0,03,35.2,04,00,05,88.96,09,4065788928,0A,131,33,0408,R,359523571,3.84
2021-10-12 20:34:00,00,D88039EC684A,001C,16,DD,18,02,108.0,03,35.3,04,00,05,112.98,09,4065788928,0A,153,33,0408,R,359523866,3.81
2021-10-12 20:35:00,00,D88039EC684A,001C,16,DE,18,02,108.0,03,35.5,04,00,05,212.98,09,4065788928,0A,326,33,0408,R,359525082,3.83
2021-10-12 20:37:00,00,D88039EC684A,001C,16,DF,18,02,108.0,03,35.59,04,00,05,313.96,09,4065788928,0A,500,33,0408,R,359526112,3.84
2021-10-12 20:38:00,00,D88039EC684A,001C,16,E1,18,02,109.0,03,35.7,04,00,05,412.01,09,4065788928,0A,631,33,0408,R,359527077,3.89
2021-10-12 20:38:00,00,D88039EC684A,001C,16,E2,18,02,109.0,03,35.7,04,00,05,412.98,09,4065788928,0A,631,33,0408,R,359527092,3.89
2021-10-12 20:40:00,00,D88039EC684A,001C,16,E3,18,02,131.0,03,36.0,04,00,05,512.98,09,4065788928,0A,801,33,0408,R,359528086,4.72
2021-10-12 20:41:00,00,D88039EC684A,001C,16,E4,18,02,132.0,03,36.2,04,00,05,612.98,09,4065788928,0A,917,33,0408,R,359528922,4.78
2021-10-12 20:42:00,00,D88039EC684A,001C,16,E5,18,02,132.0,03,36.3,04,00,05,712.98,09,4065788928,0A,1032,33,0408,R,359529799,4.79
2021-10-12 20:43:00,00,D88039EC684A,001C,16,E6,18,02,92.0,03,36.09,04,00,05,779.98,09,4065788928,0A,1131,33,0408,R,359530487,3.32
2021-10-12 20:44:00,00,D88039EC684A,001C,16,E7,18,02,92.0,03,36.2,04,00,05,812.98,09,4065788928,0A,1206,33,0408,R,359530907,3.33
2021-10-12 20:46:00,00,D88039EC684A,001C,16,E8,18,02,60.0,03,36.09,04,00,05,912.98,09,4065788928,0A,1356,33,0408,R,359532216,2.17
2021-10-12 20:48:00,00,D88039EC684A,001C,16,EA,18,02,61.0,03,36.09,04,00,05,1007.03,09,4065788928,0A,1631,33,0408,R,359533953,2.20
2021-10-12 20:49:00,00,D88039EC684A,001C,16,EB,18,02,61.0,03,36.2,04,00,05,1012.98,09,4065788928,0A,1639,33,0408,R,359534056,2.21
2021-10-12 20:51:00,00,D88039EC684A,001C,16,EC,18,02,61.0,03,36.3,04,00,05,1112.98,09,4065788928,0A,1921,33,0408,R,359535798,2.21
2021-10-12 20:53:00,00,D88039EC684A,001C,16,ED,18,02,61.0,03,36.4,04,00,05,1191.99,09,4065788928,0A,2131,33,0408,R,359537366,2.22
2021-10-12 20:54:00,00,D88039EC684A,001C,16,EE,18,02,61.0,03,36.4,04,00,05,1212.98,09,4065788928,0A,2201,33,0408,R,359537736,2.22
2021-10-12 20:57:00,00,D88039EC684A,001C,16,EF,18,02,61.0,03,36.59,04,00,05,1312.98,09,4065788928,0A,2441,33,0408,R,359539619,2.23
2021-10-12 20:58:00,00,D88039EC684A,001C,16,F1,18,02,61.0,03,36.7,04,00,05,1380.95,09,4065788928,0A,2631,33,0408,R,359540842,2.24
2021-10-12 20:59:00,00,D88039EC684A,001C,16,F2,18,02,61.0,03,36.8,04,00,05,1412.98,09,4065788928,0A,2720,33,0408,R,359541379,2.24
2021-10-12 21:02:00,00,D88039EC684A,001C,16,F3,18,02,61.0,03,36.9,04,00,05,1512.98,09,4065788928,0A,2959,33,0408,R,359543148,2.25
2021-10-12 21:03:00,00,D88039EC684A,001C,16,F4,18,02,61.0,03,37.0,04,00,05,1570.99,09,4065788928,0A,3131,33,0408,R,359544230,2.26
2021-10-12 21:04:00,00,D88039EC684A,001C,16,F5,18,02,61.0,03,37.0,04,00,05,1612.98,09,4065788928,0A,3237,33,0408,R,359545049,2.26
2021-10-12 21:11:00,00,D88039EC684A,001C,16,FB,18,02,0.0,03,0.0,04,00,05,0.0,09,660079616,0A,1,33,0408,R,359548976,0.00
2021-10-12 21:11:00,00,D88039EC684A,001C,16,FC,18,02,111.0,03,35.8,04,00,05,20.01,09,660079616,0A,31,33,0408,R,359549316,3.97
2021-10-12 21:11:00,00,D88039EC684A,001C,16,FE,18,02,111.0,03,35.9,04,00,05,41.01,09,660079616,0A,48,33,0408,R,359549507,3.98
2021-10-12 21:12:00,00,D88039EC684A,001C,16,FF,18,02,111.0,03,36.0,04,00,05,87.01,09,660079616,0A,131,33,0408,R,359549997,4.00
2021-10-12 21:13:00,00,D88039EC684A,001C,16,00,18,02,111.0,03,36.09,04,00,05,141.01,09,660079616,0A,217,33,0408,R,359550596,4.01
2021-10-12 21:14:00,00,D88039EC684A,001C,16,01,18,02,93.0,03,36.09,04,00,05,241.01,09,660079616,0A,356,33,0408,R,359551762,3.36
2021-10-12 21:17:00,00,D88039EC684A,001C,16,03,18,02,61.0,03,36.0,04,00,05,341.01,09,660079616,0A,629,33,0408,R,359553602,2.20
2021-10-12 21:17:00,00,D88039EC684A,001C,16,04,18,02,61.0,03,36.0,04,00,05,341.99,09,660079616,0A,631,33,0408,R,359553619,2.20
2021-10-12 21:20:00,00,D88039EC684A,001C,16,05,18,02,61.0,03,36.2,04,00,05,441.01,09,660079616,0A,910,33,0408,R,359555402,2.21
2021-10-12 21:22:00,00,D88039EC684A,001C,16,06,18,02,61.0,03,36.3,04,00,05,528.02,09,660079616,0A,1131,33,0408,R,359556974,2.21
2021-10-12 21:22:00,00,D88039EC684A,001C,16,07,18,02,62.0,03,36.3,04,00,05,541.01,09,660079616,0A,1151,33,0408,R,359557248,2.25
2021-10-12 21:25:00,00,D88039EC684A,001C,16,08,18,02,62.0,03,36.5,04,00,05,641.01,09,660079616,0A,1431,33,0408,R,359559264,2.26
2021-10-12 21:27:00,00,D88039EC684A,001C,16,0A,18,02,62.0,03,36.59,04,00,05,715.03,09,660079616,0A,1631,33,0408,R,359560557,2.27
2021-10-12 21:28:00,00,D88039EC684A,001C,16,0B,18,02,61.0,03,36.59,04,00,05,741.01,09,660079616,0A,1711,33,0408,R,359561047,2.23
2021-10-12 21:30:00,00,D88039EC684A,001C,16,0C,18,02,61.0,03,36.8,04,00,05,841.01,09,660079616,0A,1950,33,0408,R,359562703,2.24
2021-10-12 21:32:00,00,D88039EC684A,001C,16,0D,18,02,61.0,03,36.9,04,00,05,903.02,09,660079616,0A,2131,33,0408,R,359563852,2.25
2021-10-12 21:33:00,00,D88039EC684A,001C,16,0E,18,02,61.0,03,36.9,04,00,05,941.01,09,660079616,0A,2229,33,0408,R,359564577,2.25
2021-10-12 21:36:00,00,D88039EC684A,001C,16,0F,18,02,61.0,03,37.0,04,00,05,1041.01,09,660079616,0A,2508,33,0408,R,359566492,2.26
2021-10-12 21:37:00,00,D88039EC684A,001C,16,11,18,02,61.0,03,37.09,04,00,05,1092.96,09,660079616,0A,2631,33,0408,R,359567424,2.26
2021-10-12 21:38:00,00,D88039EC684A,001C,16,12,18,02,61.0,03,37.2,04,00,05,1141.01,09,660079616,0A,2746,33,0408,R,359568274,2.27
