RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,WakeupInterval_type,WakeupInterval,ChargerNumber_type,ChargerNumber,Send,msgId
2021-10-16 17:09:26,00,D88039EC684A,000B,1A,7F,07,12,0,13,00,33,0408,S,363101556
2021-10-16 17:19:27,00,D88039EC684A,000B,1A,3E,07,12,0,13,00,33,0408,S,363108070
2021-10-16 17:29:27,00,D88039EC684A,000B,1A,FB,07,12,0,13,00,33,0408,S,363114573
2021-10-16 17:39:28,00,D88039EC684A,000B,1A,90,07,12,0,13,00,33,0408,S,363121008
2021-10-16 17:49:28,00,D88039EC684A,000B,1A,3E,07,12,0,13,00,33,0408,S,363127484
2021-10-16 17:59:29,00,D88039EC684A,000B,1A,F5,07,12,0,13,00,33,0408,S,363133981
2021-10-16 18:09:30,00,D88039EC684A,000B,1A,CB,07,12,0,13,00,33,0408,S,363140531
2021-10-16 18:19:30,00,D88039EC684A,000B,1A,97,07,12,0,13,00,33,0408,S,363147058
2021-10-16 18:29:31,00,D88039EC684A,000B,1A,8F,07,12,0,13,00,33,0408,S,363153676
2021-10-16 18:39:31,00,D88039EC684A,000B,1A,70,07,12,0,13,00,33,0408,S,363160253
2021-10-16 18:49:32,00,D88039EC684A,000B,1A,54,07,12,0,13,00,33,0408,S,363166825
2021-10-16 18:51:18,00,D88039EC684A,000B,1A,86,07,12,0,13,00,33,0408,S,363167947
2021-10-16 18:51:38,00,D88039EC684A,000B,1A,FA,07,12,0,13,00,33,0408,S,363168172
2021-10-16 19:01:39,00,D88039EC684A,000B,1A,20,07,12,0,13,00,33,0408,S,363174880
2021-10-16 19:11:39,00,D88039EC684A,000B,1A,F2,07,12,0,13,00,33,0408,S,363181425
2021-10-16 19:21:40,00,D88039EC684A,000B,1A,E9,07,12,0,13,00,33,0408,S,363188041
2021-10-16 19:31:40,00,D88039EC684A,000B,1A,DA,07,12,0,13,00,33,0408,S,363194651
2021-10-16 19:41:41,00,D88039EC684A,000B,1A,CB,07,12,0,13,00,33,0408,S,363201259
2021-10-16 19:51:41,00,D88039EC684A,000B,1A,F6,07,12,0,13,00,33,0408,S,363207972
2021-10-16 20:01:42,00,D88039EC684A,000B,1A,12,07,12,0,13,00,33,0408,S,363214670
2021-10-16 20:11:42,00,D88039EC684A,000B,1A,1C,07,12,0,13,00,33,0408,S,363221332
2021-10-16 20:21:43,00,D88039EC684A,000B,1A,19,07,12,0,13,00,33,0408,S,363227965
2021-10-16 20:31:44,00,D88039EC684A,000B,1A,04,07,12,0,13,00,33,0408,S,363234559
2021-10-16 20:41:44,00,D88039EC684A,000B,1A,36,07,12,0,13,00,33,0408,S,363241288
2021-10-16 20:51:45,00,D88039EC684A,000B,1A,59,07,12,0,13,00,33,0408,S,363247992
2021-10-16 21:01:45,00,D88039EC684A,000B,1A,77,07,12,0,13,00,33,0408,S,363254688
2021-10-16 21:11:46,00,D88039EC684A,000B,1A,AC,07,12,0,13,00,33,0408,S,363261430
2021-10-16 21:21:46,00,D88039EC684A,000B,1A,BB,07,12,0,13,00,33,0408,S,363268103
2021-10-16 21:31:47,00,D88039EC684A,000B,1A,C7,07,12,0,13,00,33,0408,S,363274763
2021-10-16 21:41:48,00,D88039EC684A,000B,1A,E8,07,12,0,13,00,33,0408,S,363281463
2021-10-16 21:51:48,00,D88039EC684A,000B,1A,10,07,12,0,13,00,33,0408,S,363288179
2021-10-16 22:01:49,00,D88039EC684A,000B,1A,F5,07,12,0,13,00,33,0408,S,363294770
2021-10-16 22:11:49,00,D88039EC684A,000B,1A,0F,07,12,0,13,00,33,0408,S,363301462
2021-10-16 22:21:50,00,D88039EC684A,000B,1A,2C,07,12,0,13,00,33,0408,S,363308152
2021-10-16 22:31:50,00,D88039EC684A,000B,1A,5E,07,12,0,13,00,33,0408,S,363314884
2021-10-16 22:41:51,00,D88039EC684A,000B,1A,B9,07,12,0,13,00,33,0408,S,363321689
2021-10-16 22:51:52,00,D88039EC684A,000B,1A,D3,07,12,0,13,00,33,0408,S,363328380
2021-10-16 23:01:52,00,D88039EC684A,000B,1A,D1,07,12,0,13,00,33,0408,S,363335020
2021-10-16 23:11:53,00,D88039EC684A,000B,1A,FB,07,12,0,13,00,33,0408,S,363341743
2021-10-16 23:21:53,00,D88039EC684A,000B,1A,0C,07,12,0,13,00,33,0408,S,363348423
2021-10-16 23:31:54,00,D88039EC684A,000B,1A,27,07,12,0,13,00,33,0408,S,363355119
2021-10-16 23:41:54,00,D88039EC684A,000B,1A,FC,07,12,0,13,00,33,0408,S,363361675
2021-10-16 23:51:55,00,D88039EC684A,000B,1A,E0,07,12,0,13,00,33,0408,S,363368263
2021-10-17 00:01:55,00,D88039EC684A,000B,1A,DF,07,12,0,13,00,33,0408,S,363374896
2021-10-17 00:11:56,00,D88039EC684A,000B,1A,D1,07,12,0,13,00,33,0408,S,363381516
2021-10-17 00:21:56,00,D88039EC684A,000B,1A,B5,07,12,0,13,00,33,0408,S,363388106
2021-10-17 00:31:57,00,D88039EC684A,000B,1A,99,07,12,0,13,00,33,0408,S,363394699
2021-10-17 00:41:58,00,D88039EC684A,000B,1A,61,07,12,0,13,00,33,0408,S,363401230
2021-10-17 00:51:58,00,D88039EC684A,000B,1A,4E,07,12,0,13,00,33,0408,S,363407834
2021-10-17 01:01:59,00,D88039EC684A,000B,1A,24,07,12,0,13,00,33,0408,S,363414393
2021-10-17 01:11:59,00,D88039EC684A,000B,1A,DA,07,12,0,13,00,33,0408,S,363420889
2021-10-17 01:22:05,00,D88039EC684A,000B,1A,96,07,12,0,13,00,33,0408,S,363427397
2021-10-17 01:32:00,00,D88039EC684A,000B,1A,07,07,12,0,13,00,33,0408,S,363433763
2021-10-17 01:42:01,00,D88039EC684A,000B,1A,C7,07,12,0,13,00,33,0408,S,363440274
2021-10-17 01:52:02,00,D88039EC684A,000B,1A,68,07,12,0,13,00,33,0408,S,363446730
2021-10-17 02:02:02,00,D88039EC684A,000B,1A,00,07,12,0,13,00,33,0408,S,363453172
2021-10-17 02:12:03,00,D88039EC684A,000B,1A,88,07,12,0,13,00,33,0408,S,363459580
2021-10-17 02:22:03,00,D88039EC684A,000B,1A,00,07,12,0,13,00,33,0408,S,363465954
2021-10-17 02:32:04,00,D88039EC684A,000B,1A,80,07,12,0,13,00,33,0408,S,363472343
2021-10-17 02:42:04,00,D88039EC684A,000B,1A,E5,07,12,0,13,00,33,0408,S,363478683
2021-10-17 02:52:05,00,D88039EC684A,000B,1A,4A,07,12,0,13,00,33,0408,S,363485024
2021-10-17 03:02:06,00,D88039EC684A,000B,1A,F1,07,12,0,13,00,33,0408,S,363491491
2021-10-17 03:02:35,00,D88039EC684A,000B,1A,8C,07,12,0,13,00,33,0408,S,363491798
2021-10-17 03:02:40,00,D88039EC684A,000B,1A,9E,07,12,0,13,00,33,0408,S,363491836
2021-10-17 03:12:40,00,D88039EC684A,000B,1A,28,07,12,0,13,00,33,0408,S,363498243
2021-10-17 03:22:41,00,D88039EC684A,000B,1A,88,07,12,0,13,00,33,0408,S,363504567
2021-10-17 03:32:41,00,D88039EC684A,000B,1A,CD,07,12,0,13,00,33,0408,S,363510846
2021-10-17 03:42:42,00,D88039EC684A,000B,1A,E7,07,12,0,13,00,33,0408,S,363517041
2021-10-17 03:52:42,00,D88039EC684A,000B,1A,06,07,12,0,13,00,33,0408,S,363523242
2021-10-17 04:02:43,00,D88039EC684A,000B,1A,33,07,12,0,13,00,33,0408,S,363529464
2021-10-17 04:12:43,00,D88039EC684A,000B,1A,4F,07,12,0,13,00,33,0408,S,363535658
2021-10-17 04:22:44,00,D88039EC684A,000B,1A,70,07,12,0,13,00,33,0408,S,363541864
2021-10-17 04:32:44,00,D88039EC684A,000B,1A,8D,07,12,0,13,00,33,0408,S,363548061
2021-10-17 04:42:45,00,D88039EC684A,000B,1A,B5,07,12,0,13,00,33,0408,S,363554280
2021-10-17 04:52:46,00,D88039EC684A,000B,1A,B8,07,12,0,13,00,33,0408,S,363560423
2021-10-17 05:02:46,00,D88039EC684A,000B,1A,D7,07,12,0,13,00,33,0408,S,363566625
2021-10-17 05:12:47,00,D88039EC684A,000B,1A,D8,07,12,0,13,00,33,0408,S,363572766
2021-10-17 05:22:47,00,D88039EC684A,000B,1A,E7,07,12,0,13,00,33,0408,S,363578931
2021-10-17 05:32:48,00,D88039EC684A,000B,1A,F5,07,12,0,13,00,33,0408,S,363585100
2021-10-17 05:42:48,00,D88039EC684A,000B,1A,E6,07,12,0,13,00,33,0408,S,363591209
2021-10-17 05:52:49,00,D88039EC684A,000B,1A,CE,07,12,0,13,00,33,0408,S,363597304
2021-10-17 06:02:49,00,D88039EC684A,000B,1A,C7,07,12,0,13,00,33,0408,S,363603432
2021-10-17 06:12:50,00,D88039EC684A,000B,1A,AC,07,12,0,13,00,33,0408,S,363609522
2021-10-17 06:22:50,00,D88039EC684A,000B,1A,9B,07,12,0,13,00,33,0408,S,363615618
2021-10-17 06:32:51,00,D88039EC684A,000B,1A,7D,07,12,0,13,00,33,0408,S,363621699
2021-10-17 06:42:51,00,D88039EC684A,000B,1A,62,07,12,0,13,00,33,0408,S,363627789
2021-10-17 06:52:52,00,D88039EC684A,000B,1A,4D,07,12,0,13,00,33,0408,S,363633882
2021-10-17 07:02:52,00,D88039EC684A,000B,1A,22,07,12,0,13,00,33,0408,S,363639937
2021-10-17 07:12:53,00,D88039EC684A,000B,1A,FF,07,12,0,13,00,33,0408,S,363646011
2021-10-17 07:22:53,00,D88039EC684A,000B,1A,DE,07,12,0,13,00,33,0408,S,363652090
2021-10-17 07:32:54,00,D88039EC684A,000B,1A,D9,07,12,0,13,00,33,0408,S,363658221
2021-10-17 07:42:55,00,D88039EC684A,000B,1A,B2,07,12,0,13,00,33,0408,S,363664284
2021-10-17 07:52:55,00,D88039EC684A,000B,1A,A0,07,12,0,13,00,33,0408,S,363670382
2021-10-17 08:02:56,00,D88039EC684A,000B,1A,B4,07,12,0,13,00,33,0408,S,363676559
2021-10-17 08:12:56,00,D88039EC684A,000B,1A,8E,07,12,0,13,00,33,0408,S,363682624
2021-10-17 08:22:57,00,D88039EC684A,000B,1A,A0,07,12,0,13,00,33,0408,S,363688794
2021-10-17 08:32:57,00,D88039EC684A,000B,1A,85,07,12,0,13,00,33,0408,S,363694884
2021-10-17 08:42:58,00,D88039EC684A,000B,1A,88,07,12,0,13,00,33,0408,S,363701029
2021-10-17 08:52:59,00,D88039EC684A,000B,1A,AB,07,12,0,13,00,33,0408,S,363707231
2021-10-17 09:02:59,00,D88039EC684A,000B,1A,CB,07,12,0,13,00,33,0408,S,363713437
2021-10-17 09:13:00,00,D88039EC684A,000B,1A,EA,07,12,0,13,00,33,0408,S,363719634
2021-10-17 09:23:00,00,D88039EC684A,000B,1A,09,07,12,0,13,00,33,0408,S,363725831
2021-10-17 09:33:01,00,D88039EC684A,000B,1A,1C,07,12,0,13,00,33,0408,S,363732002
2021-10-17 09:43:01,00,D88039EC684A,000B,1A,19,07,12,0,13,00,33,0408,S,363738136
2021-10-17 09:53:02,00,D88039EC684A,000B,1A,34,07,12,0,13,00,33,0408,S,363744329
2021-10-17 10:03:03,00,D88039EC684A,000B,1A,6B,07,12,0,13,00,33,0408,S,363750570
2021-10-17 10:13:03,00,D88039EC684A,000B,1A,B2,07,12,0,13,00,33,0408,S,363756850
2021-10-17 10:23:04,00,D88039EC684A,000B,1A,BE,07,12,0,13,00,33,0408,S,363763016
2021-10-17 10:33:04,00,D88039EC684A,000B,1A,D7,07,12,0,13,00,33,0408,S,363769204
2021-10-17 10:43:05,00,D88039EC684A,000B,1A,27,07,12,0,13,00,33,0408,S,363775495
2021-10-17 10:53:05,00,D88039EC684A,000B,1A,5D,07,12,0,13,00,33,0408,S,363781745
2021-10-17 11:03:06,00,D88039EC684A,000B,1A,7A,07,12,0,13,00,33,0408,S,363787944
2021-10-17 11:13:07,00,D88039EC684A,000B,1A,E2,07,12,0,13,00,33,0408,S,363794290
2021-10-17 11:23:07,00,D88039EC684A,000B,1A,38,07,12,0,13,00,33,0408,S,363800594
2021-10-17 11:33:08,00,D88039EC684A,000B,1A,83,07,12,0,13,00,33,0408,S,363806882
2021-10-17 11:43:08,00,D88039EC684A,000B,1A,B2,07,12,0,13,00,33,0408,S,363813114
2021-10-17 11:53:09,00,D88039EC684A,000B,1A,35,07,12,0,13,00,33,0408,S,363819510
2021-10-17 12:03:09,00,D88039EC684A,000B,1A,B8,07,12,0,13,00,33,0408,S,363825908
2021-10-17 12:13:10,00,D88039EC684A,000B,1A,2C,07,12,0,13,00,33,0408,S,363832266
2021-10-17 12:23:10,00,D88039EC684A,000B,1A,90,07,12,0,13,00,33,0408,S,363838602
2021-10-17 12:33:11,00,D88039EC684A,000B,1A,0E,07,12,0,13,00,33,0408,S,363844991
2021-10-17 12:43:12,00,D88039EC684A,000B,1A,61,07,12,0,13,00,33,0408,S,363851295
2021-10-17 12:53:12,00,D88039EC684A,000B,1A,B4,07,12,0,13,00,33,0408,S,363857592
2021-10-17 13:03:13,00,D88039EC684A,000B,1A,47,07,12,0,13,00,33,0408,S,363864017
2021-10-17 13:13:13,00,D88039EC684A,000B,1A,C8,07,12,0,13,00,33,0408,S,363870407
2021-10-17 13:23:14,00,D88039EC684A,000B,1A,3E,07,12,0,13,00,33,0408,S,363876777
2021-10-17 13:33:14,00,D88039EC684A,000B,1A,AD,07,12,0,13,00,33,0408,S,363883138
2021-10-17 13:43:15,00,D88039EC684A,000B,1A,17,07,12,0,13,00,33,0408,S,363889486
2021-10-17 13:53:15,00,D88039EC684A,000B,1A,A4,07,12,0,13,00,33,0408,S,363895899
2021-10-17 14:03:16,00,D88039EC684A,000B,1A,13,07,12,0,13,00,33,0408,S,363902248
2021-10-17 14:13:16,00,D88039EC684A,000B,1A,8A,07,12,0,13,00,33,0408,S,363908623
2021-10-17 14:23:17,00,D88039EC684A,000B,1A,F0,07,12,0,13,00,33,0408,S,363914956
2021-10-17 14:33:18,00,D88039EC684A,000B,1A,61,07,12,0,13,00,33,0408,S,363921312
2021-10-17 14:43:18,00,D88039EC684A,000B,1A,F3,07,12,0,13,00,33,0408,S,363927728
2021-10-17 14:53:19,00,D88039EC684A,000B,1A,BD,07,12,0,13,00,33,0408,S,363934254
2021-10-17 15:03:19,00,D88039EC684A,000B,1A,41,07,12,0,13,00,33,0408,S,363940652
2021-10-17 15:13:20,00,D88039EC684A,000B,1A,CD,07,12,0,13,00,33,0408,S,363947063
2021-10-17 15:23:20,00,D88039EC684A,000B,1A,94,07,12,0,13,00,33,0408,S,363953588
2021-10-17 15:33:21,00,D88039EC684A,000B,1A,57,07,12,0,13,00,33,0408,S,363960112
2021-10-17 15:43:22,00,D88039EC684A,000B,1A,F9,07,12,0,13,00,33,0408,S,363966569
2021-10-17 15:53:22,00,D88039EC684A,000B,1A,A2,07,12,0,13,00,33,0408,S,363973030
2021-10-17 16:03:23,00,D88039EC684A,000B,1A,58,07,12,0,13,00,33,0408,S,363979521
2021-10-17 16:13:23,00,D88039EC684A,000B,1A,11,07,12,0,13,00,33,0408,S,363986022
2021-10-17 16:23:24,00,D88039EC684A,000B,1A,B7,07,12,0,13,00,33,0408,S,363992485
2021-10-17 16:33:24,00,D88039EC684A,000B,1A,61,07,12,0,13,00,33,0408,S,363998957
2021-10-17 16:42:19,00,D88039EC684A,000B,1A,AE,07,12,0,13,00,33,0408,S,364004728
2021-10-17 16:42:31,00,D88039EC684A,000B,1A,F6,07,12,1,13,00,33,0408,S,364004869
2021-10-17 16:42:57,00,D88039EC684A,000B,1A,89,07,12,0,13,00,33,0408,S,364005165
2021-10-17 16:43:42,00,D88039EC684A,000B,1A,96,07,12,0,13,00,33,0408,S,364005699
2021-10-17 16:48:43,00,D88039EC684A,000B,1A,23,07,12,0,13,00,33,0408,S,364009045
2021-10-17 16:58:43,00,D88039EC684A,000B,1A,08,07,12,0,13,00,33,0408,S,364015627
2021-10-17 17:08:44,00,D88039EC684A,000B,1A,D1,07,12,0,13,00,33,0408,S,364022157
2021-10-17 17:18:44,00,D88039EC684A,000B,1A,C0,07,12,0,13,00,33,0408,S,364028758
2021-10-17 17:28:45,00,D88039EC684A,000B,1A,CA,07,12,0,13,00,33,0408,S,364035412
2021-10-17 17:38:45,00,D88039EC684A,000B,1A,88,07,12,0,13,00,33,0408,S,364041917
2021-10-17 17:48:46,00,D88039EC684A,000B,1A,43,07,12,0,13,00,33,0408,S,364048416
2021-10-17 17:58:47,00,D88039EC684A,000B,1A,1E,07,12,0,13,00,33,0408,S,364054978
2021-10-17 18:06:59,00,D88039EC684A,000B,1A,22,07,12,0,13,00,33,0408,S,364060594
2021-10-17 18:07:43,00,D88039EC684A,000B,1A,0A,07,12,0,13,00,33,0408,S,364061059
2021-10-17 18:09:20,00,D88039EC684A,000B,1A,EF,07,12,0,13,00,33,0408,S,364062031
2021-10-17 18:09:36,00,D88039EC684A,000B,1A,53,07,12,0,13,00,33,0408,S,364062226
2021-10-17 18:10:15,00,D88039EC684A,000B,1A,15,07,12,0,13,00,33,0408,S,364062611
2021-10-17 18:10:16,00,D88039EC684A,000B,1A,21,07,12,0,13,00,33,0408,S,364062635
2021-10-17 18:11:02,00,D88039EC684A,000B,1A,29,07,12,0,13,00,33,0408,S,364063162
2021-10-17 18:11:19,00,D88039EC684A,000B,1A,91,07,12,1,13,00,33,0408,S,364063366
2021-10-17 18:11:49,00,D88039EC684A,000B,1A,34,07,12,0,13,00,33,0408,S,364063686
2021-10-17 18:12:35,00,D88039EC684A,000B,1A,25,07,12,0,13,00,33,0408,S,364064166
2021-10-17 18:17:36,00,D88039EC684A,000B,1A,F4,07,12,0,13,00,33,0408,S,364067642
2021-10-17 18:27:36,00,D88039EC684A,000B,1A,EB,07,12,0,13,00,33,0408,S,364074262
2021-10-17 18:37:36,00,D88039EC684A,000B,1A,1A,07,12,0,13,00,33,0408,S,364080989
2021-10-17 18:47:37,00,D88039EC684A,000B,1A,36,07,12,0,13,00,33,0408,S,364087683
2021-10-17 18:57:38,00,D88039EC684A,000B,1A,4D,07,12,0,13,00,33,0408,S,364094363
2021-10-17 19:07:39,00,D88039EC684A,000B,1A,7D,07,12,0,13,00,33,0408,S,364101091
2021-10-17 19:17:40,00,D88039EC684A,000B,1A,8A,07,12,0,13,00,33,0408,S,364107761
2021-10-17 19:27:40,00,D88039EC684A,000B,1A,C3,07,12,0,13,00,33,0408,S,364114511
2021-10-17 19:37:41,00,D88039EC684A,000B,1A,CF,07,12,0,13,00,33,0408,S,364121172
2021-10-17 19:47:06,00,D88039EC684A,000B,1A,01,07,12,0,13,00,33,0408,S,364127403
2021-10-17 19:47:51,00,D88039EC684A,000B,1A,E1,07,12,0,13,00,33,0408,S,364127853
2021-10-17 19:52:51,00,D88039EC684A,000B,1A,33,07,12,0,13,00,33,0408,S,364131076
2021-10-17 20:02:52,00,D88039EC684A,000B,1A,64,07,12,0,13,00,33,0408,S,364137805
2021-10-17 20:12:53,00,D88039EC684A,000B,1A,B9,07,12,0,13,00,33,0408,S,364144607
2021-10-17 20:22:53,00,D88039EC684A,000B,1A,F7,07,12,0,13,00,33,0408,S,364151362
2021-10-17 20:29:13,00,D88039EC684A,000B,1A,30,07,12,0,13,00,33,0408,S,364155567
2021-10-17 20:39:14,00,D88039EC684A,000B,1A,63,07,12,0,13,00,33,0408,S,364162297
2021-10-17 20:49:15,00,D88039EC684A,000B,1A,66,07,12,0,13,00,33,0408,S,364168941
2021-10-17 20:59:15,00,D88039EC684A,000B,1A,8F,07,12,0,13,00,33,0408,S,364175658
2021-10-17 21:09:16,00,D88039EC684A,000B,1A,BF,07,12,0,13,00,33,0408,S,364182393
2021-10-17 21:19:16,00,D88039EC684A,000B,1A,93,07,12,0,13,00,33,0408,S,364188955
2021-10-17 21:29:17,00,D88039EC684A,000B,1A,82,07,12,0,13,00,33,0408,S,364195557
2021-10-17 21:39:18,00,D88039EC684A,000B,1A,EE,07,12,0,13,00,33,0408,S,364202405
2021-10-17 21:49:18,00,D88039EC684A,000B,1A,02,07,12,0,13,00,33,0408,S,364209085
2021-10-17 21:59:19,00,D88039EC684A,000B,1A,EE,07,12,0,13,00,33,0408,S,364215687
2021-10-17 22:09:19,00,D88039EC684A,000B,1A,00,07,12,0,13,00,33,0408,S,364222363
2021-10-17 22:19:20,00,D88039EC684A,000B,1A,0F,07,12,0,13,00,33,0408,S,364229028
2021-10-17 22:29:20,00,D88039EC684A,000B,1A,43,07,12,0,13,00,33,0408,S,364235763
2021-10-17 22:39:21,00,D88039EC684A,000B,1A,46,07,12,0,13,00,33,0408,S,364242410
2021-10-17 22:49:22,00,D88039EC684A,000B,1A,7A,07,12,0,13,00,33,0408,S,364249152
2021-10-17 22:59:22,00,D88039EC684A,000B,1A,73,07,12,0,13,00,33,0408,S,364255780
2021-10-17 23:09:23,00,D88039EC684A,000B,1A,C8,07,12,0,13,00,33,0408,S,364262586
2021-10-17 23:19:23,00,D88039EC684A,000B,1A,0D,07,12,0,13,00,33,0408,S,364269357
2021-10-17 23:29:24,00,D88039EC684A,000B,1A,35,07,12,0,13,00,33,0408,S,364276077
2021-10-17 23:39:24,00,D88039EC684A,000B,1A,31,07,12,0,13,00,33,0408,S,364282710
2021-10-17 23:49:25,00,D88039EC684A,000B,1A,60,07,12,0,13,00,33,0408,S,364289444
2021-10-17 23:59:25,00,D88039EC684A,000B,1A,50,07,12,0,13,00,33,0408,S,364296057
2021-10-18 00:09:26,00,D88039EC684A,000B,1A,35,07,12,0,13,00,33,0408,S,364302645
2021-10-18 00:19:27,00,D88039EC684A,000B,1A,14,07,12,0,13,00,33,0408,S,364309219
2021-10-18 00:29:27,00,D88039EC684A,000B,1A,CA,07,12,0,13,00,33,0408,S,364315717
2021-10-18 00:39:28,00,D88039EC684A,000B,1A,67,07,12,0,13,00,33,0408,S,364322168
2021-10-18 00:49:28,00,D88039EC684A,000B,1A,12,07,12,0,13,00,33,0408,S,364328645
2021-10-18 00:59:29,00,D88039EC684A,000B,1A,BC,07,12,0,13,00,33,0408,S,364335125
2021-10-18 01:09:30,00,D88039EC684A,000B,1A,53,07,12,0,13,00,33,0408,S,364341562
2021-10-18 01:19:30,00,D88039EC684A,000B,1A,B6,07,12,0,13,00,33,0408,S,364347906
2021-10-18 01:29:31,00,D88039EC684A,000B,1A,65,07,12,0,13,00,33,0408,S,364354391
2021-10-18 01:39:31,00,D88039EC684A,000B,1A,FC,07,12,0,13,00,33,0408,S,364360824
2021-10-18 01:49:32,00,D88039EC684A,000B,1A,8A,07,12,0,13,00,33,0408,S,364367242
2021-10-18 01:59:32,00,D88039EC684A,000B,1A,14,07,12,0,13,00,33,0408,S,364373648
2021-10-18 02:09:33,00,D88039EC684A,000B,1A,85,07,12,0,13,00,33,0408,S,364380009
2021-10-18 02:19:34,00,D88039EC684A,000B,1A,F1,07,12,0,13,00,33,0408,S,364386364
2021-10-18 02:29:34,00,D88039EC684A,000B,1A,63,07,12,0,13,00,33,0408,S,364392729
2021-10-18 02:39:35,00,D88039EC684A,000B,1A,A7,07,12,0,13,00,33,0408,S,364399006
2021-10-18 02:49:35,00,D88039EC684A,000B,1A,05,07,12,0,13,00,33,0408,S,364405330
2021-10-18 02:59:36,00,D88039EC684A,000B,1A,51,07,12,0,13,00,33,0408,S,364411619
2021-10-18 03:02:35,00,D88039EC684A,000B,1A,2D,07,12,0,13,00,33,0408,S,364413591
2021-10-18 03:02:40,00,D88039EC684A,000B,1A,49,07,12,0,13,00,33,0408,S,364413647
2021-10-18 03:12:41,00,D88039EC684A,000B,1A,CB,07,12,0,13,00,33,0408,S,364420043
2021-10-18 03:22:41,00,D88039EC684A,000B,1A,ED,07,12,0,13,00,33,0408,S,364426247
2021-10-18 03:32:42,00,D88039EC684A,000B,1A,1B,07,12,0,13,00,33,0408,S,364432481
2021-10-18 03:42:42,00,D88039EC684A,000B,1A,39,07,12,0,13,00,33,0408,S,364438683
2021-10-18 03:52:43,00,D88039EC684A,000B,1A,92,07,12,0,13,00,33,0408,S,364444992
2021-10-18 04:02:44,00,D88039EC684A,000B,1A,D7,07,12,0,13,00,33,0408,S,364451268
2021-10-18 04:12:44,00,D88039EC684A,000B,1A,FF,07,12,0,13,00,33,0408,S,364457488
2021-10-18 04:22:45,00,D88039EC684A,000B,1A,07,07,12,0,13,00,33,0408,S,364463646
2021-10-18 04:32:45,00,D88039EC684A,000B,1A,2C,07,12,0,13,00,33,0408,S,364469857
2021-10-18 04:42:46,00,D88039EC684A,000B,1A,1A,07,12,0,13,00,33,0408,S,364475958
2021-10-18 04:52:47,00,D88039EC684A,000B,1A,14,07,12,0,13,00,33,0408,S,364482086
2021-10-18 05:02:47,00,D88039EC684A,000B,1A,32,07,12,0,13,00,33,0408,S,364488278
2021-10-18 05:12:48,00,D88039EC684A,000B,1A,2F,07,12,0,13,00,33,0408,S,364494415
2021-10-18 05:22:48,00,D88039EC684A,000B,1A,43,07,12,0,13,00,33,0408,S,364500594
2021-10-18 05:32:49,00,D88039EC684A,000B,1A,1F,07,12,0,13,00,33,0408,S,364506663
2021-10-18 05:42:49,00,D88039EC684A,000B,1A,16,07,12,0,13,00,33,0408,S,364512790
2021-10-18 05:52:50,00,D88039EC684A,000B,1A,04,07,12,0,13,00,33,0408,S,364518891
2021-10-18 06:02:50,00,D88039EC684A,000B,1A,05,07,12,0,13,00,33,0408,S,364525033
2021-10-18 06:12:51,00,D88039EC684A,000B,1A,F5,07,12,0,13,00,33,0408,S,364531136
2021-10-18 06:22:52,00,D88039EC684A,000B,1A,E0,07,12,0,13,00,33,0408,S,364537233
2021-10-18 06:32:52,00,D88039EC684A,000B,1A,D6,07,12,0,13,00,33,0408,S,364543354
2021-10-18 06:42:53,00,D88039EC684A,000B,1A,C5,07,12,0,13,00,33,0408,S,364549454
2021-10-18 06:52:53,00,D88039EC684A,000B,1A,F0,07,12,0,13,00,33,0408,S,364555679
2021-10-18 07:02:54,00,D88039EC684A,000B,1A,ED,07,12,0,13,00,33,0408,S,364561810
2021-10-18 07:12:55,00,D88039EC684A,000B,1A,15,07,12,0,13,00,33,0408,S,364568020
2021-10-18 07:22:55,00,D88039EC684A,000B,1A,12,07,12,0,13,00,33,0408,S,364574154
2021-10-18 07:32:56,00,D88039EC684A,000B,1A,09,07,12,0,13,00,33,0408,S,364580280
2021-10-18 07:42:56,00,D88039EC684A,000B,1A,1A,07,12,0,13,00,33,0408,S,364586453
2021-10-18 07:52:57,00,D88039EC684A,000B,1A,31,07,12,0,13,00,33,0408,S,364592631
2021-10-18 08:02:58,00,D88039EC684A,000B,1A,68,07,12,0,13,00,33,0408,S,364598876
2021-10-18 08:12:58,00,D88039EC684A,000B,1A,AD,07,12,0,13,00,33,0408,S,364605147
2021-10-18 08:22:59,00,D88039EC684A,000B,1A,C9,07,12,0,13,00,33,0408,S,364611343
2021-10-18 08:32:59,00,D88039EC684A,000B,1A,F9,07,12,0,13,00,33,0408,S,364617577
2021-10-18 08:43:00,00,D88039EC684A,000B,1A,2B,07,12,0,13,00,33,0408,S,364623806
2021-10-18 08:53:00,00,D88039EC684A,000B,1A,7D,07,12,0,13,00,33,0408,S,364630099
2021-10-18 09:03:01,00,D88039EC684A,000B,1A,CF,07,12,0,13,00,33,0408,S,364636397
2021-10-18 09:13:02,00,D88039EC684A,000B,1A,00,07,12,0,13,00,33,0408,S,364642630
2021-10-18 09:23:02,00,D88039EC684A,000B,1A,47,07,12,0,13,00,33,0408,S,364648910
2021-10-18 09:28:53,00,D88039EC684A,000B,1A,6B,07,12,0,13,00,33,0408,S,364652563
2021-10-18 09:29:09,00,D88039EC684A,000B,1A,B9,07,12,1,13,00,33,0408,S,364652714
