RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,RequireWatt_type,RequireWatt,WakeupInterval_type,WakeupInterval,ChargingFee_type,ChargingFee,ChargerNumber_type,ChargerNumber,Send,msgId
2021-09-14 21:02:00,00,D88039EC684A,0015,1B,E1,11,12,1,17,1024757,13,00,28, 1418,33,0408,S,334274410
2021-09-14 21:02:00,00,D88039EC684A,0015,1B,FB,11,12,1,17,1024757,13,00,28, 1429,33,0408,S,334274458
2021-09-14 21:04:00,00,D88039EC684A,0015,1B,B9,11,12,1,17,1024757,13,00,28, 1722,33,0408,S,334275343
2021-09-14 21:05:00,00,D88039EC684A,0015,1B,61,11,12,1,17,1024747,13,00,28, 2018,33,0408,S,334276188
2021-09-14 21:06:00,00,D88039EC684A,0015,1B,20,11,12,1,17,1024747,13,00,28, 2311,33,0408,S,334277080
2021-09-14 21:07:00,00,D88039EC684A,0015,1B,94,11,12,1,17,1024735,13,00,28, 2577,33,0408,S,334277825
2021-09-14 21:07:00,00,D88039EC684A,0015,1B,B0,11,12,1,17,1024735,13,00,28, 2601,33,0408,S,334277882
2021-09-14 21:09:00,00,D88039EC684A,0015,1B,37,11,12,1,17,1024735,13,00,28, 2894,33,0408,S,334278658
2021-09-14 21:10:00,00,D88039EC684A,0015,1B,A7,11,12,1,17,1024733,13,00,28, 3190,33,0408,S,334279391
2021-09-14 21:11:00,00,D88039EC684A,0015,1B,AA,11,12,1,17,1024733,13,00,28, 3480,33,0408,S,334280425
2021-09-14 21:12:00,00,D88039EC684A,0015,1B,DC,11,12,1,17,1024733,13,00,28, 3638,33,0408,S,334281039
2021-09-14 21:13:00,00,D88039EC684A,0015,1B,08,11,12,1,17,1024733,13,00,28, 3772,33,0408,S,334281628
2021-09-14 21:16:00,00,D88039EC684A,0015,1B,6E,11,12,1,17,1024733,13,00,28, 4065,33,0408,S,334283361
2021-09-14 21:17:00,00,D88039EC684A,0015,1B,B3,11,12,1,17,1024733,13,00,28, 4247,33,0408,S,334284522
2021-09-14 21:18:00,00,D88039EC684A,0015,1B,DE,11,12,1,17,1024733,13,00,28, 4358,33,0408,S,334285113
2021-09-14 21:21:00,00,D88039EC684A,0015,1B,24,11,12,1,17,1024750,13,00,28, 4651,33,0408,S,334286785
2021-09-14 21:22:00,00,D88039EC684A,0015,1B,EE,11,12,1,17,1024747,13,00,28, 4803,33,0408,S,334287706
