RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,DeviceStatus_type,DeviceStatus,AccessId_type,AccessId,ChargerNumber_type,ChargerNumber,Send,msgId
2021-10-27 06:11:31,00,801F1263B190,000E,15,4A,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,372977426
2021-10-27 06:21:31,00,801F1263B190,000E,15,4B,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,372983615
2021-10-27 06:31:32,00,801F1263B190,000E,15,4C,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,372989834
2021-10-27 06:41:32,00,801F1263B190,000E,15,4D,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,372996060
2021-10-27 06:51:32,00,801F1263B190,000E,15,4E,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373002273
2021-10-27 07:01:32,00,801F1263B190,000E,15,4F,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373008683
2021-10-27 07:11:33,00,801F1263B190,000E,15,50,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373014939
2021-10-27 07:21:33,00,801F1263B190,000E,15,51,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373021278
2021-10-27 07:31:33,00,801F1263B190,000E,15,52,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373027682
2021-10-27 07:41:34,00,801F1263B190,000E,15,53,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373034112
2021-10-27 07:51:34,00,801F1263B190,000E,15,54,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373040488
2021-10-27 08:01:34,00,801F1263B190,000E,15,55,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373046977
2021-10-27 08:11:35,00,801F1263B190,000E,15,56,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373053356
2021-10-27 08:21:35,00,801F1263B190,000E,15,57,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373059821
2021-10-27 08:31:35,00,801F1263B190,000E,15,58,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373066417
2021-10-27 08:41:35,00,801F1263B190,000E,15,59,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373072916
2021-10-27 08:51:36,00,801F1263B190,000E,15,5A,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373079432
2021-10-27 09:01:36,00,801F1263B190,000E,15,5B,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373085908
2021-10-27 09:11:36,00,801F1263B190,000E,15,5C,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373092365
2021-10-27 09:21:37,00,801F1263B190,000E,15,5D,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373098818
2021-10-27 09:31:37,00,801F1263B190,000E,15,5E,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373105280
2021-10-27 09:41:37,00,801F1263B190,000E,15,5F,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373111626
2021-10-27 09:51:38,00,801F1263B190,000E,15,60,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373118012
2021-10-27 10:01:38,00,801F1263B190,000E,15,61,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373124386
2021-10-27 10:11:38,00,801F1263B190,000E,15,62,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373130757
2021-10-27 10:21:39,00,801F1263B190,000E,15,63,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373137159
2021-10-27 10:31:39,00,801F1263B190,000E,15,64,0A,01,충전케이블 분리 (idle),09,2073428992,33,0305,R,373143572
2021-10-27 10:35:12,00,801F1263B190,000E,15,65,0A,01,시작버튼 누름,09,2073428992,33,0305,R,373145843
2021-10-27 10:35:32,00,801F1263B190,000E,15,67,0A,01,Ready (콤보),09,2073428992,33,0305,R,373146044
2021-10-27 10:35:57,00,801F1263B190,000E,15,68,0A,01,Charging,09,2862154752,33,0305,R,373146305
2021-10-27 10:36:43,00,801F1263B190,000E,15,6B,0A,01,Charging,09,2862154752,33,0305,R,373146847
2021-10-27 10:41:43,00,801F1263B190,000E,15,71,0A,01,Charging,09,2862154752,33,0305,R,373150059
2021-10-27 10:51:44,00,801F1263B190,000E,15,7B,0A,01,Charging,09,2862154752,33,0305,R,373156426
2021-10-27 11:01:44,00,801F1263B190,000E,15,85,0A,01,Charging,09,2862154752,33,0305,R,373162839
2021-10-27 11:11:44,00,801F1263B190,000E,15,8C,0A,01,Charging,09,2862154752,33,0305,R,373169233
2021-10-27 11:21:45,00,801F1263B190,000E,15,93,0A,01,Charging,09,2862154752,33,0305,R,373175644
2021-10-27 11:31:45,00,801F1263B190,000E,15,99,0A,01,Charging,09,2862154752,33,0305,R,373182123
2021-10-27 11:41:45,00,801F1263B190,000E,15,9E,0A,01,Charging,09,2862154752,33,0305,R,373188664
2021-10-27 11:51:46,00,801F1263B190,000E,15,A3,0A,01,Charging,09,2862154752,33,0305,R,373195177
2021-10-27 11:54:40,00,801F1263B190,000E,15,A6,0A,01,Charging Finished,09,2862154752,33,0305,R,373197072
2021-10-27 11:54:43,00,801F1263B190,000E,15,A7,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373197112
2021-10-27 12:04:43,00,801F1263B190,000E,15,A8,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373203613
2021-10-27 12:14:43,00,801F1263B190,000E,15,A9,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373210102
2021-10-27 12:24:44,00,801F1263B190,000E,15,AA,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373216514
2021-10-27 12:34:44,00,801F1263B190,000E,15,AB,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373222927
2021-10-27 12:44:44,00,801F1263B190,000E,15,AC,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373229408
2021-10-27 12:54:45,00,801F1263B190,000E,15,AD,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373235879
2021-10-27 13:04:45,00,801F1263B190,000E,15,AE,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373242304
2021-10-27 13:14:45,00,801F1263B190,000E,15,AF,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373248747
2021-10-27 13:24:46,00,801F1263B190,000E,15,B0,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373255184
2021-10-27 13:34:46,00,801F1263B190,000E,15,B1,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373261711
2021-10-27 13:44:46,00,801F1263B190,000E,15,B2,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373268151
2021-10-27 13:54:47,00,801F1263B190,000E,15,B3,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373274628
2021-10-27 14:04:47,00,801F1263B190,000E,15,B4,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373281141
2021-10-27 14:14:47,00,801F1263B190,000E,15,B5,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373287670
2021-10-27 14:24:48,00,801F1263B190,000E,15,B6,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373294149
2021-10-27 14:34:48,00,801F1263B190,000E,15,B7,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373300638
2021-10-27 14:44:48,00,801F1263B190,000E,15,B8,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373307082
2021-10-27 14:54:48,00,801F1263B190,000E,15,B9,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373313493
2021-10-27 15:04:49,00,801F1263B190,000E,15,BA,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373320020
2021-10-27 15:14:49,00,801F1263B190,000E,15,BB,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373326522
2021-10-27 15:24:49,00,801F1263B190,000E,15,BC,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373332990
2021-10-27 15:34:50,00,801F1263B190,000E,15,BD,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373339484
2021-10-27 15:44:50,00,801F1263B190,000E,15,BE,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373346043
2021-10-27 15:54:50,00,801F1263B190,000E,15,BF,0A,01,충전케이블 분리 (idle),09,2862154752,33,0305,R,373352515
2021-10-27 16:03:23,00,801F1263B190,000E,15,C0,0A,01,시작버튼 누름,09,2862154752,33,0305,R,373358141
2021-10-27 16:03:46,00,801F1263B190,000E,15,C2,0A,01,Ready (콤보),09,2862154752,33,0305,R,373358433
2021-10-27 16:04:11,00,801F1263B190,000E,15,C3,0A,01,Charging,09,2644116480,33,0305,R,373358712
2021-10-27 16:04:57,00,801F1263B190,000E,15,C6,0A,01,Charging,09,2644116480,33,0305,R,373359234
2021-10-27 16:09:57,00,801F1263B190,000E,15,CC,0A,01,Charging,09,2644116480,33,0305,R,373362638
2021-10-27 16:19:58,00,801F1263B190,000E,15,D7,0A,01,Charging,09,2644116480,33,0305,R,373369203
2021-10-27 16:29:58,00,801F1263B190,000E,15,E1,0A,01,Charging,09,2644116480,33,0305,R,373375927
2021-10-27 16:39:59,00,801F1263B190,000E,15,ED,0A,01,Charging,09,2644116480,33,0305,R,373382646
2021-10-27 16:49:59,00,801F1263B190,000E,15,F4,0A,01,Charging,09,2644116480,33,0305,R,373389269
2021-10-27 16:59:59,00,801F1263B190,000E,15,FB,0A,01,Charging,09,2644116480,33,0305,R,373395877
2021-10-27 17:10:00,00,801F1263B190,000E,15,01,0A,01,Charging,09,2644116480,33,0305,R,373402557
2021-10-27 17:20:00,00,801F1263B190,000E,15,06,0A,01,Charging,09,2644116480,33,0305,R,373409106
2021-10-27 17:30:00,00,801F1263B190,000E,15,0B,0A,01,Charging,09,2644116480,33,0305,R,373415712
2021-10-27 17:33:42,00,801F1263B190,000E,15,0E,0A,01,Charging Finished,09,2644116480,33,0305,R,373418105
2021-10-27 17:33:46,00,801F1263B190,000E,15,0F,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373418152
2021-10-27 17:43:46,00,801F1263B190,000E,15,10,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373424775
2021-10-27 17:53:46,00,801F1263B190,000E,15,11,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373431515
2021-10-27 18:03:47,00,801F1263B190,000E,15,12,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373438265
2021-10-27 18:13:47,00,801F1263B190,000E,15,13,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373444996
2021-10-27 18:23:47,00,801F1263B190,000E,15,14,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373451752
2021-10-27 18:33:48,00,801F1263B190,000E,15,15,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373458535
2021-10-27 18:43:48,00,801F1263B190,000E,15,16,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373465393
2021-10-27 18:53:48,00,801F1263B190,000E,15,17,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373472317
2021-10-27 19:03:49,00,801F1263B190,000E,15,18,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373479362
2021-10-27 19:13:49,00,801F1263B190,000E,15,19,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373486495
2021-10-27 19:23:49,00,801F1263B190,000E,15,1A,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373493660
2021-10-27 19:33:50,00,801F1263B190,000E,15,1B,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373500761
2021-10-27 19:43:50,00,801F1263B190,000E,15,1C,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373507916
2021-10-27 19:53:50,00,801F1263B190,000E,15,1D,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373514929
2021-10-27 20:03:51,00,801F1263B190,000E,15,1E,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373522101
2021-10-27 20:13:51,00,801F1263B190,000E,15,1F,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373529210
2021-10-27 20:23:51,00,801F1263B190,000E,15,20,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373536207
2021-10-27 20:33:51,00,801F1263B190,000E,15,21,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373543191
2021-10-27 20:43:52,00,801F1263B190,000E,15,22,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373550334
2021-10-27 20:53:52,00,801F1263B190,000E,15,23,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373557407
2021-10-27 21:03:52,00,801F1263B190,000E,15,24,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373564489
2021-10-27 21:13:53,00,801F1263B190,000E,15,25,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373571627
2021-10-27 21:23:53,00,801F1263B190,000E,15,26,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373578691
2021-10-27 21:33:53,00,801F1263B190,000E,15,27,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373585777
2021-10-27 21:43:54,00,801F1263B190,000E,15,28,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373592895
2021-10-27 21:53:54,00,801F1263B190,000E,15,29,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373599937
2021-10-27 22:03:54,00,801F1263B190,000E,15,2A,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373606994
2021-10-27 22:13:55,00,801F1263B190,000E,15,2B,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373614147
2021-10-27 22:23:55,00,801F1263B190,000E,15,2C,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373621387
2021-10-27 22:33:55,00,801F1263B190,000E,15,2D,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373628639
2021-10-27 22:43:56,00,801F1263B190,000E,15,2E,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373635809
2021-10-27 22:53:56,00,801F1263B190,000E,15,2F,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373642836
2021-10-27 23:03:56,00,801F1263B190,000E,15,30,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373649975
2021-10-27 23:13:57,00,801F1263B190,000E,15,31,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373657109
2021-10-27 23:23:57,00,801F1263B190,000E,15,32,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373664172
2021-10-27 23:33:57,00,801F1263B190,000E,15,33,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373671163
2021-10-27 23:43:58,00,801F1263B190,000E,15,34,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373678173
2021-10-27 23:53:58,00,801F1263B190,000E,15,35,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373685149
2021-10-28 00:03:58,00,801F1263B190,000E,15,36,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373692103
2021-10-28 00:13:58,00,801F1263B190,000E,15,37,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373699142
2021-10-28 00:23:59,00,801F1263B190,000E,15,38,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373706113
2021-10-28 00:33:59,00,801F1263B190,000E,15,39,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373712943
2021-10-28 00:43:59,00,801F1263B190,000E,15,3A,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373719759
2021-10-28 00:54:00,00,801F1263B190,000E,15,3B,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373726593
2021-10-28 01:04:00,00,801F1263B190,000E,15,3C,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373733441
2021-10-28 01:14:00,00,801F1263B190,000E,15,3D,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373740181
2021-10-28 01:24:01,00,801F1263B190,000E,15,3E,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373746859
2021-10-28 01:34:01,00,801F1263B190,000E,15,3F,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373753523
2021-10-28 01:44:01,00,801F1263B190,000E,15,40,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373760181
2021-10-28 01:54:02,00,801F1263B190,000E,15,41,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373766786
2021-10-28 02:04:02,00,801F1263B190,000E,15,42,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373773380
2021-10-28 02:14:02,00,801F1263B190,000E,15,43,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373779976
2021-10-28 02:24:03,00,801F1263B190,000E,15,44,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373786535
2021-10-28 02:34:03,00,801F1263B190,000E,15,45,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373793043
2021-10-28 02:44:03,00,801F1263B190,000E,15,46,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373799618
2021-10-28 02:54:04,00,801F1263B190,000E,15,47,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373806059
2021-10-28 03:01:21,00,801F1263B190,000E,15,48,0A,01,Error,09,2644116480,33,0305,R,373810815
2021-10-28 03:01:25,00,801F1263B190,000E,15,49,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373810853
2021-10-28 03:11:25,00,801F1263B190,000E,15,4A,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373817445
2021-10-28 03:21:26,00,801F1263B190,000E,15,4B,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373823864
2021-10-28 03:31:26,00,801F1263B190,000E,15,4C,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373830292
2021-10-28 03:41:26,00,801F1263B190,000E,15,4D,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373836751
2021-10-28 03:51:27,00,801F1263B190,000E,15,4E,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373843143
2021-10-28 04:01:27,00,801F1263B190,000E,15,4F,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373849532
2021-10-28 04:11:27,00,801F1263B190,000E,15,50,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373855879
2021-10-28 04:21:27,00,801F1263B190,000E,15,51,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373862290
2021-10-28 04:31:28,00,801F1263B190,000E,15,52,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373868633
2021-10-28 04:41:28,00,801F1263B190,000E,15,53,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373874901
2021-10-28 04:51:28,00,801F1263B190,000E,15,54,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373881217
2021-10-28 05:01:29,00,801F1263B190,000E,15,55,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373887659
2021-10-28 05:11:29,00,801F1263B190,000E,15,56,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373894075
2021-10-28 05:21:29,00,801F1263B190,000E,15,57,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373900481
2021-10-28 05:31:30,00,801F1263B190,000E,15,58,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373906837
2021-10-28 05:41:30,00,801F1263B190,000E,15,59,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373913217
2021-10-28 05:51:30,00,801F1263B190,000E,15,5A,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373919554
2021-10-28 06:01:31,00,801F1263B190,000E,15,5B,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373925918
2021-10-28 06:11:31,00,801F1263B190,000E,15,5C,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373932218
2021-10-28 06:21:31,00,801F1263B190,000E,15,5D,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373938589
2021-10-28 06:31:32,00,801F1263B190,000E,15,5E,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373944927
2021-10-28 06:41:32,00,801F1263B190,000E,15,5F,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373951302
2021-10-28 06:51:32,00,801F1263B190,000E,15,60,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373957721
2021-10-28 07:01:33,00,801F1263B190,000E,15,61,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373964050
2021-10-28 07:11:33,00,801F1263B190,000E,15,62,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373970439
2021-10-28 07:21:33,00,801F1263B190,000E,15,63,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373976743
2021-10-28 07:31:34,00,801F1263B190,000E,15,64,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373983094
2021-10-28 07:41:34,00,801F1263B190,000E,15,65,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373989548
2021-10-28 07:51:34,00,801F1263B190,000E,15,66,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,373995939
2021-10-28 08:01:35,00,801F1263B190,000E,15,67,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374002396
2021-10-28 08:11:35,00,801F1263B190,000E,15,68,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374008855
2021-10-28 08:21:35,00,801F1263B190,000E,15,69,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374015292
2021-10-28 08:31:36,00,801F1263B190,000E,15,6A,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374021690
2021-10-28 08:41:36,00,801F1263B190,000E,15,6B,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374028244
2021-10-28 08:51:36,00,801F1263B190,000E,15,6C,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374034672
2021-10-28 09:01:37,00,801F1263B190,000E,15,6D,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374041066
2021-10-28 09:11:37,00,801F1263B190,000E,15,6E,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374047540
2021-10-28 09:21:37,00,801F1263B190,000E,15,6F,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374054040
2021-10-28 09:31:38,00,801F1263B190,000E,15,70,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374060493
2021-10-28 09:41:38,00,801F1263B190,000E,15,71,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374066998
2021-10-28 09:51:38,00,801F1263B190,000E,15,72,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374073536
2021-10-28 10:01:39,00,801F1263B190,000E,15,73,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374079933
2021-10-28 10:11:39,00,801F1263B190,000E,15,74,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374086404
2021-10-28 10:21:39,00,801F1263B190,000E,15,75,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374092823
2021-10-28 10:31:40,00,801F1263B190,000E,15,76,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374099266
2021-10-28 10:41:40,00,801F1263B190,000E,15,77,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374105753
2021-10-28 10:51:40,00,801F1263B190,000E,15,78,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374112258
2021-10-28 11:01:41,00,801F1263B190,000E,15,79,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374118842
2021-10-28 11:11:41,00,801F1263B190,000E,15,7A,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374125381
2021-10-28 11:21:41,00,801F1263B190,000E,15,7B,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374131827
2021-10-28 11:31:41,00,801F1263B190,000E,15,7C,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374138252
2021-10-28 11:41:42,00,801F1263B190,000E,15,7D,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374144710
2021-10-28 11:51:42,00,801F1263B190,000E,15,7E,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374151094
2021-10-28 12:01:42,00,801F1263B190,000E,15,7F,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374157569
2021-10-28 12:11:43,00,801F1263B190,000E,15,80,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374164075
2021-10-28 12:21:43,00,801F1263B190,000E,15,81,0A,01,충전케이블 분리 (idle),09,2644116480,33,0305,R,374170556
2021-10-28 12:23:31,00,801F1263B190,000E,15,82,0A,01,시작버튼 누름,09,2644116480,33,0305,R,374171732
2021-10-28 12:23:52,00,801F1263B190,000E,15,84,0A,01,Ready (콤보),09,2644116480,33,0305,R,374171956
2021-10-28 12:24:18,00,801F1263B190,000E,15,85,0A,01,Charging,09,3147695104,33,0305,R,374172271
2021-10-28 12:27:32,00,801F1263B190,000E,15,8C,0A,01,Charging,09,3147695104,33,0305,R,374174518
2021-10-28 12:32:33,00,801F1263B190,000E,15,91,0A,01,Charging,09,3147695104,33,0305,R,374177630
2021-10-28 12:42:33,00,801F1263B190,000E,15,9B,0A,01,Charging,09,3147695104,33,0305,R,374184100
2021-10-28 12:52:33,00,801F1263B190,000E,15,A4,0A,01,Charging,09,3147695104,33,0305,R,374190622
2021-10-28 13:02:34,00,801F1263B190,000E,15,AB,0A,01,Charging,09,3147695104,33,0305,R,374197112
2021-10-28 13:12:34,00,801F1263B190,000E,15,B2,0A,01,Charging,09,3147695104,33,0305,R,374203649
2021-10-28 13:22:35,00,801F1263B190,000E,15,B8,0A,01,Charging,09,3147695104,33,0305,R,374210151
2021-10-28 13:32:35,00,801F1263B190,000E,15,BD,0A,01,Charging,09,3147695104,33,0305,R,374216614
2021-10-28 13:42:36,00,801F1263B190,000E,15,C1,0A,01,Charging,09,3147695104,33,0305,R,374223132
2021-10-28 13:43:36,00,801F1263B190,000E,15,C3,0A,01,Charging Finished,09,3147695104,33,0305,R,374223802
2021-10-28 13:43:47,00,801F1263B190,000E,15,C4,0A,01,충전케이블 분리 (idle),09,3147695104,33,0305,R,374223925
2021-10-28 13:53:47,00,801F1263B190,000E,15,C5,0A,01,충전케이블 분리 (idle),09,3147695104,33,0305,R,374230397
2021-10-28 14:03:48,00,801F1263B190,000E,15,C6,0A,01,충전케이블 분리 (idle),09,3147695104,33,0305,R,374236956
2021-10-28 14:13:48,00,801F1263B190,000E,15,C7,0A,01,충전케이블 분리 (idle),09,3147695104,33,0305,R,374243653
2021-10-28 14:23:48,00,801F1263B190,000E,15,C8,0A,01,충전케이블 분리 (idle),09,3147695104,33,0305,R,374250150
2021-10-28 14:33:49,00,801F1263B190,000E,15,C9,0A,01,충전케이블 분리 (idle),09,3147695104,33,0305,R,374256666
2021-10-28 14:43:49,00,801F1263B190,000E,15,CA,0A,01,충전케이블 분리 (idle),09,3147695104,33,0305,R,374263120
2021-10-28 14:53:49,00,801F1263B190,000E,15,CB,0A,01,충전케이블 분리 (idle),09,3147695104,33,0305,R,374269533
2021-10-28 15:03:50,00,801F1263B190,000E,15,CC,0A,01,충전케이블 분리 (idle),09,3147695104,33,0305,R,374275984
2021-10-28 15:13:50,00,801F1263B190,000E,15,CD,0A,01,충전케이블 분리 (idle),09,3147695104,33,0305,R,374282500
