RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,WakeupInterval_type,WakeupInterval,ChargerNumber_type,ChargerNumber,Send,msgId
2021-10-15 20:26:40,00,D88039EC8125,000B,1A,60,07,12,0,13,00,33,0327,S,362303261
2021-10-15 20:36:41,00,D88039EC8125,000B,1A,F9,07,12,0,13,00,33,0327,S,362310193
2021-10-15 20:46:41,00,D88039EC8125,000B,1A,A9,07,12,0,13,00,33,0327,S,362317174
2021-10-15 20:56:41,00,D88039EC8125,000B,1A,2A,07,12,0,13,00,33,0327,S,362324065
2021-10-15 21:06:41,00,D88039EC8125,000B,1A,A5,07,12,0,13,00,33,0327,S,362330940
2021-10-15 21:16:42,00,D88039EC8125,000B,1A,F6,07,12,0,13,00,33,0327,S,362337745
2021-10-15 21:26:42,00,D88039EC8125,000B,1A,6F,07,12,0,13,00,33,0327,S,362344616
2021-10-15 21:36:42,00,D88039EC8125,000B,1A,01,07,12,0,13,00,33,0327,S,362351540
2021-10-15 21:46:42,00,D88039EC8125,000B,1A,9B,07,12,0,13,00,33,0327,S,362358491
2021-10-15 21:56:43,00,D88039EC8125,000B,1A,33,07,12,0,13,00,33,0327,S,362365428
2021-10-15 22:06:43,00,D88039EC8125,000B,1A,B3,07,12,0,13,00,33,0327,S,362372317
2021-10-15 22:16:43,00,D88039EC8125,000B,1A,2A,07,12,0,13,00,33,0327,S,362379183
2021-10-15 22:26:44,00,D88039EC8125,000B,1A,A2,07,12,0,13,00,33,0327,S,362386055
2021-10-15 22:36:44,00,D88039EC8125,000B,1A,24,07,12,0,13,00,33,0327,S,362392946
2021-10-15 22:46:44,00,D88039EC8125,000B,1A,9A,07,12,0,13,00,33,0327,S,362399815
2021-10-15 22:56:45,00,D88039EC8125,000B,1A,0C,07,12,0,13,00,33,0327,S,362406680
2021-10-15 23:06:45,00,D88039EC8125,000B,1A,9B,07,12,0,13,00,33,0327,S,362413594
2021-10-15 23:16:45,00,D88039EC8125,000B,1A,23,07,12,0,13,00,33,0327,S,362420499
2021-10-15 23:26:45,00,D88039EC8125,000B,1A,75,07,12,0,13,00,33,0327,S,362427302
2021-10-15 23:36:46,00,D88039EC8125,000B,1A,11,07,12,0,13,00,33,0327,S,362434234
2021-10-15 23:46:46,00,D88039EC8125,000B,1A,9D,07,12,0,13,00,33,0327,S,362441146
2021-10-15 23:56:46,00,D88039EC8125,000B,1A,E5,07,12,0,13,00,33,0327,S,362447930
2021-10-16 00:06:46,00,D88039EC8125,000B,1A,30,07,12,0,13,00,33,0327,S,362454717
2021-10-16 00:16:47,00,D88039EC8125,000B,1A,8E,07,12,0,13,00,33,0327,S,362461543
2021-10-16 00:26:47,00,D88039EC8125,000B,1A,87,07,12,0,13,00,33,0327,S,362468173
2021-10-16 00:36:47,00,D88039EC8125,000B,1A,9E,07,12,0,13,00,33,0327,S,362474857
2021-10-16 00:46:47,00,D88039EC8125,000B,1A,68,07,12,0,13,00,33,0327,S,362481397
2021-10-16 00:56:48,00,D88039EC8125,000B,1A,3E,07,12,0,13,00,33,0327,S,362487963
2021-10-16 01:06:48,00,D88039EC8125,000B,1A,14,07,12,0,13,00,33,0327,S,362494523
2021-10-16 01:16:48,00,D88039EC8125,000B,1A,D6,07,12,0,13,00,33,0327,S,362501046
2021-10-16 01:26:49,00,D88039EC8125,000B,1A,91,07,12,0,13,00,33,0327,S,362507553
2021-10-16 01:36:49,00,D88039EC8125,000B,1A,56,07,12,0,13,00,33,0327,S,362514077
2021-10-16 01:46:49,00,D88039EC8125,000B,1A,09,07,12,0,13,00,33,0327,S,362520566
2021-10-16 01:56:49,00,D88039EC8125,000B,1A,B1,07,12,0,13,00,33,0327,S,362527036
2021-10-16 02:06:50,00,D88039EC8125,000B,1A,4C,07,12,0,13,00,33,0327,S,362533485
2021-10-16 02:16:50,00,D88039EC8125,000B,1A,0C,07,12,0,13,00,33,0327,S,362540001
2021-10-16 02:26:50,00,D88039EC8125,000B,1A,A1,07,12,0,13,00,33,0327,S,362546434
2021-10-16 02:36:51,00,D88039EC8125,000B,1A,37,07,12,0,13,00,33,0327,S,362552869
2021-10-16 02:46:51,00,D88039EC8125,000B,1A,B9,07,12,0,13,00,33,0327,S,362559264
2021-10-16 02:56:51,00,D88039EC8125,000B,1A,32,07,12,0,13,00,33,0327,S,362565644
2021-10-16 03:06:51,00,D88039EC8125,000B,1A,DD,07,12,0,13,00,33,0327,S,362572121
2021-10-16 03:16:51,00,D88039EC8125,000B,1A,42,07,12,0,13,00,33,0327,S,362578456
2021-10-16 03:26:52,00,D88039EC8125,000B,1A,89,07,12,0,13,00,33,0327,S,362584740
2021-10-16 03:36:52,00,D88039EC8125,000B,1A,DE,07,12,0,13,00,33,0327,S,362591048
2021-10-16 03:46:52,00,D88039EC8125,000B,1A,36,07,12,0,13,00,33,0327,S,362597359
2021-10-16 03:56:52,00,D88039EC8125,000B,1A,87,07,12,0,13,00,33,0327,S,362603657
2021-10-16 04:06:53,00,D88039EC8125,000B,1A,BA,07,12,0,13,00,33,0327,S,362609898
2021-10-16 04:16:53,00,D88039EC8125,000B,1A,1C,07,12,0,13,00,33,0327,S,362616230
2021-10-16 04:26:53,00,D88039EC8125,000B,1A,4A,07,12,0,13,00,33,0327,S,362622460
2021-10-16 04:36:54,00,D88039EC8125,000B,1A,68,07,12,0,13,00,33,0327,S,362628657
2021-10-16 04:46:54,00,D88039EC8125,000B,1A,9E,07,12,0,13,00,33,0327,S,362634897
2021-10-16 04:56:54,00,D88039EC8125,000B,1A,B6,07,12,0,13,00,33,0327,S,362641084
2021-10-16 05:06:54,00,D88039EC8125,000B,1A,E4,07,12,0,13,00,33,0327,S,362647308
2021-10-16 05:16:55,00,D88039EC8125,000B,1A,1F,07,12,0,13,00,33,0327,S,362653561
2021-10-16 05:26:55,00,D88039EC8125,000B,1A,30,07,12,0,13,00,33,0327,S,362659736
2021-10-16 05:36:55,00,D88039EC8125,000B,1A,48,07,12,0,13,00,33,0327,S,362665918
2021-10-16 05:46:56,00,D88039EC8125,000B,1A,55,07,12,0,13,00,33,0327,S,362672080
2021-10-16 05:56:56,00,D88039EC8125,000B,1A,4F,07,12,0,13,00,33,0327,S,362678209
2021-10-16 06:06:56,00,D88039EC8125,000B,1A,44,07,12,0,13,00,33,0327,S,362684327
2021-10-16 06:16:56,00,D88039EC8125,000B,1A,45,07,12,0,13,00,33,0327,S,362690469
2021-10-16 06:26:57,00,D88039EC8125,000B,1A,46,07,12,0,13,00,33,0327,S,362696608
2021-10-16 06:36:57,00,D88039EC8125,000B,1A,51,07,12,0,13,00,33,0327,S,362702769
2021-10-16 06:46:57,00,D88039EC8125,000B,1A,3D,07,12,0,13,00,33,0327,S,362708867
2021-10-16 06:56:57,00,D88039EC8125,000B,1A,37,07,12,0,13,00,33,0327,S,362714995
2021-10-16 07:06:58,00,D88039EC8125,000B,1A,2A,07,12,0,13,00,33,0327,S,362721108
2021-10-16 07:16:58,00,D88039EC8125,000B,1A,20,07,12,0,13,00,33,0327,S,362727225
2021-10-16 07:26:58,00,D88039EC8125,000B,1A,26,07,12,0,13,00,33,0327,S,362733376
2021-10-16 07:36:59,00,D88039EC8125,000B,1A,1C,07,12,0,13,00,33,0327,S,362739492
2021-10-16 07:46:59,00,D88039EC8125,000B,1A,0F,07,12,0,13,00,33,0327,S,362745606
2021-10-16 07:56:59,00,D88039EC8125,000B,1A,FF,07,12,0,13,00,33,0327,S,362751711
2021-10-16 08:06:59,00,D88039EC8125,000B,1A,D7,07,12,0,13,00,33,0327,S,362757770
2021-10-16 08:17:00,00,D88039EC8125,000B,1A,E2,07,12,0,13,00,33,0327,S,362763936
2021-10-16 08:27:00,00,D88039EC8125,000B,1A,F8,07,12,0,13,00,33,0327,S,362770114
2021-10-16 08:37:00,00,D88039EC8125,000B,1A,F3,07,12,0,13,00,33,0327,S,362776241
2021-10-16 08:47:00,00,D88039EC8125,000B,1A,04,07,12,0,13,00,33,0327,S,362782413
2021-10-16 08:57:01,00,D88039EC8125,000B,1A,23,07,12,0,13,00,33,0327,S,362788615
2021-10-16 09:07:01,00,D88039EC8125,000B,1A,25,07,12,0,13,00,33,0327,S,362794755
2021-10-16 09:17:01,00,D88039EC8125,000B,1A,43,07,12,0,13,00,33,0327,S,362800951
2021-10-16 09:27:02,00,D88039EC8125,000B,1A,3D,07,12,0,13,00,33,0327,S,362807075
2021-10-16 09:37:02,00,D88039EC8125,000B,1A,54,07,12,0,13,00,33,0327,S,362813263
2021-10-16 09:47:02,00,D88039EC8125,000B,1A,84,07,12,0,13,00,33,0327,S,362819495
2021-10-16 09:57:02,00,D88039EC8125,000B,1A,A3,07,12,0,13,00,33,0327,S,362825696
2021-10-16 10:07:03,00,D88039EC8125,000B,1A,AE,07,12,0,13,00,33,0327,S,362831857
2021-10-16 10:17:03,00,D88039EC8125,000B,1A,D4,07,12,0,13,00,33,0327,S,362838068
2021-10-16 10:27:03,00,D88039EC8125,000B,1A,02,07,12,0,13,00,33,0327,S,362844297
2021-10-16 10:37:03,00,D88039EC8125,000B,1A,1A,07,12,0,13,00,33,0327,S,362850483
2021-10-16 10:47:03,00,D88039EC8125,000B,1A,45,07,12,0,13,00,33,0327,S,362856706
2021-10-16 10:57:04,00,D88039EC8125,000B,1A,7B,07,12,0,13,00,33,0327,S,362862950
2021-10-16 11:07:04,00,D88039EC8125,000B,1A,AF,07,12,0,13,00,33,0327,S,362869188
2021-10-16 11:17:04,00,D88039EC8125,000B,1A,FB,07,12,0,13,00,33,0327,S,362875478
2021-10-16 11:27:04,00,D88039EC8125,000B,1A,53,07,12,0,13,00,33,0327,S,362881795
2021-10-16 11:37:05,00,D88039EC8125,000B,1A,B4,07,12,0,13,00,33,0327,S,362888121
2021-10-16 11:47:05,00,D88039EC8125,000B,1A,DA,07,12,0,13,00,33,0327,S,362894334
2021-10-16 11:57:05,00,D88039EC8125,000B,1A,30,07,12,0,13,00,33,0327,S,362900642
2021-10-16 12:07:06,00,D88039EC8125,000B,1A,A2,07,12,0,13,00,33,0327,S,362906999
2021-10-16 12:17:06,00,D88039EC8125,000B,1A,1A,07,12,0,13,00,33,0327,S,362913373
2021-10-16 12:27:06,00,D88039EC8125,000B,1A,69,07,12,0,13,00,33,0327,S,362919665
2021-10-16 12:37:06,00,D88039EC8125,000B,1A,F1,07,12,0,13,00,33,0327,S,362926067
2021-10-16 12:47:07,00,D88039EC8125,000B,1A,6D,07,12,0,13,00,33,0327,S,362932445
2021-10-16 12:57:07,00,D88039EC8125,000B,1A,D5,07,12,0,13,00,33,0327,S,362938787
2021-10-16 13:07:07,00,D88039EC8125,000B,1A,55,07,12,0,13,00,33,0327,S,362945179
2021-10-16 13:17:07,00,D88039EC8125,000B,1A,F8,07,12,0,13,00,33,0327,S,362951625
2021-10-16 13:27:08,00,D88039EC8125,000B,1A,6F,07,12,0,13,00,33,0327,S,362957992
2021-10-16 13:37:08,00,D88039EC8125,000B,1A,EE,07,12,0,13,00,33,0327,S,362964381
2021-10-16 13:47:08,00,D88039EC8125,000B,1A,80,07,12,0,13,00,33,0327,S,362970797
2021-10-16 13:57:08,00,D88039EC8125,000B,1A,F8,07,12,0,13,00,33,0327,S,362977171
2021-10-16 14:07:09,00,D88039EC8125,000B,1A,79,07,12,0,13,00,33,0327,S,362983562
2021-10-16 14:17:09,00,D88039EC8125,000B,1A,17,07,12,0,13,00,33,0327,S,362990004
2021-10-16 14:27:09,00,D88039EC8125,000B,1A,76,07,12,0,13,00,33,0327,S,362996326
2021-10-16 14:37:10,00,D88039EC8125,000B,1A,07,07,12,0,13,00,33,0327,S,363002742
2021-10-16 14:47:10,00,D88039EC8125,000B,1A,B9,07,12,0,13,00,33,0327,S,363009221
2021-10-16 14:57:10,00,D88039EC8125,000B,1A,52,07,12,0,13,00,33,0327,S,363015661
2021-10-16 15:07:10,00,D88039EC8125,000B,1A,FC,07,12,0,13,00,33,0327,S,363022127
2021-10-16 15:17:11,00,D88039EC8125,000B,1A,CD,07,12,0,13,00,33,0327,S,363028672
2021-10-16 15:27:11,00,D88039EC8125,000B,1A,91,07,12,0,13,00,33,0327,S,363035192
2021-10-16 15:37:11,00,D88039EC8125,000B,1A,82,07,12,0,13,00,33,0327,S,363041792
2021-10-16 15:47:11,00,D88039EC8125,000B,1A,07,07,12,0,13,00,33,0327,S,363048197
2021-10-16 15:57:12,00,D88039EC8125,000B,1A,92,07,12,0,13,00,33,0327,S,363054605
2021-10-16 16:07:12,00,D88039EC8125,000B,1A,38,07,12,0,13,00,33,0327,S,363061067
2021-10-16 16:17:12,00,D88039EC8125,000B,1A,0A,07,12,0,13,00,33,0327,S,363067614
2021-10-16 16:27:13,00,D88039EC8125,000B,1A,BF,07,12,0,13,00,33,0327,S,363074107
2021-10-16 16:37:13,00,D88039EC8125,000B,1A,78,07,12,0,13,00,33,0327,S,363080608
2021-10-16 16:47:13,00,D88039EC8125,000B,1A,2E,07,12,0,13,00,33,0327,S,363087099
2021-10-16 16:57:13,00,D88039EC8125,000B,1A,FC,07,12,0,13,00,33,0327,S,363093636
2021-10-16 17:07:14,00,D88039EC8125,000B,1A,CC,07,12,0,13,00,33,0327,S,363100181
2021-10-16 17:17:14,00,D88039EC8125,000B,1A,A9,07,12,0,13,00,33,0327,S,363106751
2021-10-16 17:27:14,00,D88039EC8125,000B,1A,59,07,12,0,13,00,33,0327,S,363113232
2021-10-16 17:37:14,00,D88039EC8125,000B,1A,FF,07,12,0,13,00,33,0327,S,363119698
2021-10-16 17:47:15,00,D88039EC8125,000B,1A,94,07,12,0,13,00,33,0327,S,363126127
2021-10-16 17:57:15,00,D88039EC8125,000B,1A,43,07,12,0,13,00,33,0327,S,363132606
2021-10-16 18:07:15,00,D88039EC8125,000B,1A,22,07,12,0,13,00,33,0327,S,363139171
2021-10-16 18:17:15,00,D88039EC8125,000B,1A,E9,07,12,0,13,00,33,0327,S,363145687
2021-10-16 18:27:16,00,D88039EC8125,000B,1A,E0,07,12,0,13,00,33,0327,S,363152307
2021-10-16 18:37:16,00,D88039EC8125,000B,1A,C0,07,12,0,13,00,33,0327,S,363158875
2021-10-16 18:47:16,00,D88039EC8125,000B,1A,90,07,12,0,13,00,33,0327,S,363165414
2021-10-16 18:57:16,00,D88039EC8125,000B,1A,AA,07,12,0,13,00,33,0327,S,363172098
2021-10-16 19:07:17,00,D88039EC8125,000B,1A,A0,07,12,0,13,00,33,0327,S,363178714
2021-10-16 19:17:17,00,D88039EC8125,000B,1A,95,07,12,0,13,00,33,0327,S,363185325
2021-10-16 19:27:17,00,D88039EC8125,000B,1A,84,07,12,0,13,00,33,0327,S,363191929
2021-10-16 19:37:18,00,D88039EC8125,000B,1A,52,07,12,0,13,00,33,0327,S,363198469
2021-10-16 19:47:18,00,D88039EC8125,000B,1A,83,07,12,0,13,00,33,0327,S,363205193
2021-10-16 19:57:18,00,D88039EC8125,000B,1A,A5,07,12,0,13,00,33,0327,S,363211894
2021-10-16 20:07:18,00,D88039EC8125,000B,1A,BD,07,12,0,13,00,33,0327,S,363218581
2021-10-16 20:17:19,00,D88039EC8125,000B,1A,BD,07,12,0,13,00,33,0327,S,363225229
2021-10-16 20:27:19,00,D88039EC8125,000B,1A,9C,07,12,0,13,00,33,0327,S,363231800
2021-10-16 20:37:19,00,D88039EC8125,000B,1A,BC,07,12,0,13,00,33,0327,S,363238495
2021-10-16 20:47:19,00,D88039EC8125,000B,1A,D4,07,12,0,13,00,33,0327,S,363245177
2021-10-16 20:57:20,00,D88039EC8125,000B,1A,ED,07,12,0,13,00,33,0327,S,363251861
2021-10-16 21:07:20,00,D88039EC8125,000B,1A,2D,07,12,0,13,00,33,0327,S,363258622
2021-10-16 21:17:20,00,D88039EC8125,000B,1A,35,07,12,0,13,00,33,0327,S,363265282
2021-10-16 21:27:20,00,D88039EC8125,000B,1A,45,07,12,0,13,00,33,0327,S,363271953
2021-10-16 21:37:21,00,D88039EC8125,000B,1A,68,07,12,0,13,00,33,0327,S,363278654
2021-10-16 21:47:21,00,D88039EC8125,000B,1A,7D,07,12,0,13,00,33,0327,S,363285336
2021-10-16 21:57:21,00,D88039EC8125,000B,1A,8D,07,12,0,13,00,33,0327,S,363292004
2021-10-16 22:07:21,00,D88039EC8125,000B,1A,90,07,12,0,13,00,33,0327,S,363298657
2021-10-16 22:17:22,00,D88039EC8125,000B,1A,99,07,12,0,13,00,33,0327,S,363305307
2021-10-16 22:27:22,00,D88039EC8125,000B,1A,A3,07,12,0,13,00,33,0327,S,363311969
2021-10-16 22:37:22,00,D88039EC8125,000B,1A,1C,07,12,0,13,00,33,0327,S,363318829
2021-10-16 22:47:23,00,D88039EC8125,000B,1A,44,07,12,0,13,00,33,0327,S,363325543
2021-10-16 22:57:23,00,D88039EC8125,000B,1A,40,07,12,0,13,00,33,0327,S,363332175
2021-10-16 23:07:23,00,D88039EC8125,000B,1A,64,07,12,0,13,00,33,0327,S,363338886
2021-10-16 23:17:23,00,D88039EC8125,000B,1A,8A,07,12,0,13,00,33,0327,S,363345604
2021-10-16 23:27:24,00,D88039EC8125,000B,1A,76,07,12,0,13,00,33,0327,S,363352213
2021-10-16 23:37:24,00,D88039EC8125,000B,1A,8B,07,12,0,13,00,33,0327,S,363358893
2021-10-16 23:47:24,00,D88039EC8125,000B,1A,5A,07,12,0,13,00,33,0327,S,363365439
2021-10-16 23:47:31,00,D88039EC8125,000B,1A,7D,07,12,0,13,00,33,0327,S,363365516
2021-10-16 23:57:25,00,D88039EC8125,000B,1A,53,07,12,0,13,00,33,0327,S,363372062
2021-10-17 00:07:25,00,D88039EC8125,000B,1A,43,07,12,0,13,00,33,0327,S,363378675
2021-10-17 00:17:25,00,D88039EC8125,000B,1A,1B,07,12,0,13,00,33,0327,S,363385242
2021-10-17 00:27:25,00,D88039EC8125,000B,1A,12,07,12,0,13,00,33,0327,S,363391868
2021-10-17 00:37:26,00,D88039EC8125,000B,1A,E7,07,12,0,13,00,33,0327,S,363398426
2021-10-17 00:47:26,00,D88039EC8125,000B,1A,BA,07,12,0,13,00,33,0327,S,363404978
2021-10-17 00:57:26,00,D88039EC8125,000B,1A,92,07,12,0,13,00,33,0327,S,363411544
2021-10-17 01:07:26,00,D88039EC8125,000B,1A,57,07,12,0,13,00,33,0327,S,363418071
2021-10-17 01:17:27,00,D88039EC8125,000B,1A,09,07,12,0,13,00,33,0327,S,363424561
2021-10-17 01:27:27,00,D88039EC8125,000B,1A,8F,07,12,0,13,00,33,0327,S,363430967
2021-10-17 01:37:27,00,D88039EC8125,000B,1A,41,07,12,0,13,00,33,0327,S,363437453
2021-10-17 01:47:27,00,D88039EC8125,000B,1A,F9,07,12,0,13,00,33,0327,S,363443956
2021-10-17 01:57:28,00,D88039EC8125,000B,1A,A2,07,12,0,13,00,33,0327,S,363450428
2021-10-17 02:07:28,00,D88039EC8125,000B,1A,27,07,12,0,13,00,33,0327,S,363456832
2021-10-17 02:17:28,00,D88039EC8125,000B,1A,8F,07,12,0,13,00,33,0327,S,363463175
2021-10-17 02:27:29,00,D88039EC8125,000B,1A,12,07,12,0,13,00,33,0327,S,363469573
2021-10-17 02:37:29,00,D88039EC8125,000B,1A,8F,07,12,0,13,00,33,0327,S,363475956
2021-10-17 02:47:29,00,D88039EC8125,000B,1A,EC,07,12,0,13,00,33,0327,S,363482277
2021-10-17 02:57:30,00,D88039EC8125,000B,1A,48,07,12,0,13,00,33,0327,S,363488600
2021-10-17 03:07:30,00,D88039EC8125,000B,1A,25,07,12,0,13,00,33,0327,S,363495173
2021-10-17 03:17:30,00,D88039EC8125,000B,1A,7E,07,12,0,13,00,33,0327,S,363501484
2021-10-17 03:27:30,00,D88039EC8125,000B,1A,C4,07,12,0,13,00,33,0327,S,363507760
2021-10-17 03:37:30,00,D88039EC8125,000B,1A,F8,07,12,0,13,00,33,0327,S,363514005
2021-10-17 03:47:31,00,D88039EC8125,000B,1A,21,07,12,0,13,00,33,0327,S,363520225
2021-10-17 03:57:31,00,D88039EC8125,000B,1A,40,07,12,0,13,00,33,0327,S,363526424
2021-10-17 04:07:31,00,D88039EC8125,000B,1A,62,07,12,0,13,00,33,0327,S,363532634
2021-10-17 04:17:31,00,D88039EC8125,000B,1A,8A,07,12,0,13,00,33,0327,S,363538847
2021-10-17 04:27:32,00,D88039EC8125,000B,1A,93,07,12,0,13,00,33,0327,S,363545002
2021-10-17 04:37:32,00,D88039EC8125,000B,1A,AA,07,12,0,13,00,33,0327,S,363551189
2021-10-17 04:47:32,00,D88039EC8125,000B,1A,CD,07,12,0,13,00,33,0327,S,363557398
2021-10-17 04:57:32,00,D88039EC8125,000B,1A,E2,07,12,0,13,00,33,0327,S,363563579
2021-10-17 05:07:33,00,D88039EC8125,000B,1A,F5,07,12,0,13,00,33,0327,S,363569754
2021-10-17 05:17:33,00,D88039EC8125,000B,1A,EC,07,12,0,13,00,33,0327,S,363575874
2021-10-17 05:27:33,00,D88039EC8125,000B,1A,FA,07,12,0,13,00,33,0327,S,363582041
2021-10-17 05:37:34,00,D88039EC8125,000B,1A,04,07,12,0,13,00,33,0327,S,363588203
2021-10-17 05:47:34,00,D88039EC8125,000B,1A,EE,07,12,0,13,00,33,0327,S,363594298
2021-10-17 05:57:34,00,D88039EC8125,000B,1A,D0,07,12,0,13,00,33,0327,S,363600380
2021-10-17 06:07:34,00,D88039EC8125,000B,1A,C9,07,12,0,13,00,33,0327,S,363606504
2021-10-17 06:17:35,00,D88039EC8125,000B,1A,B1,07,12,0,13,00,33,0327,S,363612592
2021-10-17 06:27:35,00,D88039EC8125,000B,1A,8C,07,12,0,13,00,33,0327,S,363618656
2021-10-17 06:37:35,00,D88039EC8125,000B,1A,65,07,12,0,13,00,33,0327,S,363624717
2021-10-17 06:47:35,00,D88039EC8125,000B,1A,47,07,12,0,13,00,33,0327,S,363630799
2021-10-17 06:57:36,00,D88039EC8125,000B,1A,2F,07,12,0,13,00,33,0327,S,363636891
2021-10-17 07:07:36,00,D88039EC8125,000B,1A,0A,07,12,0,13,00,33,0327,S,363642957
2021-10-17 07:17:36,00,D88039EC8125,000B,1A,E9,07,12,0,13,00,33,0327,S,363649033
2021-10-17 07:27:36,00,D88039EC8125,000B,1A,CA,07,12,0,13,00,33,0327,S,363655115
2021-10-17 07:37:37,00,D88039EC8125,000B,1A,AA,07,12,0,13,00,33,0327,S,363661196
2021-10-17 07:47:37,00,D88039EC8125,000B,1A,83,07,12,0,13,00,33,0327,S,363667256
2021-10-17 07:57:37,00,D88039EC8125,000B,1A,9A,07,12,0,13,00,33,0327,S,363673437
2021-10-17 08:07:37,00,D88039EC8125,000B,1A,86,07,12,0,13,00,33,0327,S,363679533
2021-10-17 08:17:38,00,D88039EC8125,000B,1A,7A,07,12,0,13,00,33,0327,S,363685646
2021-10-17 08:27:38,00,D88039EC8125,000B,1A,6F,07,12,0,13,00,33,0327,S,363691767
2021-10-17 08:37:38,00,D88039EC8125,000B,1A,6D,07,12,0,13,00,33,0327,S,363697903
2021-10-17 08:47:39,00,D88039EC8125,000B,1A,7A,07,12,0,13,00,33,0327,S,363704064
2021-10-17 08:57:39,00,D88039EC8125,000B,1A,94,07,12,0,13,00,33,0327,S,363710254
2021-10-17 09:07:39,00,D88039EC8125,000B,1A,B2,07,12,0,13,00,33,0327,S,363716450
2021-10-17 09:17:39,00,D88039EC8125,000B,1A,C9,07,12,0,13,00,33,0327,S,363722632
2021-10-17 09:27:40,00,D88039EC8125,000B,1A,E0,07,12,0,13,00,33,0327,S,363728819
2021-10-17 09:37:40,00,D88039EC8125,000B,1A,D7,07,12,0,13,00,33,0327,S,363734941
2021-10-17 09:47:40,00,D88039EC8125,000B,1A,F6,07,12,0,13,00,33,0327,S,363741137
2021-10-17 09:57:41,00,D88039EC8125,000B,1A,2A,07,12,0,13,00,33,0327,S,363747376
2021-10-17 10:07:41,00,D88039EC8125,000B,1A,56,07,12,0,13,00,33,0327,S,363753596
2021-10-17 10:17:41,00,D88039EC8125,000B,1A,93,07,12,0,13,00,33,0327,S,363759855
2021-10-17 10:27:41,00,D88039EC8125,000B,1A,9F,07,12,0,13,00,33,0327,S,363766018
2021-10-17 10:37:42,00,D88039EC8125,000B,1A,D0,07,12,0,13,00,33,0327,S,363772254
2021-10-17 10:47:42,00,D88039EC8125,000B,1A,06,07,12,0,13,00,33,0327,S,363778498
2021-10-17 10:57:42,00,D88039EC8125,000B,1A,30,07,12,0,13,00,33,0327,S,363784723
2021-10-17 11:07:42,00,D88039EC8125,000B,1A,7A,07,12,0,13,00,33,0327,S,363791006
2021-10-17 11:17:43,00,D88039EC8125,000B,1A,C4,07,12,0,13,00,33,0327,S,363797295
2021-10-17 11:27:43,00,D88039EC8125,000B,1A,25,07,12,0,13,00,33,0327,S,363803626
2021-10-17 11:37:43,00,D88039EC8125,000B,1A,4F,07,12,0,13,00,33,0327,S,363809853
2021-10-17 11:47:44,00,D88039EC8125,000B,1A,B4,07,12,0,13,00,33,0327,S,363816186
2021-10-17 11:57:44,00,D88039EC8125,000B,1A,37,07,12,0,13,00,33,0327,S,363822580
2021-10-17 12:07:44,00,D88039EC8125,000B,1A,A7,07,12,0,13,00,33,0327,S,363828935
2021-10-17 12:17:44,00,D88039EC8125,000B,1A,1D,07,12,0,13,00,33,0327,S,363835304
2021-10-17 12:27:45,00,D88039EC8125,000B,1A,73,07,12,0,13,00,33,0327,S,363841614
2021-10-17 12:37:45,00,D88039EC8125,000B,1A,F4,07,12,0,13,00,33,0327,S,363848003
2021-10-17 12:47:45,00,D88039EC8125,000B,1A,30,07,12,0,13,00,33,0327,S,363854261
2021-10-17 12:57:45,00,D88039EC8125,000B,1A,A5,07,12,0,13,00,33,0327,S,363860623
2021-10-17 13:07:46,00,D88039EC8125,000B,1A,3B,07,12,0,13,00,33,0327,S,363867053
2021-10-17 13:17:46,00,D88039EC8125,000B,1A,96,07,12,0,13,00,33,0327,S,363873369
2021-10-17 13:27:46,00,D88039EC8125,000B,1A,11,07,12,0,13,00,33,0327,S,363879751
2021-10-17 13:37:46,00,D88039EC8125,000B,1A,7A,07,12,0,13,00,33,0327,S,363886100
2021-10-17 13:47:47,00,D88039EC8125,000B,1A,F3,07,12,0,13,00,33,0327,S,363892478
2021-10-17 13:57:47,00,D88039EC8125,000B,1A,81,07,12,0,13,00,33,0327,S,363898894
2021-10-17 14:07:47,00,D88039EC8125,000B,1A,F3,07,12,0,13,00,33,0327,S,363905253
2021-10-17 14:17:47,00,D88039EC8125,000B,1A,57,07,12,0,13,00,33,0327,S,363911587
2021-10-17 14:27:48,00,D88039EC8125,000B,1A,C0,07,12,0,13,00,33,0327,S,363917924
2021-10-17 14:37:48,00,D88039EC8125,000B,1A,43,07,12,0,13,00,33,0327,S,363924313
2021-10-17 14:47:48,00,D88039EC8125,000B,1A,E7,07,12,0,13,00,33,0327,S,363930766
2021-10-17 14:57:48,00,D88039EC8125,000B,1A,9B,07,12,0,13,00,33,0327,S,363937253
2021-10-17 15:07:49,00,D88039EC8125,000B,1A,22,07,12,0,13,00,33,0327,S,363943659
2021-10-17 15:17:49,00,D88039EC8125,000B,1A,BC,07,12,0,13,00,33,0327,S,363950094
2021-10-17 15:27:49,00,D88039EC8125,000B,1A,7F,07,12,0,13,00,33,0327,S,363956615
2021-10-17 15:37:49,00,D88039EC8125,000B,1A,31,07,12,0,13,00,33,0327,S,363963099
2021-10-17 15:47:50,00,D88039EC8125,000B,1A,DD,07,12,0,13,00,33,0327,S,363969577
2021-10-17 15:57:50,00,D88039EC8125,000B,1A,8C,07,12,0,13,00,33,0327,S,363976049
2021-10-17 16:07:50,00,D88039EC8125,000B,1A,2C,07,12,0,13,00,33,0327,S,363982505
