RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,DeviceStatus_type,DeviceStatus,AccessId_type,AccessId,ChargerNumber_type,ChargerNumber,Send,msgId
2021-07-22 04:41:37,00,D88039EC48E0,000E,15,13,0A,01,충전케이블 분리 (idle),09,3038839552,33,0378,R,288418801
2021-07-22 04:51:38,00,D88039EC48E0,000E,15,14,0A,01,충전케이블 분리 (idle),09,3038839552,33,0378,R,288424048
2021-07-22 05:00:25,00,D88039EC48E0,000E,15,15,0A,01,Error,09,3038839552,33,0378,R,288428638
2021-07-22 05:00:28,00,D88039EC48E0,000E,15,16,0A,01,충전케이블 분리 (idle),09,3038839552,33,0378,R,288428662
2021-07-22 05:10:26,00,D88039EC48E0,000E,15,17,0A,01,충전케이블 분리 (idle),09,3038839552,33,0378,R,288433867
2021-07-22 05:20:27,00,D88039EC48E0,000E,15,18,0A,01,충전케이블 분리 (idle),09,3038839552,33,0378,R,288439068
2021-07-22 05:30:28,00,D88039EC48E0,000E,15,19,0A,01,충전케이블 분리 (idle),09,3038839552,33,0378,R,288444237
2021-07-22 05:40:29,00,D88039EC48E0,000E,15,1A,0A,01,충전케이블 분리 (idle),09,3038839552,33,0378,R,288449407
2021-07-22 05:50:29,00,D88039EC48E0,000E,15,1B,0A,01,충전케이블 분리 (idle),09,3038839552,33,0378,R,288454566
2021-07-22 06:00:30,00,D88039EC48E0,000E,15,1C,0A,01,충전케이블 분리 (idle),09,3038839552,33,0378,R,288459737
2021-07-22 06:10:31,00,D88039EC48E0,000E,15,1D,0A,01,충전케이블 분리 (idle),09,3038839552,33,0378,R,288464913
2021-07-22 06:20:32,00,D88039EC48E0,000E,15,1E,0A,01,충전케이블 분리 (idle),09,3038839552,33,0378,R,288470107
2021-07-22 06:30:32,00,D88039EC48E0,000E,15,1F,0A,01,충전케이블 분리 (idle),09,3038839552,33,0378,R,288475250
2021-07-22 06:40:33,00,D88039EC48E0,000E,15,20,0A,01,충전케이블 분리 (idle),09,3038839552,33,0378,R,288480447
2021-07-22 06:50:34,00,D88039EC48E0,000E,15,21,0A,01,충전케이블 분리 (idle),09,3038839552,33,0378,R,288485625
2021-07-22 07:00:35,00,D88039EC48E0,000E,15,22,0A,01,충전케이블 분리 (idle),09,3038839552,33,0378,R,288490753
2021-07-22 07:10:35,00,D88039EC48E0,000E,15,23,0A,01,충전케이블 분리 (idle),09,3038839552,33,0378,R,288495945
2021-07-22 07:20:36,00,D88039EC48E0,000E,15,24,0A,01,충전케이블 분리 (idle),09,3038839552,33,0378,R,288501121
2021-07-22 07:30:37,00,D88039EC48E0,000E,15,25,0A,01,충전케이블 분리 (idle),09,3038839552,33,0378,R,288506315
2021-07-22 07:40:37,00,D88039EC48E0,000E,15,26,0A,01,충전케이블 분리 (idle),09,3038839552,33,0378,R,288511579
2021-07-22 07:50:38,00,D88039EC48E0,000E,15,27,0A,01,충전케이블 분리 (idle),09,3038839552,33,0378,R,288516801
2021-07-22 08:00:39,00,D88039EC48E0,000E,15,28,0A,01,충전케이블 분리 (idle),09,3038839552,33,0378,R,288522044
2021-07-22 08:03:49,00,D88039EC48E0,000E,15,29,0A,01,시작버튼 누름,09,3038839552,33,0378,R,288523763
2021-07-22 08:04:22,00,D88039EC48E0,000E,15,2B,0A,01,Ready (콤보),09,3038839552,33,0378,R,288524073
2021-07-22 08:04:46,00,D88039EC48E0,000E,15,2C,0A,01,Charging,09,4146201344,33,0378,R,288524285
2021-07-22 08:05:32,00,D88039EC48E0,000E,15,30,0A,01,Charging,09,4146201344,33,0378,R,288524711
2021-07-22 08:10:33,00,D88039EC48E0,000E,15,37,0A,01,Charging,09,4146201344,33,0378,R,288527238
2021-07-22 08:20:34,00,D88039EC48E0,000E,15,43,0A,01,Charging,09,4146201344,33,0378,R,288532494
2021-07-22 08:22:41,00,D88039EC48E0,000E,15,47,0A,01,Charging Finished,09,4146201344,33,0378,R,288533622
2021-07-22 08:22:45,00,D88039EC48E0,000E,15,48,0A,01,충전케이블 분리 (idle),09,4146201344,33,0378,R,288533666
2021-07-22 08:32:46,00,D88039EC48E0,000E,15,49,0A,01,충전케이블 분리 (idle),09,4146201344,33,0378,R,288538962
2021-07-22 08:42:46,00,D88039EC48E0,000E,15,4A,0A,01,충전케이블 분리 (idle),09,4146201344,33,0378,R,288544184
2021-07-22 08:49:05,00,D88039EC48E0,000E,15,4B,0A,01,시작버튼 누름,09,4146201344,33,0378,R,288547526
2021-07-22 08:49:51,00,D88039EC48E0,000E,15,4D,0A,01,시작버튼 누름,09,4146201344,33,0378,R,288547912
2021-07-22 08:51:16,00,D88039EC48E0,000E,15,4E,0A,01,충전케이블 연결오류,09,4146201344,33,0378,R,288548584
2021-07-22 08:51:20,00,D88039EC48E0,000E,15,50,0A,01,충전케이블 분리 (idle),09,4146201344,33,0378,R,288548625
2021-07-22 08:55:04,00,D88039EC48E0,000E,15,51,0A,01,충전케이블 분리 (idle),09,4146201344,33,0378,R,288550691
2021-07-22 09:05:04,00,D88039EC48E0,000E,15,52,0A,01,충전케이블 분리 (idle),09,4146201344,33,0378,R,288555926
2021-07-22 09:15:05,00,D88039EC48E0,000E,15,53,0A,01,충전케이블 분리 (idle),09,4146201344,33,0378,R,288561204
2021-07-22 09:15:43,00,D88039EC48E0,000E,15,54,0A,01,시작버튼 누름,09,4146201344,33,0378,R,288561569
2021-07-22 09:16:29,00,D88039EC48E0,000E,15,56,0A,01,시작버튼 누름,09,4146201344,33,0378,R,288561962
2021-07-22 09:16:46,00,D88039EC48E0,000E,15,57,0A,01,Ready (콤보),09,4146201344,33,0378,R,288562123
2021-07-22 09:17:11,00,D88039EC48E0,000E,15,58,0A,01,Charging,09,673383168,33,0378,R,288562357
2021-07-22 09:17:57,00,D88039EC48E0,000E,15,5B,0A,01,Charging,09,673383168,33,0378,R,288562753
2021-07-22 09:22:59,00,D88039EC48E0,000E,15,63,0A,01,Charging,09,673383168,33,0378,R,288565292
2021-07-22 09:33:00,00,D88039EC48E0,000E,15,6D,0A,01,Charging,09,673383168,33,0378,R,288570569
2021-07-22 09:43:01,00,D88039EC48E0,000E,15,75,0A,01,Charging,09,673383168,33,0378,R,288575801
2021-07-22 09:53:02,00,D88039EC48E0,000E,15,7C,0A,01,Charging,09,673383168,33,0378,R,288581042
2021-07-22 10:03:02,00,D88039EC48E0,000E,15,82,0A,01,Charging,09,673383168,33,0378,R,288586284
2021-07-22 10:13:02,00,D88039EC48E0,000E,15,87,0A,01,Charging,09,673383168,33,0378,R,288591546
2021-07-22 10:21:11,00,D88039EC48E0,000E,15,8C,0A,01,Charging Finished,09,673383168,33,0378,R,288595836
2021-07-22 10:21:54,00,D88039EC48E0,000E,15,8D,0A,01,Charging Finished,09,673383168,33,0378,R,288596208
2021-07-22 10:26:55,00,D88039EC48E0,000E,15,8E,0A,01,Charging Finished,09,673383168,33,0378,R,288598983
2021-07-22 10:36:55,00,D88039EC48E0,000E,15,8F,0A,01,Charging Finished,09,673383168,33,0378,R,288604295
2021-07-22 10:42:31,00,D88039EC48E0,000E,15,90,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288607109
2021-07-22 10:52:31,00,D88039EC48E0,000E,15,91,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288612357
2021-07-22 11:02:32,00,D88039EC48E0,000E,15,92,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288617630
2021-07-22 11:12:33,00,D88039EC48E0,000E,15,93,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288622867
2021-07-22 11:22:34,00,D88039EC48E0,000E,15,94,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288628211
2021-07-22 11:32:35,00,D88039EC48E0,000E,15,95,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288633431
2021-07-22 11:42:35,00,D88039EC48E0,000E,15,96,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288638716
2021-07-22 11:52:36,00,D88039EC48E0,000E,15,97,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288643983
2021-07-22 12:02:37,00,D88039EC48E0,000E,15,98,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288649248
2021-07-22 12:12:38,00,D88039EC48E0,000E,15,99,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288654467
2021-07-22 12:22:38,00,D88039EC48E0,000E,15,9A,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288659736
2021-07-22 12:32:39,00,D88039EC48E0,000E,15,9B,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288664987
2021-07-22 12:42:40,00,D88039EC48E0,000E,15,9C,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288670281
2021-07-22 12:52:41,00,D88039EC48E0,000E,15,9D,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288675560
2021-07-22 13:02:41,00,D88039EC48E0,000E,15,9E,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288680806
2021-07-22 13:12:42,00,D88039EC48E0,000E,15,9F,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288686093
2021-07-22 13:22:43,00,D88039EC48E0,000E,15,A0,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288691357
2021-07-22 13:32:44,00,D88039EC48E0,000E,15,A1,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288696675
2021-07-22 13:42:44,00,D88039EC48E0,000E,15,A2,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288702010
2021-07-22 13:52:45,00,D88039EC48E0,000E,15,A3,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288707285
2021-07-22 14:02:46,00,D88039EC48E0,000E,15,A4,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288712598
2021-07-22 14:12:47,00,D88039EC48E0,000E,15,A5,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288717910
2021-07-22 14:22:48,00,D88039EC48E0,000E,15,A6,0A,01,충전케이블 분리 (idle),09,673383168,33,0378,R,288723187
2021-07-22 14:31:24,00,D88039EC48E0,000E,15,A7,0A,01,Ready (콤보),09,673383168,33,0378,R,288727699
2021-07-22 14:31:50,00,D88039EC48E0,000E,15,A8,0A,01,Charging,09,3206742784,33,0378,R,288727956
2021-07-22 14:32:35,00,D88039EC48E0,000E,15,AC,0A,01,Charging,09,3206742784,33,0378,R,288728390
2021-07-22 14:37:36,00,D88039EC48E0,000E,15,B4,0A,01,Charging,09,3206742784,33,0378,R,288731231
2021-07-22 14:47:37,00,D88039EC48E0,000E,15,C1,0A,01,Charging,09,3206742784,33,0378,R,288736554
2021-07-22 14:57:38,00,D88039EC48E0,000E,15,CB,0A,01,Charging,09,3206742784,33,0378,R,288741873
2021-07-22 15:07:39,00,D88039EC48E0,000E,15,D2,0A,01,Charging,09,3206742784,33,0378,R,288747213
2021-07-22 15:13:32,00,D88039EC48E0,000E,15,D7,0A,01,충전케이블 분리 (idle),09,3206742784,33,0378,R,288750289
2021-07-22 15:14:51,00,D88039EC48E0,000E,15,D8,0A,01,시작버튼 누름,09,3206742784,33,0378,R,288751077
2021-07-22 15:15:14,00,D88039EC48E0,000E,15,DA,0A,01,Ready (콤보),09,3206742784,33,0378,R,288751305
2021-07-22 15:15:39,00,D88039EC48E0,000E,15,DB,0A,01,Charging,09,3559064320,33,0378,R,288751542
2021-07-22 15:16:24,00,D88039EC48E0,000E,15,DF,0A,01,Charging,09,3559064320,33,0378,R,288751952
2021-07-22 15:21:25,00,D88039EC48E0,000E,15,E7,0A,01,Charging,09,3559064320,33,0378,R,288754496
2021-07-22 15:31:25,00,D88039EC48E0,000E,15,F7,0A,01,Charging,09,3559064320,33,0378,R,288759824
2021-07-22 15:41:26,00,D88039EC48E0,000E,15,05,0A,01,Charging,09,3559064320,33,0378,R,288765183
2021-07-22 15:51:27,00,D88039EC48E0,000E,15,11,0A,01,Charging,09,3559064320,33,0378,R,288770464
2021-07-22 15:54:33,00,D88039EC48E0,000E,15,15,0A,01,충전케이블 분리 (idle),09,3559064320,33,0378,R,288772199
2021-07-22 15:58:54,00,D88039EC48E0,000E,15,16,0A,01,시작버튼 누름,09,3559064320,33,0378,R,288774521
2021-07-22 15:59:26,00,D88039EC48E0,000E,15,18,0A,01,Ready (콤보),09,3559064320,33,0378,R,288774759
2021-07-22 15:59:50,00,D88039EC48E0,000E,15,19,0A,01,Charging,09,4012049152,33,0378,R,288774992
2021-07-22 16:00:35,00,D88039EC48E0,000E,15,1C,0A,01,Charging,09,4012049152,33,0378,R,288775337
2021-07-22 16:05:36,00,D88039EC48E0,000E,15,25,0A,01,Charging,09,4012049152,33,0378,R,288778085
2021-07-22 16:15:36,00,D88039EC48E0,000E,15,34,0A,01,Charging,09,4012049152,33,0378,R,288783320
2021-07-22 16:25:36,00,D88039EC48E0,000E,15,41,0A,01,Charging,09,4012049152,33,0378,R,288788673
2021-07-22 16:35:36,00,D88039EC48E0,000E,15,49,0A,01,Charging,09,4012049152,33,0378,R,288794035
2021-07-22 16:45:37,00,D88039EC48E0,000E,15,51,0A,01,Charging,09,4012049152,33,0378,R,288799344
2021-07-22 16:55:38,00,D88039EC48E0,000E,15,58,0A,01,Charging,09,4012049152,33,0378,R,288804699
2021-07-22 17:05:39,00,D88039EC48E0,000E,15,5D,0A,01,Charging,09,4012049152,33,0378,R,288810094
2021-07-22 17:15:40,00,D88039EC48E0,000E,15,62,0A,01,Charging,09,4012049152,33,0378,R,288815491
2021-07-22 17:15:46,00,D88039EC48E0,000E,15,64,0A,01,Charging Finished,09,4012049152,33,0378,R,288815555
2021-07-22 17:16:30,00,D88039EC48E0,000E,15,65,0A,01,Charging Finished,09,4012049152,33,0378,R,288815945
2021-07-22 17:21:30,00,D88039EC48E0,000E,15,66,0A,01,Charging Finished,09,4012049152,33,0378,R,288818449
2021-07-22 17:31:30,00,D88039EC48E0,000E,15,67,0A,01,Charging Finished,09,4012049152,33,0378,R,288823776
2021-07-22 17:32:52,00,D88039EC48E0,000E,15,68,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288824535
2021-07-22 17:42:53,00,D88039EC48E0,000E,15,69,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288829968
2021-07-22 17:52:53,00,D88039EC48E0,000E,15,6A,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288835460
2021-07-22 18:02:54,00,D88039EC48E0,000E,15,6B,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288840973
2021-07-22 18:12:55,00,D88039EC48E0,000E,15,6C,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288846498
2021-07-22 18:22:56,00,D88039EC48E0,000E,15,6D,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288852084
2021-07-22 18:32:57,00,D88039EC48E0,000E,15,6E,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288857699
2021-07-22 18:42:57,00,D88039EC48E0,000E,15,6F,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288863217
2021-07-22 18:52:58,00,D88039EC48E0,000E,15,70,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288868829
2021-07-22 19:02:59,00,D88039EC48E0,000E,15,71,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288874450
2021-07-22 19:13:00,00,D88039EC48E0,000E,15,72,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288880166
2021-07-22 19:23:01,00,D88039EC48E0,000E,15,73,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288885883
2021-07-22 19:33:01,00,D88039EC48E0,000E,15,74,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288891615
2021-07-22 19:43:02,00,D88039EC48E0,000E,15,75,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288897316
2021-07-22 19:53:03,00,D88039EC48E0,000E,15,76,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288902982
2021-07-22 20:03:04,00,D88039EC48E0,000E,15,77,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288908670
2021-07-22 20:13:05,00,D88039EC48E0,000E,15,78,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288914305
2021-07-22 20:23:05,00,D88039EC48E0,000E,15,79,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288920045
2021-07-22 20:33:06,00,D88039EC48E0,000E,15,7A,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288925791
2021-07-22 20:43:07,00,D88039EC48E0,000E,15,7B,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288931575
2021-07-22 20:53:08,00,D88039EC48E0,000E,15,7C,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288937415
2021-07-22 21:03:09,00,D88039EC48E0,000E,15,7D,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288943198
2021-07-22 21:13:09,00,D88039EC48E0,000E,15,7E,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288948953
2021-07-22 21:23:10,00,D88039EC48E0,000E,15,7F,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288954718
2021-07-22 21:33:11,00,D88039EC48E0,000E,15,80,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288960453
2021-07-22 21:43:12,00,D88039EC48E0,000E,15,81,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288966261
2021-07-22 21:53:13,00,D88039EC48E0,000E,15,82,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288972000
2021-07-22 22:03:14,00,D88039EC48E0,000E,15,83,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288977773
2021-07-22 22:13:14,00,D88039EC48E0,000E,15,84,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288983541
2021-07-22 22:23:15,00,D88039EC48E0,000E,15,85,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288989324
2021-07-22 22:33:16,00,D88039EC48E0,000E,15,86,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,288995091
2021-07-22 22:43:17,00,D88039EC48E0,000E,15,87,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289000783
2021-07-22 22:53:18,00,D88039EC48E0,000E,15,88,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289006510
2021-07-22 23:03:18,00,D88039EC48E0,000E,15,89,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289012250
2021-07-22 23:13:19,00,D88039EC48E0,000E,15,8A,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289018043
2021-07-22 23:23:20,00,D88039EC48E0,000E,15,8B,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289023893
2021-07-22 23:33:21,00,D88039EC48E0,000E,15,8C,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289029595
2021-07-22 23:43:22,00,D88039EC48E0,000E,15,8D,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289035318
2021-07-22 23:53:22,00,D88039EC48E0,000E,15,8E,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289041063
2021-07-23 00:03:23,00,D88039EC48E0,000E,15,8F,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289046807
2021-07-23 00:13:24,00,D88039EC48E0,000E,15,90,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289052515
2021-07-23 00:23:25,00,D88039EC48E0,000E,15,91,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289058203
2021-07-23 00:33:26,00,D88039EC48E0,000E,15,92,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289063867
2021-07-23 00:43:27,00,D88039EC48E0,000E,15,93,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289069523
2021-07-23 00:53:27,00,D88039EC48E0,000E,15,94,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289075205
2021-07-23 01:03:28,00,D88039EC48E0,000E,15,95,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289080743
2021-07-23 01:13:29,00,D88039EC48E0,000E,15,96,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289086333
2021-07-23 01:23:30,00,D88039EC48E0,000E,15,97,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289091939
2021-07-23 01:33:31,00,D88039EC48E0,000E,15,98,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289097463
2021-07-23 01:43:31,00,D88039EC48E0,000E,15,99,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289102986
2021-07-23 01:53:32,00,D88039EC48E0,000E,15,9A,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289108477
2021-07-23 02:03:33,00,D88039EC48E0,000E,15,9B,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289114019
2021-07-23 02:13:34,00,D88039EC48E0,000E,15,9C,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289119495
2021-07-23 02:23:35,00,D88039EC48E0,000E,15,9D,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289124936
2021-07-23 02:33:35,00,D88039EC48E0,000E,15,9E,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289130413
2021-07-23 02:43:36,00,D88039EC48E0,000E,15,9F,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289135817
2021-07-23 02:53:37,00,D88039EC48E0,000E,15,A0,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289141215
2021-07-23 03:01:26,00,D88039EC48E0,000E,15,A1,0A,01,Error,09,4012049152,33,0378,R,289145461
2021-07-23 03:01:30,00,D88039EC48E0,000E,15,A2,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289145492
2021-07-23 03:11:30,00,D88039EC48E0,000E,15,A3,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289151008
2021-07-23 03:21:31,00,D88039EC48E0,000E,15,A4,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289156387
2021-07-23 03:31:32,00,D88039EC48E0,000E,15,A5,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289161758
2021-07-23 03:41:33,00,D88039EC48E0,000E,15,A6,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289167143
2021-07-23 03:51:33,00,D88039EC48E0,000E,15,A7,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289172500
2021-07-23 04:01:34,00,D88039EC48E0,000E,15,A8,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289177895
2021-07-23 04:11:35,00,D88039EC48E0,000E,15,A9,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289183231
2021-07-23 04:21:36,00,D88039EC48E0,000E,15,AA,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289188545
2021-07-23 04:31:37,00,D88039EC48E0,000E,15,AB,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289193873
2021-07-23 04:41:38,00,D88039EC48E0,000E,15,AC,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289199238
2021-07-23 04:51:38,00,D88039EC48E0,000E,15,AD,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289204537
2021-07-23 05:01:39,00,D88039EC48E0,000E,15,AE,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289209846
2021-07-23 05:11:40,00,D88039EC48E0,000E,15,AF,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289215088
2021-07-23 05:21:41,00,D88039EC48E0,000E,15,B0,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289220298
2021-07-23 05:31:42,00,D88039EC48E0,000E,15,B1,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289225529
2021-07-23 05:41:43,00,D88039EC48E0,000E,15,B2,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289230730
2021-07-23 05:51:43,00,D88039EC48E0,000E,15,B3,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289235992
2021-07-23 06:01:44,00,D88039EC48E0,000E,15,B4,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289241181
2021-07-23 06:11:45,00,D88039EC48E0,000E,15,B5,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289246354
2021-07-23 06:21:46,00,D88039EC48E0,000E,15,B6,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289251563
2021-07-23 06:31:47,00,D88039EC48E0,000E,15,B7,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289256702
2021-07-23 06:41:47,00,D88039EC48E0,000E,15,B8,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289261896
2021-07-23 06:51:48,00,D88039EC48E0,000E,15,B9,0A,01,충전케이블 분리 (idle),09,4012049152,33,0378,R,289267114
