ChargerId,RegDt,Send,msg,msgId
D88039EC48E0,2021-07-22 15:42:52,S,00D88039EC48E000151B091112011711E8F31300282038323138330378D9,288765958
D88039EC48E0,2021-07-22 15:43:48,S,00D88039EC48E000151B0E1112011711E8F31300282038343734330378D0,288766486
D88039EC48E0,2021-07-22 15:44:44,S,00D88039EC48E000151B121112011711E8F31300282038373330330378D1,288767003
D88039EC48E0,2021-07-22 15:45:40,S,00D88039EC48E000151B2E1112011711E8E61300282038393835330378B6,288767566
D88039EC48E0,2021-07-22 15:46:35,S,00D88039EC48E000151B191112011711E8E61300282039323338330378D3,288768041
D88039EC48E0,2021-07-22 15:47:10,S,00D88039EC48E000151BC11112011711E8E6130028203934303233037832,288768374
D88039EC48E0,2021-07-22 15:47:30,S,00D88039EC48E000151B161112011711E8E61300282039343934330378D2,288768548
D88039EC48E0,2021-07-22 15:48:54,S,00D88039EC48E000151B721112011711E8FB130028203937353033037866,288769241
D88039EC48E0,2021-07-22 15:50:20,S,00D88039EC48E000151BC21112011711E8FB130028313030303633037814,288769910
D88039EC48E0,2021-07-22 15:51:57,S,00D88039EC48E000151B5B1112011711E8E413002831303236313303788F,288770727
D88039EC48E0,2021-07-22 15:52:10,S,00D88039EC48E000151B9A1112011711E8E4130028313032383733037848,288770857
D88039EC48E0,2021-07-22 15:54:04,S,00D88039EC48E000151BB51112011711E8E4130028313035313733037831,288771934
D88039EC48E0,2021-07-22 15:59:53,S,00D88039EC48E000151BBE111201172DC6C01300282020202030330378A0,288775012
D88039EC48E0,2021-07-22 16:00:22,S,00D88039EC48E000151B28111201172DC6C013002820202037323303781D,288775225
D88039EC48E0,2021-07-22 16:00:45,S,00D88039EC48E000151B7D111201172DC6C01300282020323130330378BE,288775394
D88039EC48E0,2021-07-22 16:01:22,S,00D88039EC48E000151B1F111201172DC6C0130028202034313433037816,288775720
D88039EC48E0,2021-07-22 16:01:29,S,00D88039EC48E000151B35111201172DC6C01300282020343538330378F8,288775764
D88039EC48E0,2021-07-22 16:02:15,S,00D88039EC48E000151B0A111201172DC6C013002820203732313303782A,288776189
D88039EC48E0,2021-07-22 16:03:00,S,00D88039EC48E000151BD3111201172DC6C0130028202039373233037859,288776588
D88039EC48E0,2021-07-22 16:03:48,S,00D88039EC48E000151BB21112011711E8E8130028203132323533037844,288777039
D88039EC48E0,2021-07-22 16:04:36,S,00D88039EC48E000151B8F1112011711E8E8130028203134383133037863,288777480
D88039EC48E0,2021-07-22 16:05:23,S,00D88039EC48E000151B881112011711E8E8130028203137333633037867,288777971
D88039EC48E0,2021-07-22 16:06:12,S,00D88039EC48E000151B5D1112011711E90713002820313939343303786C,288778399
D88039EC48E0,2021-07-22 16:06:22,S,00D88039EC48E000151B811112011711E907130028203230343833037851,288778473
D88039EC48E0,2021-07-22 16:06:59,S,00D88039EC48E000151B261112011711E9071300282032323530330378B1,288778802
D88039EC48E0,2021-07-22 16:07:47,S,00D88039EC48E000151B001112011711E9071300282032353033330378D6,288779237
D88039EC48E0,2021-07-22 16:08:35,S,00D88039EC48E000151BCC1112011711E9071300282032373639330378FC,288779644
D88039EC48E0,2021-07-22 16:09:21,S,00D88039EC48E000151B801112011711E8FE13002820333031373303785F,288779999
D88039EC48E0,2021-07-22 16:10:14,S,00D88039EC48E000151B521112011711E8FE130028203332373833037884,288780419
D88039EC48E0,2021-07-22 16:10:14,S,00D88039EC48E000151B531112011711E8FE130028203332373833037883,288780423
D88039EC48E0,2021-07-22 16:10:55,S,00D88039EC48E000151BE41112011711E8FE1300282033353239330378F3,288780714
D88039EC48E0,2021-07-22 16:11:22,S,00D88039EC48E000151B621112011711E8FE130028203336363933037870,288780970
D88039EC48E0,2021-07-22 16:11:43,S,00D88039EC48E000151BB41112011711E8FE13002820333738393303781B,288781131
D88039EC48E0,2021-07-22 16:12:33,S,00D88039EC48E000151B9C1112011711E908130028203430333833037834,288781594
D88039EC48E0,2021-07-22 16:13:33,S,00D88039EC48E000151BA41112011711E908130028203433303133037833,288782122
D88039EC48E0,2021-07-22 16:14:29,S,00D88039EC48E000151BB51112011711E908130028203435343933037814,288782665
D88039EC48E0,2021-07-22 16:15:27,S,00D88039EC48E000151BD21112011711E8F2130028203438303533037813,288783240
D88039EC48E0,2021-07-22 16:16:22,S,00D88039EC48E000151BC61112011711E8F2130028203530343533037822,288783726
D88039EC48E0,2021-07-22 16:16:25,S,00D88039EC48E000151BD31112011711E8F2130028203530363333037815,288783753
D88039EC48E0,2021-07-22 16:17:23,S,00D88039EC48E000151BD31112011711E8F2130028203533323133037818,288784259
D88039EC48E0,2021-07-22 16:18:19,S,00D88039EC48E000151BCC1112011711E8F9130028203535373233037810,288784760
D88039EC48E0,2021-07-22 16:19:17,S,00D88039EC48E000151BBA1112011711E8F9130028203538333233037823,288785230
D88039EC48E0,2021-07-22 16:20:13,S,00D88039EC48E000151BAA1112011711E8F9130028203630383333037834,288785710
D88039EC48E0,2021-07-22 16:21:11,S,00D88039EC48E000151B8F1112011711E8F913002820363334363303784D,288786163
D88039EC48E0,2021-07-22 16:21:22,S,00D88039EC48E000151BCA1112011711E908130028203633393333037800,288786289
D88039EC48E0,2021-07-22 16:22:07,S,00D88039EC48E000151B8E1112011711E908130028203635393533037838,288786677
D88039EC48E0,2021-07-22 16:23:03,S,00D88039EC48E000151B941112011711E908130028203638353033037838,288787195
D88039EC48E0,2021-07-22 16:23:58,S,00D88039EC48E000151B981112011711E908130028203731303633037839,288787717
D88039EC48E0,2021-07-22 16:24:55,S,00D88039EC48E000151BB51112011711E8F213002820373336323303782F,288788286
D88039EC48E0,2021-07-22 16:26:17,S,00D88039EC48E000151B331112011711E8F21300282037363137330378AE,288789047
D88039EC48E0,2021-07-22 16:26:22,S,00D88039EC48E000151B4A1112011711E8F2130028203736323833037895,288789094
D88039EC48E0,2021-07-22 16:27:45,S,00D88039EC48E000151BCF1112011711E8E313002820373837333303781D,288789865
D88039EC48E0,2021-07-22 16:29:26,S,00D88039EC48E000151B641112011711E8E313002820383132393303788D,288790674
D88039EC48E0,2021-07-22 16:31:22,S,00D88039EC48E000151B401112011711E8EA1300282038333634330378A9,288791631
D88039EC48E0,2021-07-22 16:31:33,S,00D88039EC48E000151B6E1112011711E8EA130028203833383433037879,288791716
D88039EC48E0,2021-07-22 16:33:41,S,00D88039EC48E000151BBA1112011711E905130028203836343033037816,288792896
D88039EC48E0,2021-07-22 16:35:49,S,00D88039EC48E000151B341112011711E90513002820383839363303788F,288794154
D88039EC48E0,2021-07-22 16:36:22,S,00D88039EC48E000151BBE1112011711E8EE130028203839363533037820,288794433
D88039EC48E0,2021-07-22 16:37:55,S,00D88039EC48E000151B671112011711E8EE130028203931353233037882,288795275
D88039EC48E0,2021-07-22 16:40:02,S,00D88039EC48E000151B6A1112011711E8E2130028203934303733037888,288796307
D88039EC48E0,2021-07-22 16:41:22,S,00D88039EC48E000151BB71112011711E8E2130028203935363833037833,288796975
D88039EC48E0,2021-07-22 16:42:08,S,00D88039EC48E000151B841112011711E8E213002820393636333303786A,288797379
D88039EC48E0,2021-07-22 16:44:21,S,00D88039EC48E000151BFC1112011711E8F21300282039393139330378DE,288798642
D88039EC48E0,2021-07-22 16:46:22,S,00D88039EC48E000151B251112011711E8E61300283130313434330378C3,288799749
D88039EC48E0,2021-07-22 16:46:38,S,00D88039EC48E000151B761112011711E8E613002831303137343303786F,288799907
D88039EC48E0,2021-07-22 16:48:56,S,00D88039EC48E000151BCB1112011711E901130028313034333333037800,288801103
D88039EC48E0,2021-07-22 16:51:12,S,00D88039EC48E000151BE41112011711E8E41300283130363836330378FB,288802170
D88039EC48E0,2021-07-22 16:51:22,S,00D88039EC48E000151B191112011711E8E41300283130373031330378D2,288802285
D88039EC48E0,2021-07-22 16:54:02,S,00D88039EC48E000151B001112011711E8E41300283130393431330378E5,288803761
D88039EC48E0,2021-07-22 16:56:22,S,00D88039EC48E000151B9B1112011711E90513002831313130383303782C,288805094
D88039EC48E0,2021-07-22 16:57:46,S,00D88039EC48E000151B241112011711E8E61300283131313937330378BB,288805874
D88039EC48E0,2021-07-22 17:01:22,S,00D88039EC48E000151BB71112011711E8F913002831313338313303781A,288807701
D88039EC48E0,2021-07-22 17:02:53,S,00D88039EC48E000151B581112011711E8F9130028313134353333037879,288808529
D88039EC48E0,2021-07-22 17:06:22,S,00D88039EC48E000151B281112011711E8EE1300283131363134330378B5,288810481
D88039EC48E0,2021-07-22 17:08:25,S,00D88039EC48E000151B531112011711E8EE130028313137303933037885,288811579
D88039EC48E0,2021-07-22 17:11:22,S,00D88039EC48E000151B2D1112011711E8E21300283131383434330378B7,288813042
D88039EC48E0,2021-07-22 17:13:57,S,00D88039EC48E000151B061112011711E8F61300283131393634330378C7,288814492
D88039EC48E0,2021-07-22 17:15:46,S,00D88039EC48E000151B1B1112011711E8FD1300283132303238330378B3,288815551
D88039EC48E0,2021-07-23 08:15:16,S,00D88039EC48E000151B311112011711E8F51300282020202030330378F2,289310834
D88039EC48E0,2021-07-23 08:15:45,S,00D88039EC48E000151BB21112011711E8F5130028202020363933037852,289311086
D88039EC48E0,2021-07-23 08:16:15,S,00D88039EC48E000151B311112011711E8F51300282020313934330378C4,289311345
D88039EC48E0,2021-07-23 08:16:45,S,00D88039EC48E000151BB81112011711E8F5130028202033323033037846,289311612
D88039EC48E0,2021-07-23 08:17:15,S,00D88039EC48E000151B3E1112011711E8F51300282020343437330378B6,289311880
D88039EC48E0,2021-07-23 08:18:15,S,00D88039EC48E000151B3C1112011711E9081300282020373033330378A9,289312387
D88039EC48E0,2021-07-23 08:19:15,S,00D88039EC48E000151B291112011711E9081300282020393631330378B6,289312862
D88039EC48E0,2021-07-23 08:20:13,S,00D88039EC48E000151B201112011711E9081300282031323135330378B6,289313358
D88039EC48E0,2021-07-23 08:21:13,S,00D88039EC48E000151B211112011711E8E51300282031343733330378D3,289313865
D88039EC48E0,2021-07-23 08:21:45,S,00D88039EC48E000151BA91112011711E8E513002820313536303303784E,289314146
D88039EC48E0,2021-07-23 08:22:44,S,00D88039EC48E000151BC01112011711E8E5130028203137323633037833,289314693
D88039EC48E0,2021-07-23 08:24:16,S,00D88039EC48E000151B691112011711E8F4130028203139383233037877,289315544
D88039EC48E0,2021-07-23 08:26:30,S,00D88039EC48E000151BC01112011711E8F4130028203232333733037826,289316742
D88039EC48E0,2021-07-23 08:26:45,S,00D88039EC48E000151B0E1112011711E8F41300282032323635330378D7,289316894
D88039EC48E0,2021-07-23 08:28:43,S,00D88039EC48E000151BFC1112011711E9081300282032343933330378D1,289317884
D88039EC48E0,2021-07-23 08:30:55,S,00D88039EC48E000151B1B1112011711E8F81300282032373439330378BF,289318968
D88039EC48E0,2021-07-23 08:31:45,S,00D88039EC48E000151BF11112011711E8F81300282032383433330378EE,289319403
D88039EC48E0,2021-07-23 08:33:07,S,00D88039EC48E000151B6F1112011711E908130028203330303433037869,289320159
D88039EC48E0,2021-07-23 08:35:18,S,00D88039EC48E000151B0C1112011711E9081300282033323630330378C8,289321495
D88039EC48E0,2021-07-23 08:36:45,S,00D88039EC48E000151BCC1112011711E8FC13002820333431393303780F,289322386
D88039EC48E0,2021-07-23 08:37:38,S,00D88039EC48E000151BD71112011711E8FC130028203335313633037806,289322921
D88039EC48E0,2021-07-23 08:39:58,S,00D88039EC48E000151B301112011711E8F11300282033373732330378B4,289324115
D88039EC48E0,2021-07-23 08:41:45,S,00D88039EC48E000151BE41112011711E8F11300282033393636330378FB,289324995
D88039EC48E0,2021-07-23 08:42:18,S,00D88039EC48E000151B7D1112011711E8F213002820343032373303786C,289325296
D88039EC48E0,2021-07-23 08:44:36,S,00D88039EC48E000151BF81112011711E8F21300282034323833330378ED,289326560
D88039EC48E0,2021-07-23 08:46:45,S,00D88039EC48E000151B531112011711E8F4130028203435303533037893,289327764
D88039EC48E0,2021-07-23 08:47:05,S,00D88039EC48E000151BB11112011711E8F413002820343533393303782E,289327957
D88039EC48E0,2021-07-23 08:50:16,S,00D88039EC48E000151BCE1112011711E8E9130028203437393433037819,289329544
D88039EC48E0,2021-07-23 08:51:45,S,00D88039EC48E000151B491112011711E904130028203438393233037883,289330308
D88039EC48E0,2021-07-23 08:54:30,S,00D88039EC48E000151B3B1112011711E8E41300282035303530330378BF,289331807
D88039EC48E0,2021-07-23 08:56:45,S,00D88039EC48E000151BB61112011711E8E413002820353135373303783C,289333076
D88039EC48E0,2021-07-23 08:59:55,S,00D88039EC48E000151BE31112011711E9081300282035333036330378EE,289334700
D88039EC48E0,2021-07-23 09:01:45,S,00D88039EC48E000151BAB1112011711E8ED13002820353339303303783F,289335616
D88039EC48E0,2021-07-23 09:05:26,S,00D88039EC48E000151BED1112011711E8FB1300282035353631330378EF,289337778
D88039EC48E0,2021-07-23 09:06:45,S,00D88039EC48E000151B451112011711E90813002820353632303303788D,289338467
D88039EC48E0,2021-07-23 09:11:45,S,00D88039EC48E000151B371112011711E9011300282035383130330378A1,289341001
D88039EC48E0,2021-07-23 09:11:55,S,00D88039EC48E000151B641112011711E90113002820353831373303786D,289341086
D88039EC48E0,2021-07-23 09:16:35,S,00D88039EC48E000151B6F1112011711E8FC130028203538393633037861,289343667
D88039EC48E0,2021-07-23 09:43:02,S,00D88039EC48E000151BFD11120117066ADF1300282020202030330378C5,289357735
D88039EC48E0,2021-07-23 09:43:32,S,00D88039EC48E000151B7F11120117066ADF13002820203131373303781A,289357993
D88039EC48E0,2021-07-23 09:43:44,S,00D88039EC48E000151BC011120117066ADF1300282020323132330378DD,289358126
D88039EC48E0,2021-07-23 09:44:24,S,00D88039EC48E000151B7D11120117066ADF13002820203532343303781A,289358505
D88039EC48E0,2021-07-23 09:44:32,S,00D88039EC48E000151BA211120117066ADF1300282020353835330378EE,289358578
D88039EC48E0,2021-07-23 09:45:03,S,00D88039EC48E000151B3311120117066ADF13002820203832393303785C,289358865
D88039EC48E0,2021-07-23 09:45:43,S,00D88039EC48E000151BEE11120117066D24130028203131343433037852,289359239
D88039EC48E0,2021-07-23 09:46:22,S,00D88039EC48E000151B8911120117066D241300282031343530330378B7,289359548
D88039EC48E0,2021-07-23 09:47:01,S,00D88039EC48E000151B4A11120117066D241300282031373539330378EA,289359934
D88039EC48E0,2021-07-23 09:47:40,S,00D88039EC48E000151BF111120117066D24130028203230363833037849,289360271
D88039EC48E0,2021-07-23 09:48:19,S,00D88039EC48E000151B9411120117066D34130028203233373733037893,289360598
D88039EC48E0,2021-07-23 09:48:57,S,00D88039EC48E000151B2311120117066D341300282032363839330378FE,289360882
D88039EC48E0,2021-07-23 09:49:32,S,00D88039EC48E000151BBD11120117066D3413002820323936313303786B,289361191
D88039EC48E0,2021-07-23 09:49:36,S,00D88039EC48E000151BD711120117066D3413002820323939313303784E,289361240
D88039EC48E0,2021-07-23 09:50:15,S,00D88039EC48E000151B7F11120117066D341300282033333036330378AF,289361578
D88039EC48E0,2021-07-23 09:50:53,S,00D88039EC48E000151B1611120117066D34130028203336303833037813,289361879
D88039EC48E0,2021-07-23 09:51:32,S,00D88039EC48E000151BBB11120117066D81130028203339323333037821,289362208
D88039EC48E0,2021-07-23 09:52:09,S,00D88039EC48E000151B5D11120117066D8113002820343232393303787F,289362532
D88039EC48E0,2021-07-23 09:52:48,S,00D88039EC48E000151B0B11120117066D811300282034353338330378CE,289362883
D88039EC48E0,2021-07-23 09:53:26,S,00D88039EC48E000151BB911120117066D8113002820343834373303781D,289363226
D88039EC48E0,2021-07-23 09:54:04,S,00D88039EC48E000151B7611120117066D81130028203531353633037866,289363603
D88039EC48E0,2021-07-23 09:54:32,S,00D88039EC48E000151BFB11120117066D951300282035333834330378CA,289363868
D88039EC48E0,2021-07-23 09:54:42,S,00D88039EC48E000151B2811120117066D9513002820353436373303789B,289363955
D88039EC48E0,2021-07-23 09:55:19,S,00D88039EC48E000151BE211120117066D951300282035373639330378DC,289364331
D88039EC48E0,2021-07-23 09:55:57,S,00D88039EC48E000151B8811120117066D95130028203630383133037842,289364663
D88039EC48E0,2021-07-23 09:56:34,S,00D88039EC48E000151B1E11120117066D951300282036333837330378A3,289364965
D88039EC48E0,2021-07-23 09:57:11,S,00D88039EC48E000151BCF11120117066DE21300282036363936330378A2,289365316
D88039EC48E0,2021-07-23 09:57:49,S,00D88039EC48E000151B8011120117066DE2130028203730313133037803,289365666
D88039EC48E0,2021-07-23 09:58:26,S,00D88039EC48E000151B1A11120117066DE2130028203733323033037866,289365976
D88039EC48E0,2021-07-23 09:59:03,S,00D88039EC48E000151BAF11120117066DE21300282037363239330378C5,289366275
D88039EC48E0,2021-07-23 09:59:32,S,00D88039EC48E000151B2E11120117066DE2130028203738373033037848,289366529
D88039EC48E0,2021-07-23 09:59:39,S,00D88039EC48E000151B5211120117066DE213002820373933383303781F,289366600
D88039EC48E0,2021-07-23 10:00:16,S,00D88039EC48E000151BF311120117066DF5130028203832343433037874,289366919
D88039EC48E0,2021-07-23 10:00:53,S,00D88039EC48E000151B8A11120117066DF51300282038353632330378DA,289367223
D88039EC48E0,2021-07-23 10:01:29,S,00D88039EC48E000151B2611120117066DF513002820383837313303783B,289367533
D88039EC48E0,2021-07-23 10:02:05,S,00D88039EC48E000151BC511120117066DF513002820393137373303789C,289367848
D88039EC48E0,2021-07-23 10:02:41,S,00D88039EC48E000151B6211120117066DF51300282039343833330378FF,289368170
D88039EC48E0,2021-07-23 10:03:17,S,00D88039EC48E000151BFB11120117066E05130028203937393233037852,289368474
D88039EC48E0,2021-07-23 10:03:53,S,00D88039EC48E000151BA611120117066E051300283130313031330378AF,289368811
D88039EC48E0,2021-07-23 10:04:29,S,00D88039EC48E000151B5811120117066E051300283130343133330378F7,289369165
D88039EC48E0,2021-07-23 10:04:32,S,00D88039EC48E000151B6411120117066E051300283130343238330378E5,289369192
D88039EC48E0,2021-07-23 10:05:05,S,00D88039EC48E000151B0211120117066E0513002831303732313303784B,289369517
D88039EC48E0,2021-07-23 10:05:41,S,00D88039EC48E000151BB211120117066E0513002831313033333303789E,289369859
D88039EC48E0,2021-07-23 10:06:15,S,00D88039EC48E000151B4211120117066E3B1300283131333332330378D6,289370148
D88039EC48E0,2021-07-23 10:06:51,S,00D88039EC48E000151BE711120117066E3B13002831313634343303782B,289370476
D88039EC48E0,2021-07-23 10:07:27,S,00D88039EC48E000151B8211120117066E3B130028313139353933037887,289370787
D88039EC48E0,2021-07-23 10:08:01,S,00D88039EC48E000151B1911120117066E3B1300283132323538330378F7,289371090
D88039EC48E0,2021-07-23 10:08:37,S,00D88039EC48E000151BB411120117066E3B130028313235373633037859,289371397
D88039EC48E0,2021-07-23 10:09:11,S,00D88039EC48E000151B3F11120117066E3B1300283132383738330378C9,289371675
D88039EC48E0,2021-07-23 10:09:32,S,00D88039EC48E000151BA011120117066EAA1300283132393836330378F9,289371871
D88039EC48E0,2021-07-23 10:29:19,S,00D88039EC48E000151B7E1112011705EC7F130028202020203033037823,289382536
D88039EC48E0,2021-07-23 10:29:49,S,00D88039EC48E000151B0A1112011705EC7F130028202031323033037874,289382819
D88039EC48E0,2021-07-23 10:29:59,S,00D88039EC48E000151B421112011705EC7F13002820203230303303783D,289382928
D88039EC48E0,2021-07-23 10:30:38,S,00D88039EC48E000151BF61112011705EE9113002820203530363303786C,289383283
D88039EC48E0,2021-07-23 10:30:49,S,00D88039EC48E000151B181112011705EE91130028202035393233037845,289383352
D88039EC48E0,2021-07-23 10:31:17,S,00D88039EC48E000151B9D1112011705EE911300282020383137330378C0,289383620
D88039EC48E0,2021-07-23 10:31:56,S,00D88039EC48E000151B411112011705EE91130028203131323633037812,289383951
D88039EC48E0,2021-07-23 10:32:34,S,00D88039EC48E000151BF21112011705EE9113002820313432383303785C,289384301
D88039EC48E0,2021-07-23 10:33:13,S,00D88039EC48E000151B9D1112011705EED9130028203137333733037866,289384640
D88039EC48E0,2021-07-23 10:33:52,S,00D88039EC48E000151B561112011705EED91300282032303439330378B0,289385008
D88039EC48E0,2021-07-23 10:34:30,S,00D88039EC48E000151B0E1112011705EED91300282032333535330378F8,289385378
D88039EC48E0,2021-07-23 10:35:09,S,00D88039EC48E000151BCE1112011705EED9130028203236363733037832,289385762
D88039EC48E0,2021-07-23 10:35:47,S,00D88039EC48E000151B751112011705EED913002820323937333303788B,289386096
D88039EC48E0,2021-07-23 10:35:49,S,00D88039EC48E000151B841112011705EED9130028203239383533037879,289386122
D88039EC48E0,2021-07-23 10:36:26,S,00D88039EC48E000151B1F1112011705EEF41300282033323837330378C7,289386435
D88039EC48E0,2021-07-23 10:37:04,S,00D88039EC48E000151BD51112011705EEF4130028203335393333037811,289386797
D88039EC48E0,2021-07-23 10:37:42,S,00D88039EC48E000151B7A1112011705EEF4130028203339303233037872,289387128
D88039EC48E0,2021-07-23 10:38:20,S,00D88039EC48E000151B171112011705EEF41300282034323131330378DB,289387441
D88039EC48E0,2021-07-23 10:38:58,S,00D88039EC48E000151BAA1112011705EEF4130028203435323033037845,289387734
D88039EC48E0,2021-07-23 10:39:36,S,00D88039EC48E000151B551112011705EF1C13002820343833323303786B,289388078
D88039EC48E0,2021-07-23 10:40:13,S,00D88039EC48E000151BF51112011705EF1C1300282035313334330378CF,289388402
D88039EC48E0,2021-07-23 10:40:49,S,00D88039EC48E000151B911112011705EF1C13002820353432373303782E,289388705
D88039EC48E0,2021-07-23 10:40:51,S,00D88039EC48E000151B941112011705EF1C13002820353434353303782B,289388718
D88039EC48E0,2021-07-23 10:41:29,S,00D88039EC48E000151B411112011705EF1C130028203537353733037878,289389060
D88039EC48E0,2021-07-23 10:42:06,S,00D88039EC48E000151BE11112011705EF1C1300282036303633330378E1,289389381
D88039EC48E0,2021-07-23 10:42:43,S,00D88039EC48E000151B861112011705EF6D1300282036333639330378E2,289389711
D88039EC48E0,2021-07-23 10:43:20,S,00D88039EC48E000151B1F1112011705EF6D130028203636373833037846,289390014
D88039EC48E0,2021-07-23 10:43:58,S,00D88039EC48E000151BD91112011705EF6D13002820363939333303788C,289390386
D88039EC48E0,2021-07-23 10:44:34,S,00D88039EC48E000151B8F1112011705EF6D1300282037323935330378DA,289390751
D88039EC48E0,2021-07-23 10:45:11,S,00D88039EC48E000151B4A1112011705EF6D130028203736303433037825,289391125
D88039EC48E0,2021-07-23 10:45:48,S,00D88039EC48E000151BEE1112011705EF9B13002820373931363303784D,289391453
D88039EC48E0,2021-07-23 10:45:50,S,00D88039EC48E000151BF61112011705EF9B130028203739323533037845,289391466
D88039EC48E0,2021-07-23 10:46:24,S,00D88039EC48E000151B7F1112011705EF9B1300282038323231330378C6,289391741
D88039EC48E0,2021-07-23 10:47:01,S,00D88039EC48E000151B331112011705EF9B13002820383533333303780C,289392099
D88039EC48E0,2021-07-23 10:47:37,S,00D88039EC48E000151BC61112011705EF9B130028203838333933037870,289392394
D88039EC48E0,2021-07-23 10:48:13,S,00D88039EC48E000151B5A1112011705EFC81300282039313438330378B5,289392698
D88039EC48E0,2021-07-23 10:48:50,S,00D88039EC48E000151BF41112011705EFC813002820393436333303781B,289393001
D88039EC48E0,2021-07-23 10:49:26,S,00D88039EC48E000151B891112011705EFC8130028203937373233037883,289393296
D88039EC48E0,2021-07-23 10:50:01,S,00D88039EC48E000151B301112011705EFC81300283130303734330378D9,289393630
D88039EC48E0,2021-07-23 10:50:37,S,00D88039EC48E000151BD21112011705EFC8130028313033383333037834,289393951
D88039EC48E0,2021-07-23 10:50:49,S,00D88039EC48E000151BF81112011705EFC8130028313034383833037808,289394026
D88039EC48E0,2021-07-23 10:51:13,S,00D88039EC48E000151B631112011705EFC813002831303639353303789D,289394243
D88039EC48E0,2021-07-23 10:51:48,S,00D88039EC48E000151BF91112011705EFFF1300283131303031330378E2,289394548
D88039EC48E0,2021-07-23 10:52:24,S,00D88039EC48E000151BA01112011705EFFF130028313133313633037832,289394876
D88039EC48E0,2021-07-23 10:52:59,S,00D88039EC48E000151B3A1112011705EFFF130028313136323233037898,289395190
D88039EC48E0,2021-07-23 10:53:34,S,00D88039EC48E000151BD01112011705EFFF1300283131393238330378F9,289395483
D88039EC48E0,2021-07-23 10:53:43,S,00D88039EC48E000151BFE1112011705EFFF1300283131393839330378C4,289395577
D88039EC48E0,2021-07-23 12:08:22,S,00D88039EC48E000151BD8111201171E8480130028202020203033037817,289435359
D88039EC48E0,2021-07-23 12:08:51,S,00D88039EC48E000151B4F111201171E848013002820202039383303787F,289435597
D88039EC48E0,2021-07-23 12:09:10,S,00D88039EC48E000151B95111201171E8480130028202032323433037832,289435736
D88039EC48E0,2021-07-23 12:09:51,S,00D88039EC48E000151B5B111201170ED167130028202035303233037849,289436135
D88039EC48E0,2021-07-23 12:09:55,S,00D88039EC48E000151B72111201170ED16713002820203533353303782C,289436182
D88039EC48E0,2021-07-23 12:10:45,S,00D88039EC48E000151B42111201170ED167130028202038343433037859,289436591
D88039EC48E0,2021-07-23 12:11:33,S,00D88039EC48E000151B17111201170ED16713002820313135333303787A,289437017
D88039EC48E0,2021-07-23 12:12:22,S,00D88039EC48E000151BEE111201170ED194130028203134363233037873,289437444
D88039EC48E0,2021-07-23 12:13:09,S,00D88039EC48E000151BC5111201170ED194130028203137373133037899,289437873
D88039EC48E0,2021-07-23 12:13:57,S,00D88039EC48E000151B9E111201170ED1941300282032303830330378C6,289438309
D88039EC48E0,2021-07-23 12:14:51,S,00D88039EC48E000151BB5111201170ED1941300282032333538330378A7,289438858
D88039EC48E0,2021-07-23 12:14:56,S,00D88039EC48E000151BCE111201170ED19413002820323338383303788B,289438907
D88039EC48E0,2021-07-23 12:15:55,S,00D88039EC48E000151BDB111201170ED1C213002820323639373303784D,289439453
D88039EC48E0,2021-07-23 12:16:53,S,00D88039EC48E000151BE3111201170ED1C2130028203330303333037857,289439975
D88039EC48E0,2021-07-23 12:17:53,S,00D88039EC48E000151BE0111201170ED1C2130028203333313533037854,289440478
D88039EC48E0,2021-07-23 12:18:50,S,00D88039EC48E000151BC1111201170ED1CB13002820333632313303786A,289440929
D88039EC48E0,2021-07-23 12:19:48,S,00D88039EC48E000151BC6111201170ED1CB130028203339333033037862,289441443
D88039EC48E0,2021-07-23 12:19:51,S,00D88039EC48E000151BD7111201170ED1CB13002820333934323303784E,289441480
D88039EC48E0,2021-07-23 12:20:46,S,00D88039EC48E000151BCF111201170ED1CB13002820343234313303785D,289441969
D88039EC48E0,2021-07-23 12:21:43,S,00D88039EC48E000151BD4111201170ED1F5130028203435343733037825,289442489
D88039EC48E0,2021-07-23 12:22:40,S,00D88039EC48E000151BC7111201170ED1F513002820343835363303782F,289442976
D88039EC48E0,2021-07-23 12:23:37,S,00D88039EC48E000151BBA111201170ED1F5130028203531363533037842,289443456
D88039EC48E0,2021-07-23 12:24:34,S,00D88039EC48E000151BD3111201170ED1FC13002820353437373303781C,289444020
D88039EC48E0,2021-07-23 12:24:51,S,00D88039EC48E000151B22111201170ED1FC1300282035353636330378CE,289444180
D88039EC48E0,2021-07-23 12:25:30,S,00D88039EC48E000151BDC111201170ED1FC130028203537383233037814,289444551
D88039EC48E0,2021-07-23 12:26:31,S,00D88039EC48E000151BD5111201170ED1FC130028203630393133037821,289445048
D88039EC48E0,2021-07-23 12:26:36,S,00D88039EC48E000151BF4111201170ED1FC130028203630393133037802,289445117
D88039EC48E0,2021-07-23 12:27:59,S,00D88039EC48E000151B5F111201170ED226130028203634303033037872,289445834
D88039EC48E0,2021-07-23 12:29:27,S,00D88039EC48E000151BBE111201170ED22613002820363731323303780D,289446533
D88039EC48E0,2021-07-23 12:29:51,S,00D88039EC48E000151B38111201170ED22613002820363738333303788B,289446779
D88039EC48E0,2021-07-23 12:31:29,S,00D88039EC48E000151BD2111201170ED2331300282037303231330378F2,289447598
