RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,RequireWatt_type,RequireWatt,WakeupInterval_type,WakeupInterval,ChargingFee_type,ChargingFee,ChargerNumber_type,ChargerNumber,Send,msgId
2021-10-20 17:39:18,00,D88039EC8125,0015,1B,11,11,12,1,17,2000000,13,00,28,    0,33,0327,S,366833422
2021-10-21 06:19:04,00,D88039EC8125,0015,1B,99,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367339273
2021-10-21 06:19:33,00,D88039EC8125,0015,1B,2F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367339576
2021-10-21 06:19:40,00,D88039EC8125,0015,1B,52,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367339643
2021-10-21 06:20:33,00,D88039EC8125,0015,1B,51,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367340156
2021-10-21 06:25:33,00,D88039EC8125,0015,1B,6A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367343272
2021-10-21 06:26:42,00,D88039EC8125,0015,1B,FE,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367344081
2021-10-21 06:30:33,00,D88039EC8125,0015,1B,A2,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367346453
2021-10-21 06:34:06,00,D88039EC8125,0015,1B,F8,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367348666
2021-10-21 06:35:33,00,D88039EC8125,0015,1B,BC,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367349569
2021-10-21 06:40:33,00,D88039EC8125,0015,1B,ED,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367352740
2021-10-21 06:43:13,00,D88039EC8125,0015,1B,26,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367354388
2021-10-21 06:45:33,00,D88039EC8125,0015,1B,0B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367355866
2021-10-21 06:50:33,00,D88039EC8125,0015,1B,27,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367358993
2021-10-21 06:55:33,00,D88039EC8125,0015,1B,28,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367362061
2021-10-21 07:00:33,00,D88039EC8125,0015,1B,4C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367365205
2021-10-21 07:05:33,00,D88039EC8125,0015,1B,55,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367368291
2021-10-21 07:07:36,00,D88039EC8125,0015,1B,11,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367369690
2021-10-21 12:17:16,00,D88039EC8125,0015,1B,D1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367564883
2021-10-21 12:17:39,00,D88039EC8125,0015,1B,54,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367565142
2021-10-21 12:17:45,00,D88039EC8125,0015,1B,78,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367565212
2021-10-21 12:18:45,00,D88039EC8125,0015,1B,B8,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367565850
2021-10-21 12:18:58,00,D88039EC8125,0015,1B,F8,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367565981
2021-10-21 12:20:24,00,D88039EC8125,0015,1B,B7,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367566870
2021-10-21 12:21:51,00,D88039EC8125,0015,1B,74,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367567755
2021-10-21 12:23:17,00,D88039EC8125,0015,1B,13,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367568589
2021-10-21 12:23:45,00,D88039EC8125,0015,1B,A1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367568871
2021-10-21 12:24:42,00,D88039EC8125,0015,1B,CB,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367569468
2021-10-21 12:26:07,00,D88039EC8125,0015,1B,C4,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367570478
2021-10-21 12:27:31,00,D88039EC8125,0015,1B,AA,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367571445
2021-10-21 12:28:45,00,D88039EC8125,0015,1B,33,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367572231
2021-10-21 12:28:54,00,D88039EC8125,0015,1B,5F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367572321
2021-10-21 12:30:27,00,D88039EC8125,0015,1B,35,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367573262
2021-10-21 12:32:47,00,D88039EC8125,0015,1B,DC,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367574612
2021-10-21 12:33:45,00,D88039EC8125,0015,1B,0F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367575226
2021-10-21 12:35:17,00,D88039EC8125,0015,1B,FC,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367576216
2021-10-21 12:37:46,00,D88039EC8125,0015,1B,75,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367577989
2021-10-21 12:38:45,00,D88039EC8125,0015,1B,A6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367578596
2021-10-21 12:40:15,00,D88039EC8125,0015,1B,71,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367579516
2021-10-21 12:42:42,00,D88039EC8125,0015,1B,32,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367580923
2021-10-21 12:43:45,00,D88039EC8125,0015,1B,85,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367581598
2021-10-21 12:45:09,00,D88039EC8125,0015,1B,3C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367582478
2021-10-21 12:47:35,00,D88039EC8125,0015,1B,94,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367584188
2021-10-21 12:48:45,00,D88039EC8125,0015,1B,04,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367584922
2021-10-21 12:50:30,00,D88039EC8125,0015,1B,27,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367586016
2021-10-21 12:53:45,00,D88039EC8125,0015,1B,F4,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367587951
2021-10-21 12:54:43,00,D88039EC8125,0015,1B,14,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367588527
2021-10-21 12:58:45,00,D88039EC8125,0015,1B,82,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367591303
2021-10-21 13:00:33,00,D88039EC8125,0015,1B,A7,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367592403
2021-10-21 13:03:45,00,D88039EC8125,0015,1B,61,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367594304
2021-10-21 13:06:51,00,D88039EC8125,0015,1B,89,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367596434
2021-10-21 13:08:45,00,D88039EC8125,0015,1B,EB,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367597649
2021-10-21 13:13:05,00,D88039EC8125,0015,1B,03,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367600255
2021-10-21 13:13:45,00,D88039EC8125,0015,1B,DB,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367600684
2021-10-21 13:18:45,00,D88039EC8125,0015,1B,66,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367604027
2021-10-21 13:19:13,00,D88039EC8125,0015,1B,EF,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367604306
2021-10-21 13:23:45,00,D88039EC8125,0015,1B,40,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367607021
2021-10-21 13:25:26,00,D88039EC8125,0015,1B,5E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367608111
2021-10-21 13:27:50,00,D88039EC8125,0015,1B,9F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367609771
2021-10-21 15:23:02,00,D88039EC8125,0015,1B,2C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367683144
2021-10-21 15:23:32,00,D88039EC8125,0015,1B,C3,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367683449
2021-10-21 15:24:32,00,D88039EC8125,0015,1B,F1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367684049
2021-10-21 15:24:43,00,D88039EC8125,0015,1B,2E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367684171
2021-10-21 15:27:17,00,D88039EC8125,0015,1B,A6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367685953
2021-10-21 15:29:32,00,D88039EC8125,0015,1B,70,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367687373
2021-10-21 15:29:48,00,D88039EC8125,0015,1B,C9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367687551
2021-10-21 15:32:20,00,D88039EC8125,0015,1B,A9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367689019
2021-10-21 15:34:32,00,D88039EC8125,0015,1B,54,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367690388
2021-10-21 15:34:48,00,D88039EC8125,0015,1B,A5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367690547
2021-10-21 15:37:32,00,D88039EC8125,0015,1B,67,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367692470
2021-10-21 15:39:32,00,D88039EC8125,0015,1B,DB,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367693728
2021-10-21 15:41:51,00,D88039EC8125,0015,1B,9D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367695131
2021-10-21 15:44:32,00,D88039EC8125,0015,1B,BC,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367696728
2021-10-21 15:47:50,00,D88039EC8125,0015,1B,38,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367699017
2021-10-21 15:49:32,00,D88039EC8125,0015,1B,52,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367700095
2021-10-21 15:54:23,00,D88039EC8125,0015,1B,AB,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367703459
2021-10-21 15:54:32,00,D88039EC8125,0015,1B,F6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367703599
2021-10-21 15:59:32,00,D88039EC8125,0015,1B,12,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367707230
2021-10-21 15:59:43,00,D88039EC8125,0015,1B,51,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367707356
2021-10-21 16:04:32,00,D88039EC8125,0015,1B,09,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367710280
2021-10-21 16:05:40,00,D88039EC8125,0015,1B,8A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367711055
2021-10-21 16:09:32,00,D88039EC8125,0015,1B,9F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367713648
2021-10-21 16:09:41,00,D88039EC8125,0015,1B,D3,11,12,1,17,2000000,13,00,28,    0,33,0327,S,367713748
2021-10-22 16:28:31,00,D88039EC8125,0015,1B,29,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368671794
2021-10-22 16:29:00,00,D88039EC8125,0015,1B,C9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368672114
2021-10-22 16:29:20,00,D88039EC8125,0015,1B,37,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368672329
2021-10-22 16:30:00,00,D88039EC8125,0015,1B,15,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368672771
2021-10-22 16:30:38,00,D88039EC8125,0015,1B,EA,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368673199
2021-10-22 16:32:04,00,D88039EC8125,0015,1B,A8,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368674083
2021-10-22 16:33:31,00,D88039EC8125,0015,1B,88,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368675044
2021-10-22 16:34:57,00,D88039EC8125,0015,1B,65,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368675994
2021-10-22 16:35:00,00,D88039EC8125,0015,1B,75,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368676031
2021-10-22 16:36:22,00,D88039EC8125,0015,1B,4D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368676971
2021-10-22 16:37:47,00,D88039EC8125,0015,1B,31,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368677936
2021-10-22 16:39:11,00,D88039EC8125,0015,1B,0C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368678882
2021-10-22 16:40:00,00,D88039EC8125,0015,1B,08,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368679386
2021-10-22 16:40:33,00,D88039EC8125,0015,1B,B5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368679731
2021-10-22 16:42:01,00,D88039EC8125,0015,1B,8A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368680667
2021-10-22 16:43:55,00,D88039EC8125,0015,1B,03,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368681935
2021-10-22 16:45:00,00,D88039EC8125,0015,1B,66,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368682642
2021-10-22 16:46:26,00,D88039EC8125,0015,1B,4A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368683607
2021-10-22 16:48:55,00,D88039EC8125,0015,1B,7F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368685248
2021-10-22 16:50:00,00,D88039EC8125,0015,1B,DC,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368685941
2021-10-22 16:51:23,00,D88039EC8125,0015,1B,9D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368686839
2021-10-22 16:53:50,00,D88039EC8125,0015,1B,B8,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368688424
2021-10-22 16:55:00,00,D88039EC8125,0015,1B,3A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368689196
2021-10-22 16:56:17,00,D88039EC8125,0015,1B,EC,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368690061
2021-10-22 16:58:43,00,D88039EC8125,0015,1B,41,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368691760
2021-10-22 17:00:00,00,D88039EC8125,0015,1B,FA,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368692632
2021-10-22 17:01:11,00,D88039EC8125,0015,1B,64,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368693358
2021-10-22 17:04:31,00,D88039EC8125,0015,1B,9A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368695510
2021-10-22 17:05:00,00,D88039EC8125,0015,1B,37,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368695824
2021-10-22 17:09:11,00,D88039EC8125,0015,1B,F9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368698755
2021-10-22 17:10:00,00,D88039EC8125,0015,1B,09,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368699299
2021-10-22 17:15:00,00,D88039EC8125,0015,1B,6F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368702568
2021-10-22 17:15:25,00,D88039EC8125,0015,1B,09,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368702873
2021-10-22 17:20:00,00,D88039EC8125,0015,1B,13,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368705963
2021-10-22 17:21:38,00,D88039EC8125,0015,1B,1D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368707007
2021-10-22 17:25:00,00,D88039EC8125,0015,1B,75,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368709221
2021-10-22 17:27:47,00,D88039EC8125,0015,1B,72,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368711253
2021-10-22 17:30:00,00,D88039EC8125,0015,1B,5C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368712741
2021-10-22 17:33:54,00,D88039EC8125,0015,1B,62,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368715305
2021-10-22 17:35:00,00,D88039EC8125,0015,1B,C7,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368716017
2021-10-22 17:40:00,00,D88039EC8125,0015,1B,58,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368719373
2021-10-22 17:40:22,00,D88039EC8125,0015,1B,C4,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368719590
2021-10-22 17:41:26,00,D88039EC8125,0015,1B,1B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,368720274
2021-10-25 06:55:05,00,D88039EC8125,0015,1B,0F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371112574
2021-10-25 06:55:35,00,D88039EC8125,0015,1B,B1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371112899
2021-10-25 06:56:33,00,D88039EC8125,0015,1B,F0,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371113541
2021-10-25 06:56:35,00,D88039EC8125,0015,1B,02,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371113570
2021-10-25 06:58:01,00,D88039EC8125,0015,1B,DD,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371114526
2021-10-25 06:59:28,00,D88039EC8125,0015,1B,92,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371115398
2021-10-25 07:00:54,00,D88039EC8125,0015,1B,4C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371116275
2021-10-25 07:01:35,00,D88039EC8125,0015,1B,10,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371116670
2021-10-25 07:02:19,00,D88039EC8125,0015,1B,E5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371117094
2021-10-25 07:03:44,00,D88039EC8125,0015,1B,CD,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371118064
2021-10-25 07:05:07,00,D88039EC8125,0015,1B,6B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371118895
2021-10-25 07:06:32,00,D88039EC8125,0015,1B,36,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371119811
2021-10-25 07:06:35,00,D88039EC8125,0015,1B,4A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371119854
2021-10-25 07:07:55,00,D88039EC8125,0015,1B,F9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371120717
2021-10-25 07:09:17,00,D88039EC8125,0015,1B,96,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371121541
2021-10-25 07:10:39,00,D88039EC8125,0015,1B,2C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371122357
2021-10-25 07:11:35,00,D88039EC8125,0015,1B,42,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371122910
2021-10-25 07:12:01,00,D88039EC8125,0015,1B,C5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371123170
2021-10-25 07:13:22,00,D88039EC8125,0015,1B,62,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371123994
2021-10-25 07:14:43,00,D88039EC8125,0015,1B,12,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371124861
2021-10-25 07:16:04,00,D88039EC8125,0015,1B,E6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371125792
2021-10-25 07:16:40,00,D88039EC8125,0015,1B,AE,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371126194
2021-10-25 07:17:24,00,D88039EC8125,0015,1B,89,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371126628
2021-10-25 07:18:44,00,D88039EC8125,0015,1B,2E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371127473
2021-10-25 07:20:03,00,D88039EC8125,0015,1B,E0,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371128334
2021-10-25 07:21:22,00,D88039EC8125,0015,1B,55,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371129084
2021-10-25 07:21:35,00,D88039EC8125,0015,1B,9B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371129220
2021-10-25 07:22:41,00,D88039EC8125,0015,1B,E6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371129880
2021-10-25 07:24:00,00,D88039EC8125,0015,1B,9A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371130753
2021-10-25 07:25:18,00,D88039EC8125,0015,1B,2C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371131558
2021-10-25 07:26:35,00,D88039EC8125,0015,1B,D4,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371132403
2021-10-25 07:26:36,00,D88039EC8125,0015,1B,DA,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371132417
2021-10-25 07:27:53,00,D88039EC8125,0015,1B,80,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371133258
2021-10-25 07:29:11,00,D88039EC8125,0015,1B,0C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371134053
2021-10-25 07:30:29,00,D88039EC8125,0015,1B,9D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371134852
2021-10-25 07:31:35,00,D88039EC8125,0015,1B,E6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371135512
2021-10-25 07:31:46,00,D88039EC8125,0015,1B,26,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371135635
2021-10-25 07:33:03,00,D88039EC8125,0015,1B,B8,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371136439
2021-10-25 07:34:20,00,D88039EC8125,0015,1B,57,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371137268
2021-10-25 07:35:37,00,D88039EC8125,0015,1B,F7,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371138098
2021-10-25 07:36:35,00,D88039EC8125,0015,1B,3B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371138745
2021-10-25 07:36:52,00,D88039EC8125,0015,1B,AE,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371138974
2021-10-25 07:38:08,00,D88039EC8125,0015,1B,45,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371139792
2021-10-25 07:39:24,00,D88039EC8125,0015,1B,C3,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371140554
2021-10-25 07:40:40,00,D88039EC8125,0015,1B,40,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371141316
2021-10-25 07:41:35,00,D88039EC8125,0015,1B,4D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371141854
2021-10-25 07:41:54,00,D88039EC8125,0015,1B,B1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371142051
2021-10-25 07:43:09,00,D88039EC8125,0015,1B,42,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371142847
2021-10-25 07:44:25,00,D88039EC8125,0015,1B,D9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371143663
2021-10-25 07:45:39,00,D88039EC8125,0015,1B,63,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371144451
2021-10-25 07:46:35,00,D88039EC8125,0015,1B,98,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371145069
2021-10-25 07:46:53,00,D88039EC8125,0015,1B,0F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371145304
2021-10-25 07:48:07,00,D88039EC8125,0015,1B,99,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371146091
2021-10-25 07:49:19,00,D88039EC8125,0015,1B,F5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371146788
2021-10-25 07:50:33,00,D88039EC8125,0015,1B,6F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371147540
2021-10-25 07:51:35,00,D88039EC8125,0015,1B,A6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371148163
2021-10-25 07:51:47,00,D88039EC8125,0015,1B,E2,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371148281
2021-10-25 07:52:59,00,D88039EC8125,0015,1B,5F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371149047
2021-10-25 07:54:11,00,D88039EC8125,0015,1B,E2,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371149816
2021-10-25 07:55:23,00,D88039EC8125,0015,1B,5A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371150567
2021-10-25 07:56:35,00,D88039EC8125,0015,1B,DA,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371151336
2021-10-25 07:56:36,00,D88039EC8125,0015,1B,E5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371151358
2021-10-25 07:57:55,00,D88039EC8125,0015,1B,89,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371152198
2021-10-25 07:59:32,00,D88039EC8125,0015,1B,82,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371153208
2021-10-25 08:01:32,00,D88039EC8125,0015,1B,D4,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371154390
2021-10-25 08:01:35,00,D88039EC8125,0015,1B,E4,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371154425
2021-10-25 08:03:58,00,D88039EC8125,0015,1B,E6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371155960
2021-10-25 08:06:23,00,D88039EC8125,0015,1B,DE,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371157482
2021-10-25 08:06:35,00,D88039EC8125,0015,1B,29,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371157631
2021-10-25 08:08:49,00,D88039EC8125,0015,1B,EB,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371159039
2021-10-25 08:11:14,00,D88039EC8125,0015,1B,E8,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371160565
2021-10-25 08:11:35,00,D88039EC8125,0015,1B,47,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371160760
2021-10-25 08:13:39,00,D88039EC8125,0015,1B,E8,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371162096
2021-10-25 08:16:05,00,D88039EC8125,0015,1B,F4,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371163655
2021-10-25 08:16:35,00,D88039EC8125,0015,1B,9E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371163999
2021-10-25 08:18:29,00,D88039EC8125,0015,1B,15,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371165257
2021-10-25 08:20:55,00,D88039EC8125,0015,1B,21,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371166809
2021-10-25 08:21:35,00,D88039EC8125,0015,1B,E6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371167207
2021-10-25 08:26:16,00,D88039EC8125,0015,1B,E1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371170265
2021-10-25 08:26:35,00,D88039EC8125,0015,1B,56,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371170494
2021-10-25 08:29:17,00,D88039EC8125,0015,1B,BA,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371172228
2021-10-25 08:31:35,00,D88039EC8125,0015,1B,87,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371173660
2021-10-25 08:34:22,00,D88039EC8125,0015,1B,F7,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371175424
2021-10-25 08:36:35,00,D88039EC8125,0015,1B,DF,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371176904
2021-10-25 08:40:12,00,D88039EC8125,0015,1B,6B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371179224
2021-10-25 08:41:35,00,D88039EC8125,0015,1B,00,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371180039
2021-10-25 08:46:02,00,D88039EC8125,0015,1B,B2,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371182947
2021-10-25 08:46:35,00,D88039EC8125,0015,1B,64,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371183305
2021-10-25 08:51:35,00,D88039EC8125,0015,1B,99,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371186481
2021-10-25 08:53:43,00,D88039EC8125,0015,1B,51,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371187871
2021-10-25 08:56:35,00,D88039EC8125,0015,1B,F6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371189730
2021-10-25 09:01:35,00,D88039EC8125,0015,1B,39,11,12,1,17,2000000,13,00,28,    0,33,0327,S,371192928
